date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-09-24,2023-09-25,0.2026,0.2015,0.1970001854551916,0.2083589916687476,0.1959305891866787,0.2072277236981868,246791.70779861952,49999.999999999694,295129.85005742765,40233.31454150016,100000.0,99728.52912142154,99701.97932807184,-0.00026622064502094953,-26.549793349695392,-0.00031513328693633157,4.877985833659282,99697.10134223818,43343.61503207222,-26.549793349695392,4.877985833659282,-31.427779183354673,62855.558366709345,0.0793385426915592
2023-09-25,2023-09-26,0.2015,0.2009,0.1970001854551916,0.2083589916687476,0.1953471730402171,0.2066106684415172,246791.70779861952,49999.999999999694,321663.282211216,34894.79392657698,99728.52912142154,99580.45409674235,99516.94732281027,-0.000637743365483988,-63.50677393208025,-0.0007134757875017763,7.541468974378669,99509.4058538359,111930.60991540317,-90.05656728177564,12.419454808037951,-102.4760220898136,204952.04417962718,0.20526490069374273
2023-09-26,2023-09-27,0.2009,0.1985,0.1970001854551916,0.2083589916687476,0.1930135084543708,0.204142447414839,246791.70779861952,49999.999999999694,428997.32480831584,13460.572606457417,99580.45409674235,98988.15399802566,98616.54158090812,-0.0037541099829476454,-371.612417117547,-0.003938418423051343,18.24435225211954,98598.297228656,706736.1297308549,-461.66898439932265,30.66380706015749,-492.3327914594801,984665.5829189603,1.3078875167211406
2023-09-27,2023-09-28,0.1985,0.1982,0.1930135084543708,0.204142447414839,0.19272180038114,0.2038339197865043,251889.16876573957,50000.0000000007,265582.08996692445,47284.009856379846,100000.0,99924.43324937028,99922.38008782428,-2.054714226781773e-05,-2.0531615460058674,-3.413250114394722e-05,1.3575092861901668,99921.02257853809,1391.3045196314013,-463.7221459453285,32.02131634634766,-495.74346229167617,991486.9245833523,0.0025411031503609124
2023-09-28,2023-09-29,0.1982,0.1994,0.1930135084543708,0.204142447414839,0.1938886326740632,0.2050680302998433,251889.16876573957,50000.0000000007,210995.9788861162,58135.679315087735,99924.43324937028,100226.70025188917,100208.27750497931,-0.00018381076962082068,-18.42274690985505,-0.00022445047552321058,4.073183621800372,100204.20432135751,28699.126576109356,-482.14489285518357,36.094499968148035,-518.2393928233316,1036478.7856466633,0.052267045503099324
2023-09-29,2023-10-01,0.1994,0.1984,0.1930135084543708,0.204142447414839,0.1929162724299606,0.2040396048720608,251889.16876573957,50000.0000000007,256450.02485064228,49094.89813867975,100226.70025188917,99974.81108312344,99974.58306904718,-2.2807152500642225e-06,-0.22801407625956926,-6.806804770941743e-06,0.4524949447913413,99974.13057410238,448.96173706354404,-482.37290693144314,36.546994912939375,-518.9199018443825,1037839.8036887649,0.0008195634780242918
2023-10-01,2023-10-02,0.1984,0.1974,0.1929162724299606,0.2040396048720608,0.1919439121858579,0.2030111794442782,252016.1290322581,50000.0,297826.6751555624,40934.12185765742,100000.0,99747.98387096774,99725.10753336543,-0.0002293413532237904,-22.87633760231256,-0.0002747382011121593,4.528244050959075,99720.57928931447,36696.18710270697,-505.2492445337557,41.07523896389845,-546.3244834976541,1092648.9669953082,0.06715514589947534
2023-10-02,2023-10-03,0.1974,0.1952,0.1929162724299606,0.2040396048720608,0.1898047196488322,0.2007486435031566,252016.1290322581,50000.0,399846.17327403836,20908.00880532918,99747.98387096774,99193.54838709679,98957.98182842147,-0.0023748173394909965,-235.56655867531663,-0.002521209019032047,14.521110148016305,98943.46071827345,442090.89705460065,-740.8158032090723,55.596349111914755,-796.412152320987,1592824.3046419742,0.8153115819636921
2023-10-03,2023-10-04,0.1952,0.1942,0.1929162724299606,0.2040396048720608,0.1888323594047296,0.199720218075374,252016.1290322581,50000.0,446790.73519332433,11767.93273872953,99193.54838709679,98941.53225806452,98534.69351327313,-0.004111910696210429,-406.83874479138467,-0.004304870507473973,19.091739390639603,98515.60177388249,775494.0108014902,-1147.654548000457,74.68808850255436,-1222.3426365030114,2444685.273006023,1.436323105345707
2023-10-04,2023-10-05,0.1942,0.1934,0.1888323594047296,0.199720218075374,0.1880544712094474,0.1988974777331479,257466.52935118377,50000.000000000095,295690.7934631288,42592.153393971945,99999.99999999999,99794.02677651902,99778.75284974105,-0.00015305451910637552,-15.273926777968882,-0.00019013753361963456,3.700663343284795,99775.05218639776,23146.526869368172,-1162.9284747784259,78.38875184583915,-1241.317226624265,2482634.45324853,0.042336078904704956
2023-10-05,2023-10-06,0.1934,0.1933,0.1888323594047296,0.199720218075374,0.1879572351850372,0.1987946351903697,257466.52935118377,50000.000000000095,300485.5041008335,41665.09612316935,99794.02677651902,99768.28012358391,99748.94406586047,-0.0001938096727686382,-19.336057723441627,-0.00023554050747147902,4.163413606424816,99744.78065225405,30345.288234033622,-1182.2645325018675,82.55216545226396,-1264.8166979541315,2529633.395908263,0.05551953611714018
2023-10-06,2023-10-08,0.1933,0.1942,0.1888323594047296,0.199720218075374,0.1888323594047296,0.199720218075374,257466.52935118377,50000.000000000095,257466.52935118374,50000.000000000095,99768.28012358391,99999.99999999999,99999.99999999997,-1.4551915228366853e-16,-1.4551915228366852e-11,-1.4551915228366853e-16,2.775557561562891e-15,99999.99999999997,2.9098279341610578e-08,-1182.264532501882,82.55216545226396,-1264.816697954146,2529633.395908292,5.310435979843932e-14
2023-10-08,2023-10-09,0.1942,0.194,0.1888323594047296,0.199720218075374,0.188637887355909,0.1995145329898175,257466.52935118377,50000.000000000095,267000.42542671086,48149.47101733268,99999.99999999999,99948.50669412976,99947.5535501146,-9.536350733874772e-06,-0.9531440151622519,-1.8791465538680356e-05,0.9250349040226461,99946.62851521057,56.21822227921158,-1183.2176765170443,83.47720035628662,-1266.694876873331,2533389.753746662,0.00010265209303809267
2023-10-09,2023-10-10,0.194,0.1968,0.1888323594047296,0.199720218075374,0.1913604960393964,0.2023941241876087,257466.52935118377,50000.000000000095,134851.45757936215,73970.71655246022,99948.50669412976,100669.41297631306,100509.4834040787,-0.0015886610193306411,-159.9295722343668,-0.0017083022153098451,12.044208967007886,100497.43919511168,295770.72653471783,-1343.147248751411,95.5214093232945,-1438.6686580747055,2877337.316149411,0.5370454186454963
