date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-09-24,2023-09-25,6.50872168706066e-05,6.50118971771834e-05,6.324542892230633e-05,6.938472208330724e-05,6.317224056757428e-05,6.93044292662713e-05,2749409607.909971,81048.58058383425,2800014243.271619,77756.7720218654,260000.0,259792.9153112374,259791.01010008884,-7.333576230392006e-06,-1.905211148550734,-1.3667925876955752e-05,1.6456191612859519,259789.36448092756,519.1839745295641,-1.905211148550734,1.6456191612859519,-3.5508303098366856,7101.660619673371,0.00036472037779575596
2023-09-25,2023-09-26,6.50118971771834e-05,6.48592554157478e-05,6.324542892230633e-05,6.938472208330724e-05,6.302391814517539e-05,6.914170904708341e-05,2749409607.909971,81048.58058383425,2902839043.7691727,71079.78895580472,259792.9153112374,259373.24058577808,259355.76792643458,-6.736492671350155e-05,-17.472659343504347,-8.657277367211919e-05,4.982001510335768,259350.78592492425,24981.31566633716,-19.37787049205508,6.627620671621719,-26.0054911636768,52010.9823273536,0.01757851828612388
2023-09-26,2023-09-27,6.48592554157478e-05,6.44786897930234e-05,6.302391814517539e-05,6.914170904708341e-05,6.265412147542167e-05,6.873601586742746e-05,2759072984.558455,81048.58058383357,3017476260.274927,64337.97856457753,259999.99999999997,258949.99167148944,258900.8943086569,-0.00018960171620638927,-49.097362832544604,-0.00022184423725649804,8.349200557395259,258892.5451080995,81496.3245502987,-68.47523332459969,14.976821229016977,-83.45205455361666,166904.10910723332,0.05744699828150497
2023-09-27,2023-09-28,6.44786897930234e-05,6.41724956683566e-05,6.302391814517539e-05,6.914170904708341e-05,6.235659179633675e-05,6.84096047030696e-05,2759072984.558455,81048.58058383357,3227048013.8709264,50857.189476431035,258949.99167148944,258105.17973409075,257944.9141681418,-0.0006209312270061784,-160.26556594893918,-0.0006793566191291607,15.079896334941132,257929.83427180687,290371.33922799607,-228.74079927353887,30.05671756395811,-258.79751683749697,517595.03367499396,0.20544219520670937
2023-09-28,2023-09-29,6.41724956683566e-05,6.45744543458608e-05,6.235659179633675e-05,6.84096047030696e-05,6.274717615667796e-05,6.883810345395408e-05,2788599968.7621346,81048.58058383256,2512322676.963613,98833.42324380907,260000.0,261120.90195553185,261065.28924946667,-0.00021297684577793242,-55.61270606517792,-0.00024707196463157424,8.902948187335085,261056.38630127933,93419.51575568566,-284.3535053387168,38.959665751293194,-323.31317109001,646626.34218002,0.06530573893766868
2023-09-29,2023-10-01,6.45744543458608e-05,6.45182102648473e-05,6.235659179633675e-05,6.84096047030696e-05,6.269252362736316e-05,6.87781457523103e-05,2788599968.7621346,81048.58058383256,2550825368.397318,96348.2159637544,261120.90195553185,260964.0597129746,260922.90343091913,-0.00015770862125888144,-41.15628205545363,-0.00018705142183036245,7.657416360486966,260915.24601455865,66997.73138993334,-325.5097873941704,46.617082111780164,-372.1268695059506,744253.7390119012,0.04686091492117719
2023-10-01,2023-10-02,6.45182102648473e-05,6.45340320217867e-05,6.269252362736316e-05,6.87781457523103e-05,6.270789767240685e-05,6.87950121703397e-05,2773657525.2408705,81048.58058383352,2762850497.9267616,81745.91613226217,260000.0,260043.8841351975,260043.79863687715,-3.287841997536912e-07,-0.0854983203462325,-1.6696394702638284e-06,0.34868121260156,260043.44995566455,526.365784510655,-325.59528571451665,46.965763324381726,-372.5610490388984,745122.0980777967,0.00036940606227389526
2023-10-02,2023-10-03,6.45340320217867e-05,6.42425799820121e-05,6.269252362736316e-05,6.87781457523103e-05,6.24246929180467e-05,6.848431646459802e-05,2773657525.2408705,81048.58058383352,2962566500.973328,68886.57394909012,260043.8841351975,259235.4959918299,259209.48933989886,-0.00010032056694834143,-26.006651931034867,-0.000123764685113397,6.077547600615393,259203.41179229826,39858.20866083894,-351.6019376455515,53.043310924997115,-404.64524857054863,809290.4971410972,0.028062719073778282
2023-10-03,2023-10-04,6.42425799820121e-05,6.39549756971092e-05,6.24246929180467e-05,6.848431646459802e-05,6.214522703775352e-05,6.817772256893911e-05,2785557794.6320395,81048.58058383399,2984399115.3196154,68303.12701812765,260000.0,259198.8616424192,259170.29990886783,-0.00011019235721318556,-28.561733551352518,-0.00013476408212930894,6.368963126841465,259163.93094574098,44385.54084902211,-380.16367119690403,59.41227405183858,-439.57594524874264,879151.8904974853,0.03125497484779262
2023-10-04,2023-10-05,6.39549756971092e-05,6.40861317610869e-05,6.24246929180467e-05,6.848431646459802e-05,6.227267174841802e-05,6.831753845731432e-05,2785557794.6320395,81048.58058383399,2893555572.1381383,74118.97790418341,259198.8616424192,259564.2044387455,259555.76155825533,-3.252713720075385e-05,-8.442880490183597,-4.5871025927742465e-05,3.4635958615327884,259552.2979623938,9958.569257301619,-388.60655168708763,62.87586991337137,-451.482421600459,902964.843200918,0.007002113451639312
