date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-07-16,2023-07-17,6.662e-05,6.668e-05,6.446437592819775e-05,6.88477059786233e-05,6.452243450753868e-05,6.890971231844193e-05,1951365956.1693215,129999.99999999984,1897530649.911066,133588.12279863335,260000.00000000003,260117.08195737022,260115.46653470324,-6.210367480747807e-06,-1.6154226669750642,-1.310909248587938e-05,1.794476217559753,260113.67205848568,358.1071011693777,-1.6154226669750642,1.794476217559753,-3.409898884534817,6819.797769069634,0.00025125205676569093
2023-07-17,2023-07-18,6.668e-05,6.67e-05,6.446437592819775e-05,6.88477059786233e-05,6.454178736731897e-05,6.893038109838147e-05,1951365956.1693215,129999.99999999984,1879601692.3633177,134783.80496405068,260117.08195737022,260156.10927649357,260153.23784468396,-1.1037341454724219e-05,-2.8714318096172065,-2.02343052481763e-05,2.392646317674363,260150.8451983663,957.5709838856872,-4.486854476592271,4.187122535234116,-8.673977011826388,17347.954023652776,0.0006717452606277794
2023-07-18,2023-07-19,6.67e-05,6.669e-05,6.446437592819775e-05,6.88477059786233e-05,6.453211093742882e-05,6.89200467084117e-05,1951365956.1693215,129999.99999999984,1888565162.9861825,134185.98629253864,260156.10927649357,260136.5956169319,260134.39701208717,-8.451732212183535e-06,-2.198604844743386,-1.649965871825947e-05,2.0935602030733995,260132.3034518841,210.08928333997278,-6.685459321335657,6.280682738307515,-12.966142059643172,25932.28411928634,0.00014739032842228666
2023-07-19,2023-07-20,6.669e-05,6.66e-05,6.446437592819775e-05,6.88477059786233e-05,6.444502306841745e-05,6.882703719868376e-05,1951365956.1693215,129999.99999999984,1969327222.9920833,128803.60003041808,260136.5956169319,259960.97268087667,259960.79308169085,-6.908698023835123e-07,-0.1795991858234629,-2.991813229860606e-06,0.5981554915012873,259960.19492619936,837.1126113556488,-6.8650585071591195,6.878838229808802,-13.743896736967923,27487.793473935846,0.0005876772791826268
2023-07-20,2023-07-21,6.66e-05,6.64e-05,6.444502306841745e-05,6.882703719868376e-05,6.425149447061439e-05,6.86203493992883e-05,1951951951.9519706,129999.99999999873,2132037745.6775784,118024.30825753868,260000.0,259609.6096096096,259591.6145705299,-6.93157664954998e-05,-17.995039079687558,-9.236481743002105e-05,5.983755114980133,259585.63081541492,24022.567929414847,-24.860097586846678,12.862593344788936,-37.72269093163561,75445.38186327122,0.016888521820596268
2023-07-21,2023-07-23,6.64e-05,6.646e-05,6.444502306841745e-05,6.882703719868376e-05,6.43095530499553e-05,6.868235573910693e-05,1951951951.9519706,129999.99999999873,2077926660.9614458,121618.90724868029,259609.6096096096,259726.7267267267,259717.913136178,-3.393409165000182e-05,-8.813590548699722,-5.006059062392312e-05,4.18848279206091,259713.72465338593,9250.215513277624,-33.6736881355464,17.051076136849844,-50.72476427239624,101449.52854479248,0.0064999918980867925
2023-07-23,2023-07-24,6.646e-05,6.652e-05,6.444502306841745e-05,6.882703719868376e-05,6.436761162929622e-05,6.874436207892556e-05,1951951951.9519706,129999.99999999873,2023888803.7926888,125211.88400610622,259726.7267267267,259843.8438438438,259840.96723439585,-1.1070531459905566e-05,-2.8766094479360618,-2.0281313107941102e-05,2.3933649082228676,259838.57386948762,966.4890794263882,-36.55029758348246,19.44444104507271,-55.99473862855517,111989.47725711034,0.000678816196201287
2023-07-24,2023-07-25,6.652e-05,6.65e-05,6.436761162929622e-05,6.874436207892556e-05,6.434825876951592e-05,6.872369329898604e-05,1954299458.809376,130000.00000000032,1972314774.9290977,128801.80133842096,260000.0,259960.91401082382,259960.73387120594,-6.929488556518616e-07,-0.18013961787801236,-2.997351832907124e-06,0.5990547042283273,259960.13481650173,837.8301727006299,-36.73043720136047,20.043495749301037,-56.77393295066151,113547.86590132302,0.0005881811619812521
2023-07-25,2023-07-26,6.65e-05,6.648e-05,6.436761162929622e-05,6.874436207892556e-05,6.432890590973561e-05,6.870302451904648e-05,1954299458.809376,130000.00000000032,1990338220.092821,127603.42248303848,259960.91401082382,259921.82802164764,259921.1073548092,-2.7726291551453584e-06,-0.720666838431498,-7.382137593196555e-06,1.1981118595057119,259919.9092429497,954.8900421484276,-37.45110403979197,21.24160760880675,-58.69271164859872,117385.42329719743,0.0006704627972140857
2023-07-26,2023-07-27,6.648e-05,6.655e-05,6.436761162929622e-05,6.874436207892556e-05,6.439664091896669e-05,6.87753652488349e-05,1954299458.809376,130000.00000000032,1927291713.2258554,131796.9603067341,259921.82802164764,260058.6289837643,260058.2238219148,-1.55796349103381e-06,-0.40516184948501177,-5.013272105351305e-06,0.8985828209530423,260057.32523909386,986.8419429360611,-37.85626588927698,22.14019042975979,-59.996456319036774,119992.91263807354,0.0006925320489351679
2023-07-27,2023-07-28,6.655e-05,6.619e-05,6.436761162929622e-05,6.874436207892556e-05,6.404828944292119e-05,6.840332720992309e-05,1954299458.809376,130000.00000000032,2252595469.394161,110206.62941214199,260058.6289837643,259355.08117859293,259305.92353134154,-0.0001895380149407375,-49.15764725138433,-0.00022765656305702328,9.886239141100043,259296.03729220043,78542.81622056858,-87.01391314066132,32.02642957085983,-119.04034271152115,238080.6854230423,0.055278582783787625
2023-07-28,2023-07-30,6.619e-05,6.614e-05,6.404828944292119e-05,6.840332720992309e-05,6.399990729347042e-05,6.835165526007422e-05,1964042906.7835052,129999.99999999978,2009546930.883686,126989.22646032869,260000.0,259901.79785466084,259900.66046897566,-4.376213225764223e-06,-1.1373856851714663,-1.0167280910140478e-05,1.5051089026533655,259899.155360073,735.4464349637983,-88.15129882583278,33.5315384735132,-121.68283729934598,243365.67459869196,0.0005164241373557992
