date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-07-16,2023-07-17,6.662e-05,6.668e-05,6.446437592819775e-05,6.88477059786233e-05,6.452243450753868e-05,6.890971231844193e-05,1951365956.1693215,129999.99999999984,1897530649.911066,133588.12279863335,260000.00000000003,260117.08195737022,260115.46653470324,-6.210367480747807e-06,-1.6154226669750642,-1.310909248587938e-05,1.794476217559753,260113.67205848568,358.1071011693777,-1.6154226669750642,1.794476217559753,-3.409898884534817,6819.797769069634,0.00025125205676569093
2023-07-17,2023-07-18,6.668e-05,6.67e-05,6.446437592819775e-05,6.88477059786233e-05,6.454178736731897e-05,6.893038109838147e-05,1951365956.1693215,129999.99999999984,1879601692.3633177,134783.80496405068,260117.08195737022,260156.10927649357,260153.23784468396,-1.1037341454724219e-05,-2.8714318096172065,-2.02343052481763e-05,2.392646317674363,260150.8451983663,957.5709838856872,-4.486854476592271,4.187122535234116,-8.673977011826388,17347.954023652776,0.0006717452606277794
2023-07-18,2023-07-19,6.67e-05,6.669e-05,6.454178736731897e-05,6.893038109838147e-05,6.453211093742882e-05,6.89200467084117e-05,1949025487.256366,130000.00000000041,1957983580.871775,129402.53994799966,260000.0,259980.50974512746,259980.46495633834,-1.7227748789481015e-07,-0.04478878912050277,-1.3212823872573035e-06,0.2987188794261981,259980.1662374589,507.8601806113907,-4.531643265712773,4.485841414660314,-9.017484680373087,18034.969360746174,0.000356505566589953
2023-07-19,2023-07-20,6.669e-05,6.66e-05,6.454178736731897e-05,6.893038109838147e-05,6.444502306841745e-05,6.882703719868376e-05,1949025487.256366,130000.00000000041,2038697193.3268218,124023.3824721697,259980.50974512746,259805.0974512744,259800.61554773606,-1.7251022332928897e-05,-4.481903538340703,-2.8749022217066676e-05,2.987238980390084,259797.62830875567,2989.3291159012374,-9.013546804053476,7.473080395050397,-16.48662719910387,32973.25439820774,0.0020998894190523403
2023-07-20,2023-07-21,6.66e-05,6.64e-05,6.444502306841745e-05,6.882703719868376e-05,6.425149447061439e-05,6.86203493992883e-05,1951951951.9519706,129999.99999999873,2132037745.6775784,118024.30825753868,260000.0,259609.6096096096,259591.6145705299,-6.93157664954998e-05,-17.995039079687558,-9.236481743002105e-05,5.983755114980133,259585.63081541492,24022.567929414847,-27.008585883741034,13.45683551003053,-40.465421393771564,80930.84278754312,0.016888521820596268
2023-07-21,2023-07-23,6.64e-05,6.646e-05,6.444502306841745e-05,6.882703719868376e-05,6.43095530499553e-05,6.868235573910693e-05,1951951951.9519706,129999.99999999873,2077926660.9614458,121618.90724868029,259609.6096096096,259726.7267267267,259717.913136178,-3.393409165000182e-05,-8.813590548699722,-5.006059062392312e-05,4.18848279206091,259713.72465338593,9250.215513277624,-35.822176432440756,17.64531830209144,-53.467494734532195,106934.98946906439,0.0064999918980867925
2023-07-23,2023-07-24,6.646e-05,6.652e-05,6.43095530499553e-05,6.868235573910693e-05,6.436761162929622e-05,6.874436207892556e-05,1956063797.7730892,130000.00000000054,1901969054.356505,133596.7591236595,260000.00000000006,260117.36382786641,260115.74061945418,-6.24029241394797e-06,-1.623208412231179,-1.3155618555079751e-05,1.7987964058519474,260113.94182304834,351.175987241537,-37.445384844671935,19.44411470794339,-56.88949955261532,113778.99910523064,0.0002463888479757276
2023-07-24,2023-07-25,6.652e-05,6.65e-05,6.43095530499553e-05,6.868235573910693e-05,6.434825876951592e-05,6.872369329898604e-05,1956063797.7730892,130000.00000000054,1919992500.743411,132398.01971801577,260117.36382786641,260078.24255191098,260077.52101745261,-2.774297654765836e-06,-0.7215344583673868,-7.3851928357516574e-06,1.1991935152749351,260076.32182393735,955.3181138150966,-38.16691930303932,20.643308223218323,-58.81022752625765,117620.45505251529,0.0006703599568666898
2023-07-25,2023-07-26,6.65e-05,6.648e-05,6.434825876951592e-05,6.872369329898604e-05,6.432890590973561e-05,6.870302451904648e-05,1954887218.045101,130000.00000000074,1972913373.2975798,128801.44095081897,259999.99999999994,259960.90225563906,259960.72200764206,-6.933657924248722e-07,-0.18024799699196592,-2.9984619284395433e-06,0.5992348713033347,259960.12277277076,837.9737486227376,-38.34716730003129,21.242543094521658,-59.589710394552945,119179.42078910589,0.000588281983303439
2023-07-26,2023-07-27,6.648e-05,6.655e-05,6.434825876951592e-05,6.872369329898604e-05,6.439664091896669e-05,6.87753652488349e-05,1954887218.045101,130000.00000000074,1909857386.4656157,132995.60933429917,259960.90225563906,260097.74436090223,260096.61840358592,-4.328977627538377e-06,-1.125957316311542,-1.0088706684756163e-05,1.4980925359040673,260095.12031105,744.2704391850507,-39.47312461634283,22.740635630425725,-62.21376024676856,124427.52049353711,0.0005222265325284179
2023-07-27,2023-07-28,6.655e-05,6.619e-05,6.439664091896669e-05,6.87753652488349e-05,6.404828944292119e-05,6.840332720992309e-05,1953418482.3441048,129999.99999999981,2278648908.589362,108414.53599450151,260000.0,259296.7693463561,259238.30725403142,-0.0002254640212913454,-58.46209232468391,-0.0002670399633484455,10.780507457928234,259227.52674657348,95363.16973351134,-97.93521694102674,33.52114308835396,-131.4563600293807,262912.7200587614,0.06713428528643957
2023-07-28,2023-07-30,6.619e-05,6.614e-05,6.439664091896669e-05,6.87753652488349e-05,6.399990729347042e-05,6.835165526007422e-05,1953418482.3441048,129999.99999999981,2324029689.54511,105411.91683689976,259296.7693463561,259199.0984222389,259123.24050341334,-0.0002926627418355441,-75.8579188255535,-0.0003400340948622773,12.27861199558328,259110.96189141777,127158.61365994044,-173.79313576658024,45.79975508393724,-219.59289085051748,439185.7817010349,0.08955756707833175
