date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-09-24,2023-09-25,6.50872168706066e-05,6.50118971771834e-05,6.324542892230633e-05,6.938472208330724e-05,6.317224056757428e-05,6.93044292662713e-05,2749409607.909971,81048.58058383425,2800014243.271619,77756.7720218654,260000.0,259792.9153112374,259791.01010008884,-7.333576230392006e-06,-1.905211148550734,-1.3667925876955752e-05,1.6456191612859519,259789.36448092756,519.1839745295641,-1.905211148550734,1.6456191612859519,-3.5508303098366856,7101.660619673371,0.00036472037779575596
2023-09-25,2023-09-26,6.50118971771834e-05,6.48592554157478e-05,6.324542892230633e-05,6.938472208330724e-05,6.302391814517539e-05,6.914170904708341e-05,2749409607.909971,81048.58058383425,2902839043.7691727,71079.78895580472,259792.9153112374,259373.24058577808,259355.76792643458,-6.736492671350155e-05,-17.472659343504347,-8.657277367211919e-05,4.982001510335768,259350.78592492425,24981.31566633716,-19.37787049205508,6.627620671621719,-26.0054911636768,52010.9823273536,0.01757851828612388
2023-09-26,2023-09-27,6.48592554157478e-05,6.44786897930234e-05,6.324542892230633e-05,6.938472208330724e-05,6.265412147542167e-05,6.873601586742746e-05,2749409607.909971,81048.58058383425,3160789406.777835,54398.47620925115,259373.24058577808,258326.9098062194,258202.03586995363,-0.00048339499883863355,-124.87393626576522,-0.0005349262073483485,13.311897852880088,258188.72397210074,223124.07682577026,-144.2518067578203,19.939518524501807,-164.1913252823221,328382.6505646442,0.15770651801216717
2023-09-27,2023-09-28,6.44786897930234e-05,6.41724956683566e-05,6.324542892230633e-05,6.938472208330724e-05,6.235659179633675e-05,6.84096047030696e-05,2749409607.909971,81048.58058383425,3369993836.4297457,40941.31538461021,258326.9098062194,257485.05673797493,257202.2302552865,-0.001098419016122708,-282.82648268842604,-0.0011762142977914589,20.03112251442463,257182.19913277208,525590.7203480029,-427.07828944624634,39.97064103892644,-467.0489304851728,934097.8609703456,0.3729373045027823
2023-09-28,2023-09-29,6.41724956683566e-05,6.45744543458608e-05,6.235659179633675e-05,6.84096047030696e-05,6.274717615667796e-05,6.883810345395408e-05,2788599968.7621346,81048.58058383256,2512322676.963613,98833.42324380907,260000.0,261120.90195553185,261065.28924946667,-0.00021297684577793242,-55.61270606517792,-0.00024707196463157424,8.902948187335085,261056.38630127933,93419.51575568566,-482.69099551142426,48.87358922626152,-531.5645847376858,1063129.1694753715,0.06530573893766868
2023-09-29,2023-10-01,6.45744543458608e-05,6.45182102648473e-05,6.235659179633675e-05,6.84096047030696e-05,6.269252362736316e-05,6.87781457523103e-05,2788599968.7621346,81048.58058383256,2550825368.397318,96348.2159637544,261120.90195553185,260964.0597129746,260922.90343091913,-0.00015770862125888144,-41.15628205545363,-0.00018705142183036245,7.657416360486966,260915.24601455865,66997.73138993334,-523.8472775668779,56.53100558674849,-580.3782831536264,1160756.5663072527,0.04686091492117719
2023-10-01,2023-10-02,6.45182102648473e-05,6.45340320217867e-05,6.235659179633675e-05,6.84096047030696e-05,6.270789767240685e-05,6.87950121703397e-05,2788599968.7621346,81048.58058383256,2539989269.9940434,97047.42735679017,260964.0597129746,261008.18026388157,260963.1762415804,-0.00017242380011107405,-45.0040223011747,-0.00020310403191207524,8.007791472443914,260955.16845010794,73992.46165746158,-568.8512998680526,64.5387970591924,-633.3900969272449,1266780.1938544898,0.05174532455868824
2023-10-02,2023-10-03,6.45340320217867e-05,6.42425799820121e-05,6.270789767240685e-05,6.87950121703397e-05,6.24246929180467e-05,6.848431646459802e-05,2772977509.847087,81048.58058383374,2972669029.2866564,68190.81485460357,260000.0,259191.81004850595,259162.74272860185,-0.00011214598138214729,-29.067319904104806,-0.0001369348000243847,6.425058772832,259156.317669829,45284.522262545615,-597.9186197721574,70.96385583202441,-668.8824756041818,1337764.9512083635,0.03188894061662704
2023-10-03,2023-10-04,6.42425799820121e-05,6.39549756971092e-05,6.270789767240685e-05,6.87950121703397e-05,6.214522703775352e-05,6.817772256893911e-05,2772977509.847087,81048.58058383374,3171060832.974133,55474.17470671177,259191.81004850595,258394.28983473458,258279.2932136273,-0.00044504319805528745,-114.99662110727513,-0.0004944825771085937,12.77485324035132,258266.51836038695,204443.53573384762,-712.9152408794325,83.73870907237573,-796.6539499518083,1593307.8999036164,0.1444596847358052
2023-10-04,2023-10-05,6.39549756971092e-05,6.40861317610869e-05,6.270789767240685e-05,6.87950121703397e-05,6.227267174841802e-05,6.831753845731432e-05,2772977509.847087,81048.58058383374,3080422658.158084,61276.87780319198,258394.28983473458,258757.9826504248,258689.2501537485,-0.0002656246426575096,-68.73249667629716,-0.0003037981931019839,9.877710903622187,258679.37244284488,117709.57154534994,-781.6477375557297,93.61641997599791,-875.2641575317276,1750528.3150634551,0.08304170658138607
