date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-08-13,2023-08-14,0.2036,0.2019,0.1979149102770487,0.209448393463497,0.196262379100865,0.2076995611015719,245579.56777996002,50000.00000000015,318958.2715301588,35122.5985577951,100000.00000000001,99582.51473477407,99520.27357973417,-0.0006250209206472559,-62.24115503989742,-0.0006996094937196406,7.427717677027146,99512.84586205715,109626.87472574055,-62.24115503989742,7.427717677027146,-69.66887271692457,139337.74543384914,0.201033456981189
2023-08-14,2023-08-15,0.2019,0.2006,0.1979149102770487,0.209448393463497,0.1949986787896658,0.2063622187071586,245579.56777996002,50000.00000000015,375699.66382192995,23703.452920071846,99582.51473477407,99263.26129666013,99068.80548275099,-0.001958990782380041,-194.45581390913867,-0.0020912150350755956,13.125010545081112,99055.68047220592,362661.60672811506,-256.6969689490361,20.552728222108257,-277.24969717114436,554499.3943422887,0.6680785430425392
2023-08-15,2023-08-16,0.2006,0.2008,0.1949986787896658,0.2063622187071586,0.195193094222158,0.2065679636909145,249252.2432701864,50000.00000000062,240421.64628637655,51772.30059465629,100000.0,100049.85044865405,100048.9671689607,-8.828395938436201e-06,-0.8832796933420468,-1.768776782705404e-05,0.8863788325295842,100048.08079012818,6.198278375074695,-257.58024864237814,21.43910705463784,-279.01935569701595,558038.7113940319,1.1306321648886267e-05
2023-08-16,2023-08-17,0.2008,0.2007,0.1949986787896658,0.2063622187071586,0.1950958865059119,0.2064650911990365,249252.2432701864,50000.00000000062,244835.29481617195,50886.26067978211,100049.85044865405,100024.92522432702,100024.70434938782,-2.2081989934589618e-06,-0.22087493920116685,-6.638959851467828e-06,0.4431865235096184,100024.2611628643,444.6231686169031,-257.8011235815793,21.882293578147458,-279.6834171597268,559366.8343194536,0.0008112368719346426
2023-08-17,2023-08-18,0.2007,0.2011,0.1950958865059119,0.2064650911990365,0.1954847173708963,0.2068765811665484,249128.05181863112,50000.00000000074,231497.61009076622,53541.95398798234,100000.0,100099.65122072746,100096.12337723543,-3.524331452717729e-05,-3.5278434920328436,-5.2944879953211886e-05,1.7719205252063666,100094.35145671022,3511.845933652954,-261.32896707361215,23.654214103353823,-284.98318117696596,569966.3623539319,0.006402964083596317
2023-08-18,2023-08-20,0.2011,0.2012,0.1950958865059119,0.2064650911990365,0.1955819250871424,0.2069794536584263,249128.05181863112,50000.00000000074,227098.21668196796,54426.89194482311,100099.65122072746,100124.56402590932,100119.05314123505,-5.504028634611507e-05,-5.510884674265981,-7.716216934526209e-05,2.2149438907158183,100116.83819734433,6591.881567100325,-266.83985174787813,25.869157994069642,-292.7090097419478,585418.0194838956,0.012015878579062729
2023-08-20,2023-08-21,0.2012,0.2007,0.1955819250871424,0.2069794536584263,0.1950958865059119,0.2064650911990365,248508.94632206642,50000.00000000023,270511.39137585554,45578.61208807194,100000.0,99875.74552683896,99870.24833720614,-5.504028634603223e-05,-5.497189632820664,-7.71621693450809e-05,2.2094395569913794,99868.03889764915,6575.500151658569,-272.3370413806988,28.078597551061023,-300.4156389317598,600831.2778635196,0.012015878579032474
2023-08-21,2023-08-22,0.2007,0.2023,0.1955819250871424,0.2069794536584263,0.1966512099658494,0.2081110510690837,248508.94632206642,50000.00000000023,200391.0176773466,59707.75603046538,99875.74552683896,100273.35984095428,100246.85890659259,-0.00026428688939632224,-26.500934361683903,-0.0003127720513303295,4.861770089561409,100241.99713650304,43278.328544244985,-298.8379757423827,32.94036764062243,-331.7783433830051,663556.6867660102,0.07878845327896143
2023-08-22,2023-08-23,0.2023,0.2047,0.1966512099658494,0.2081110510690837,0.1989841951557557,0.2105799908741544,247157.68660405194,50000.000000000284,143804.7922953939,71031.94831745936,100000.0,100593.17844784971,100468.78930032649,-0.001236556488646095,-124.38914752322307,-0.0013415332495326582,10.55994604074212,100458.22935428575,227658.4029649619,-423.22712326560577,43.50031368136455,-466.72743694697033,933454.8738939406,0.41353796368451445
2023-08-23,2023-08-24,0.2047,0.2051,0.1966512099658494,0.2081110510690837,0.1993730260207401,0.2109914808416662,247157.68660405194,50000.000000000284,126755.9106609202,74525.26250024534,100593.17844784971,100692.04152249134,100522.89977680007,-0.001679792594665927,-169.141745691275,-0.0018021987935749955,12.325330063156079,100510.57444673691,313632.8312562378,-592.3688689568808,55.82564374452063,-648.1945127014014,1296389.0254028027,0.5694025125752838
2023-08-24,2023-08-25,0.2051,0.205,0.1993730260207401,0.2109914808416662,0.199275818304494,0.2108886083497882,243783.52023403288,49999.99999999986,248011.90062535938,49132.97062653489,100000.0,99975.6216479766,99975.41025473355,-2.1144478980632818e-06,-0.21139324305113405,-6.450132287224192e-06,0.43346274206942353,99974.97679199147,444.138998036579,-592.5802621999319,56.259106486590056,-648.839368686522,1297678.737373044,0.0008107530335224398
