date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-08-13,2023-08-14,0.2036,0.2019,0.1979149102770487,0.209448393463497,0.196262379100865,0.2076995611015719,245579.56777996002,50000.00000000015,318958.2715301588,35122.5985577951,100000.00000000001,99582.51473477407,99520.27357973417,-0.0006250209206472559,-62.24115503989742,-0.0006996094937196406,7.427717677027146,99512.84586205715,109626.87472574055,-62.24115503989742,7.427717677027146,-69.66887271692457,139337.74543384914,0.201033456981189
2023-08-14,2023-08-15,0.2019,0.2006,0.196262379100865,0.2076995611015719,0.1949986787896658,0.2063622187071586,247647.35017334993,50000.00000000066,304627.12326737744,38532.88047604977,100000.00000000001,99678.05844477465,99641.08140348569,-0.0003709647024219437,-36.97704128896294,-0.0004284137541963804,5.726409940374372,99635.35499354532,62501.26269717713,-99.21819632886036,13.154127617401517,-112.37232394626187,224744.64789252373,0.11447567892248708
2023-08-15,2023-08-16,0.2006,0.2008,0.1949986787896658,0.2063622187071586,0.195193094222158,0.2065679636909145,249252.2432701864,50000.00000000062,240421.64628637655,51772.30059465629,100000.0,100049.85044865405,100048.9671689607,-8.828395938436201e-06,-0.8832796933420468,-1.768776782705404e-05,0.8863788325295842,100048.08079012818,6.198278375074695,-100.1014760222024,14.040506449931101,-114.1419824721335,228283.964944267,1.1306321648886267e-05
2023-08-16,2023-08-17,0.2008,0.2007,0.195193094222158,0.2065679636909145,0.1950958865059119,0.2064650911990365,249003.98406374358,50000.00000000028,253415.43401381114,49114.40144999277,100000.0,99975.09960159361,99974.87905656466,-2.205999592162558e-06,-0.2205450289475266,-6.634553336797592e-06,0.44274510170946063,99974.43631146295,444.40014552386805,-100.32202105114993,14.483251551640562,-114.8052726027905,229610.54520558097,0.0008112340552292015
2023-08-17,2023-08-18,0.2007,0.2011,0.1950958865059119,0.2064650911990365,0.1954847173708963,0.2068765811665484,249128.05181863112,50000.00000000074,231497.61009076622,53541.95398798234,100000.0,100099.65122072746,100096.12337723543,-3.524331452717729e-05,-3.5278434920328436,-5.2944879953211886e-05,1.7719205252063666,100094.35145671022,3511.845933652954,-103.84986454318278,16.25517207684693,-120.10503662002971,240210.0732400594,0.006402964083596317
2023-08-18,2023-08-20,0.2011,0.2012,0.1954847173708963,0.2068765811665484,0.1955819250871424,0.2069794536584263,248632.5211337632,50000.000000000226,244237.5052319284,50884.057421342484,100000.0,100024.86325211337,100024.64347400647,-2.197234764952248e-06,-0.21977810689713806,-6.61698200112325e-06,0.442084612903937,100024.20138939357,444.61301201359794,-104.06964265007991,16.697256689750866,-120.76689933983079,241533.79867966156,0.0008112188344222197
2023-08-20,2023-08-21,0.2012,0.2007,0.1955819250871424,0.2069794536584263,0.1950958865059119,0.2064650911990365,248508.94632206642,50000.00000000023,270511.39137585554,45578.61208807194,100000.0,99875.74552683896,99870.24833720614,-5.504028634603223e-05,-5.497189632820664,-7.71621693450809e-05,2.2094395569913794,99868.03889764915,6575.500151658569,-109.56683228290058,18.906696246742246,-128.47352852964283,256947.05705928567,0.012015878579032474
2023-08-21,2023-08-22,0.2007,0.2023,0.1950958865059119,0.2064650911990365,0.1966512099658494,0.2081110510690837,249128.05181863112,50000.00000000074,178920.38769207796,64146.73282501954,100000.0,100398.60488290983,100342.32725512692,-0.0005605419303240783,-56.27762778291071,-0.0006311739373209846,7.091354962566831,100335.23590016435,98372.54564068776,-165.8444600658113,25.998051209309075,-191.84251127512036,383685.0225502407,0.17891741272632505
2023-08-22,2023-08-23,0.2023,0.2047,0.1966512099658494,0.2081110510690837,0.1989841951557557,0.2105799908741544,247157.68660405194,50000.000000000284,143804.7922953939,71031.94831745936,100000.0,100593.17844784971,100468.78930032649,-0.001236556488646095,-124.38914752322307,-0.0013415332495326582,10.55994604074212,100458.22935428575,227658.4029649619,-290.23360758903436,36.557997250051194,-326.79160483908555,653583.2096781711,0.41353796368451445
2023-08-23,2023-08-24,0.2047,0.2051,0.1989841951557557,0.2105799908741544,0.1993730260207401,0.2109914808416662,244259.8925256464,50000.00000000019,227311.25016256107,53472.7751658629,100000.0,100097.70395701026,100094.31257420417,-3.38807252516694e-05,-3.391382806090405,-5.123670239340311e-05,1.7372934618251057,100092.57528074236,3308.178688530599,-293.62499039512477,38.2952907118763,-331.9202811070011,663840.5622140021,0.006031737419738552
2023-08-24,2023-08-25,0.2051,0.205,0.1993730260207401,0.2109914808416662,0.199275818304494,0.2108886083497882,243783.52023403288,49999.99999999986,248011.90062535938,49132.97062653489,100000.0,99975.6216479766,99975.41025473355,-2.1144478980632818e-06,-0.21139324305113405,-6.450132287224192e-06,0.43346274206942353,99974.97679199147,444.138998036579,-293.8363836381759,38.72875345394572,-332.56513709212163,665130.2741842433,0.0008107530335224398
