date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-08-13,2023-08-14,0.2036,0.2019,0.1979149102770487,0.209448393463497,0.196262379100865,0.2076995611015719,245579.56777996002,50000.00000000015,318958.2715301588,35122.5985577951,100000.00000000001,99582.51473477407,99520.27357973417,-0.0006250209206472559,-62.24115503989742,-0.0006996094937196406,7.427717677027146,99512.84586205715,109626.87472574055,-62.24115503989742,7.427717677027146,-69.66887271692457,139337.74543384914,0.201033456981189
2023-08-14,2023-08-15,0.2019,0.2006,0.1979149102770487,0.209448393463497,0.1949986787896658,0.2063622187071586,245579.56777996002,50000.00000000015,375699.66382192995,23703.452920071846,99582.51473477407,99263.26129666013,99068.80548275099,-0.001958990782380041,-194.45581390913867,-0.0020912150350755956,13.125010545081112,99055.68047220592,362661.60672811506,-256.6969689490361,20.552728222108257,-277.24969717114436,554499.3943422887,0.6680785430425392
2023-08-15,2023-08-16,0.2006,0.2008,0.1979149102770487,0.209448393463497,0.195193094222158,0.2065679636909145,245579.56777996002,50000.00000000015,366934.36670119985,25462.647833834213,99263.26129666013,99312.37721021613,99143.06866743515,-0.001704808076667095,-169.3085427809856,-0.0018281253800902098,12.246934554108554,99130.82173288104,314123.21645375405,-426.0055117300217,32.79966277621681,-458.8051745062385,917610.349012477,0.5782299032432521
2023-08-16,2023-08-17,0.2008,0.2007,0.1979149102770487,0.209448393463497,0.1950958865059119,0.2064650911990365,245579.56777996002,50000.00000000015,371315.37750047643,24583.159943158465,99312.37721021613,99287.81925343812,99106.15620750407,-0.0018296609523706666,-181.6630459340522,-0.001957429791251852,12.68588938105819,99093.47031812301,337954.313105988,-607.6685576640739,45.485552157275,-653.1541098213489,1306308.2196426978,0.6223292729939698
2023-08-17,2023-08-18,0.2007,0.2011,0.1979149102770487,0.209448393463497,0.1954847173708963,0.2068765811665484,245579.56777996002,50000.00000000015,353810.94670624,28099.798347118747,99287.81925343812,99386.05108055011,99251.17972974361,-0.0013570450716186256,-134.8713508064975,-0.0014670304111317044,10.931008570959277,99240.24872117265,247880.68447107644,-742.5399084705714,56.41656072823428,-798.9564691988056,1597912.9383976113,0.4557953370343109
2023-08-18,2023-08-20,0.2011,0.2012,0.1954847173708963,0.2068765811665484,0.1955819250871424,0.2069794536584263,248632.5211337632,50000.000000000226,244237.5052319284,50884.057421342484,100000.0,100024.86325211337,100024.64347400647,-2.197234764952248e-06,-0.21977810689713806,-6.61698200112325e-06,0.442084612903937,100024.20138939357,444.61301201359794,-742.7596865774685,56.85864534113822,-799.6183319186067,1599236.6638372133,0.0008112188344222197
2023-08-20,2023-08-21,0.2012,0.2007,0.1954847173708963,0.2068765811665484,0.1950958865059119,0.2064650911990365,248632.5211337632,50000.000000000226,266245.4201291961,46461.570345217784,100024.86325211337,99900.5469915465,99897.02616514743,-3.524331452721995e-05,-3.52082639906439,-5.2944879953279256e-05,1.7683960686668998,99895.25776907876,3504.8606607949805,-746.2805129765329,58.62704140980512,-804.907554386338,1609815.108772676,0.006402964083611968
2023-08-21,2023-08-22,0.2007,0.2023,0.1954847173708963,0.2068765811665484,0.1966512099658494,0.2081110510690837,248632.5211337632,50000.000000000226,196107.61439220892,60594.22681568084,99900.5469915465,100298.35902536052,100266.7972072247,-0.00031467930724404515,-31.561818135814974,-0.0003675879523617131,5.306650283556425,100261.49055694115,52510.33570451709,-777.8423311123479,63.933691693361546,-841.7760228057094,1683552.0456114188,0.09557636758127006
2023-08-22,2023-08-23,0.2023,0.2047,0.1954847173708963,0.2068765811665484,0.1989841951557557,0.2105799908741544,248632.5211337632,50000.000000000226,92446.8160419698,81688.83251620199,100298.35902536052,100895.07707608155,100612.6957599932,-0.0027987620830638702,-282.38131608834374,-0.0029569368063427307,15.959050896708877,100596.7367090965,532844.5303832697,-1060.2236472006916,79.89274259007043,-1140.116389790762,2280232.779581524,0.9665194442947632
2023-08-23,2023-08-24,0.2047,0.2051,0.1989841951557557,0.2105799908741544,0.1993730260207401,0.2109914808416662,244259.8925256464,50000.00000000019,227311.25016256107,53472.7751658629,100000.0,100097.70395701026,100094.31257420417,-3.38807252516694e-05,-3.391382806090405,-5.123670239340311e-05,1.7372934618251057,100092.57528074236,3308.178688530599,-1063.615030006782,81.63003605189553,-1145.2450660586776,2290490.1321173552,0.006031737419738552
2023-08-24,2023-08-25,0.2051,0.205,0.1989841951557557,0.2105799908741544,0.199275818304494,0.2108886083497882,244259.8925256464,50000.00000000019,231543.75983259742,52604.899083823635,100097.70395701026,100073.27796775769,100071.3698495061,-1.906721045162012e-05,-1.9081182515947148,-3.208718034037182e-05,1.3029510658151924,100070.06689844029,1210.334371559045,-1065.5231482583768,82.93298711771072,-1148.4561353760876,2296912.2707521752,0.0022072848921895305
