date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-06-28,2023-06-29,0.058514,0.058474,0.0560870533943866,0.0610167550777861,0.0560870533943866,0.0610167550777861,849693.0248764945,50281.0623423768,863714.4520771243,49460.893027644575,100000.0,99966.01227900494,99965.73189840233,-2.8047592998241445e-06,-0.2803806026058737,-6.906306264427641e-06,0.41001529422171795,99965.3218831081,259.26938323168844,-0.2803806026058737,0.41001529422171795,-0.6903958968275916,1380.7917936551833,0.00047332882520054225
2023-06-29,2023-06-30,0.058474,0.058397,0.0560870533943866,0.0610167550777861,0.0559911780894389,0.0609124529323539,849693.0248764945,50281.0623423768,890746.2464989887,47881.27694754425,99966.01227900494,99900.58591608945,99898.18550434569,-2.402800465829316e-05,-2.4004117437580135,-3.603311380572352e-05,1.1993174378211646,99896.98618690787,2402.1886118736975,-2.680792346363887,1.6093327320428825,-4.29012507840677,8580.25015681354,0.004388462307434792
2023-06-30,2023-07-02,0.058397,0.05828423,0.0559911780894389,0.0609124529323539,0.0559911780894389,0.0609124529323539,857241.6309645909,49939.660476560784,896967.2794179627,47622.042796940914,100000.0,99903.32886127612,99901.09001301171,-2.2410146788254366e-05,-2.238848264416447,-3.4004106995254075e-05,1.158275219366705,99899.93173779234,2161.146090099484,-4.919640610780334,2.7676079514095875,-7.687248562189922,15374.497124379843,0.003947996577332496
2023-07-02,2023-07-03,0.05828423,0.0583913,0.0559911780894389,0.0609124529323539,0.0560870533943866,0.0610167550777861,897855.3480258688,47669.19238893023,860097.5386188411,49871.89767355613,100000.0,100096.13337211314,100094.11108031047,-2.0203495724977092e-05,-2.0222918026702246,-3.121147783877834e-05,1.101856445827267,100093.00922386465,1840.870713685915,-6.941932413450559,3.8694643972368548,-10.811396810687413,21622.793621374825,0.0033564302796807196
2023-07-03,2023-07-04,0.0583913,0.0586072,0.0559911780894389,0.0609124529323539,0.0562788040042819,0.0612253593686503,897855.3480258688,47669.19238893023,784276.1807128676,54307.38269312503,100096.13337211314,100289.98034175191,100271.6136714002,-0.00018313564614452362,-18.366670351708308,-0.00021628022210765205,3.324068871772729,100268.28960252843,30085.202959871156,-25.308602765158867,7.193533269009584,-32.50213603416845,65004.272068336904,0.05475676853241386
2023-07-04,2023-07-05,0.0586072,0.05864061,0.0562788040042819,0.0612253593686503,0.0562788040042819,0.0612253593686503,884847.127184404,48141.58744767819,873183.7530431263,48825.33995755635,99999.99999999999,100029.56274251922,100029.36787809464,-1.9480683434298375e-06,-0.19486442458583042,-5.366295947393536e-06,0.3419238125812894,100029.02595428206,294.1187759909179,-25.503467189744697,7.535457081590874,-33.038924271335574,66077.84854267114,0.000536609175454933
2023-07-05,2023-07-06,0.05864061,0.05878632,0.0562788040042819,0.0612253593686503,0.0558953027844912,0.0608081507869218,884847.127184404,48141.58744767819,822432.9364277734,51805.093958619036,100029.56274251922,100158.49381742126,100152.89973800178,-5.58522717970698e-05,-5.594079419475747,-7.415526321093578e-05,1.8332000523714413,100151.06653794942,7521.758734208612,-31.097546609220444,9.368657133962316,-40.46620374318276,80932.40748636551,0.01370625286520995
2023-07-06,2023-07-07,0.05878632,0.05801376,0.0558953027844912,0.0608081507869218,0.0557035521745959,0.0605995464960576,684490.7262672245,59761.30912862254,955442.0090333631,43938.08952139441,100000.0,99471.189844515,99366.87292737377,-0.0010487148822115179,-104.31691714123008,-0.001128019717760037,7.888546352441068,99358.98438102134,192856.741577578,-135.41446375045052,17.257203486403384,-152.67166723685392,305343.33447370783,0.3542061282700588
2023-07-07,2023-07-09,0.05801376,0.0582401,0.0558953027844912,0.0608081507869218,0.0558953027844912,0.0608081507869218,684490.7262672245,59761.30912862254,875502.2019770185,48584.736283559425,99471.189844515,99626.11747549832,99574.07207692118,-0.0005224071749051687,-52.045398577145534,-0.0005783723115915049,5.575589282041561,99568.49648763913,92939.61859020795,-187.45986232759606,22.832792768444946,-210.29265509604102,420585.310192082,0.1703403309609571
2023-07-09,2023-07-10,0.0582401,0.05829768,0.0558953027844912,0.0608081507869218,0.0560870533943866,0.0610167550777861,879247.1611492309,48792.55740995268,858898.4374085829,49978.25481050847,100000.0,100050.62705153896,100050.04106705406,-5.856879683541511e-06,-0.5859844849037472,-1.1783829637969771e-05,0.5929950594477156,100049.44807199462,14.021149087936724,-188.0458468124998,23.425787827892663,-211.47163464039247,422943.26928078494,2.557579868291599e-05
