date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-06-28,2023-06-29,0.058514,0.058474,0.0560870533943866,0.0610167550777861,0.0560870533943866,0.0610167550777861,849693.0248764945,50281.0623423768,863714.4520771243,49460.893027644575,100000.0,99966.01227900494,99965.73189840233,-2.8047592998241445e-06,-0.2803806026058737,-6.906306264427641e-06,0.41001529422171795,99965.3218831081,259.26938323168844,-0.2803806026058737,0.41001529422171795,-0.6903958968275916,1380.7917936551833,0.00047332882520054225
2023-06-29,2023-06-30,0.058474,0.058397,0.0560870533943866,0.0610167550777861,0.0559911780894389,0.0609124529323539,849693.0248764945,50281.0623423768,890746.2464989887,47881.27694754425,99966.01227900494,99900.58591608945,99898.18550434569,-2.402800465829316e-05,-2.4004117437580135,-3.603311380572352e-05,1.1993174378211646,99896.98618690787,2402.1886118736975,-2.680792346363887,1.6093327320428825,-4.29012507840677,8580.25015681354,0.004388462307434792
2023-06-30,2023-07-02,0.058397,0.05828423,0.0560870533943866,0.0610167550777861,0.0559911780894389,0.0609124529323539,849693.0248764945,50281.0623423768,930432.1716656837,45565.97674781656,99900.58591608945,99804.76603367412,99795.49944057874,-9.284720022543076e-05,-9.266593095380813,-0.00011644754876372587,2.355427264175507,99793.14401331457,13822.331662410612,-11.9473854417447,3.9647599962183895,-15.91214543796309,31824.29087592618,0.025277447806070195
2023-07-02,2023-07-03,0.05828423,0.0583913,0.0560870533943866,0.0610167550777861,0.0560870533943866,0.0610167550777861,849693.0248764945,50281.0623423768,892749.4267236263,47764.302941169044,99804.76603367412,99895.74266584765,99893.10254181633,-2.64287942694886e-05,-2.640124031313462,-3.9019405980191834e-05,1.2577485074542711,99891.84479330888,2764.751047718382,-14.587509473058162,5.22250850367266,-19.810017976730823,39620.035953461644,0.0050510701276635945
2023-07-03,2023-07-04,0.0583913,0.0586072,0.0560870533943866,0.0610167550777861,0.0562788040042819,0.0612253593686503,849693.0248764945,50281.0623423768,817078.805572616,52190.96998863875,99895.74266584765,100079.19138991849,100077.67096259417,-1.5192242295310248e-05,-1.5204273243143689,-2.4738185511106015e-05,0.9553502780848648,100076.71561231608,1130.154092459008,-16.10793679737253,6.177858781757525,-22.285795579130056,44571.59115826011,0.002060930474199982
2023-07-04,2023-07-05,0.0586072,0.05864061,0.0560870533943866,0.0610167550777861,0.0562788040042819,0.0612253593686503,849693.0248764945,50281.0623423768,805406.3142049051,52875.25698591152,100079.19138991849,100107.57963387962,100104.77454873882,-2.802070683422021e-05,-2.8050851408042945,-4.098514117889552e-05,1.297838143563102,100103.47671059525,3014.493994482385,-18.913021938176826,7.4756969253206265,-26.388718863497452,52777.437726994904,0.005495693451916039
2023-07-05,2023-07-06,0.05864061,0.05878632,0.0562788040042819,0.0612253593686503,0.0558953027844912,0.0608081507869218,872927.392790557,48811.00520105214,822191.4762373276,51789.884368512336,100000.0,100127.19425040353,100123.49559187227,-3.693960026489306e-05,-3.698658531255205,-5.1824629042908776e-05,1.4903961678791011,100122.00519570439,4416.524726752207,-22.61168046943203,8.966093093199728,-31.57777356263176,63155.54712526352,0.00805021596447046
2023-07-06,2023-07-07,0.05878632,0.05801376,0.0562788040042819,0.0612253593686503,0.0557035521745959,0.0605995464960576,872927.392790557,48811.00520105214,1093370.865371719,35953.34363166333,100127.19425040353,99452.80546382924,99383.89860633053,-0.0006928598663188486,-68.90685749870318,-0.0007573765665222699,6.416366834492361,99377.48223949604,124980.98132842164,-91.5185379681352,15.38245992769209,-106.90099789582729,213801.99579165457,0.22950426992993875
2023-07-07,2023-07-09,0.05801376,0.0582401,0.0562788040042819,0.0612253593686503,0.0558953027844912,0.0608081507869218,872927.392790557,48811.00520105214,1013363.759209497,40603.902276830515,99452.80546382924,99650.38384991346,99622.30894956755,-0.00028173399099185004,-28.074900345905917,-0.0003228560613961767,4.09783010048962,99618.21111946706,47954.14049083259,-119.59343831404112,19.48029002818171,-139.07372834222284,278147.4566844457,0.08784810081050563
2023-07-09,2023-07-10,0.0582401,0.05829768,0.0562788040042819,0.0612253593686503,0.0560870533943866,0.0610167550777861,872927.392790557,48811.00520105214,993084.6483050693,41785.54341518513,99650.38384991346,99700.64700919035,99680.0744549866,-0.0002063432366877568,-20.572554203739855,-0.0002415327668090923,3.508418921049747,99676.56603606556,34128.27056538022,-140.16599251778098,22.988708949231455,-163.15470146701244,326309.40293402487,0.06248399604671751
