date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-06-28,2023-06-29,0.058514,0.058474,0.0560870533943866,0.0610167550777861,0.0560870533943866,0.0610167550777861,849693.0248764945,50281.0623423768,863714.4520771243,49460.893027644575,100000.0,99966.01227900494,99965.73189840233,-2.8047592998241445e-06,-0.2803806026058737,-6.906306264427641e-06,0.41001529422171795,99965.3218831081,259.26938323168844,-0.2803806026058737,0.41001529422171795,-0.6903958968275916,1380.7917936551833,0.00047332882520054225
2023-06-29,2023-06-30,0.058474,0.058397,0.0560870533943866,0.0610167550777861,0.0559911780894389,0.0609124529323539,849693.0248764945,50281.0623423768,890746.2464989887,47881.27694754425,99966.01227900494,99900.58591608945,99898.18550434569,-2.402800465829316e-05,-2.4004117437580135,-3.603311380572352e-05,1.1993174378211646,99896.98618690787,2402.1886118736975,-2.680792346363887,1.6093327320428825,-4.29012507840677,8580.25015681354,0.004388462307434792
2023-06-30,2023-07-02,0.058397,0.05828423,0.0560870533943866,0.0610167550777861,0.0559911780894389,0.0609124529323539,849693.0248764945,50281.0623423768,930432.1716656837,45565.97674781656,99900.58591608945,99804.76603367412,99795.49944057874,-9.284720022543076e-05,-9.266593095380813,-0.00011644754876372587,2.355427264175507,99793.14401331457,13822.331662410612,-11.9473854417447,3.9647599962183895,-15.91214543796309,31824.29087592618,0.025277447806070195
2023-07-02,2023-07-03,0.05828423,0.0583913,0.0560870533943866,0.0610167550777861,0.0560870533943866,0.0610167550777861,849693.0248764945,50281.0623423768,892749.4267236263,47764.302941169044,99804.76603367412,99895.74266584765,99893.10254181633,-2.64287942694886e-05,-2.640124031313462,-3.9019405980191834e-05,1.2577485074542711,99891.84479330888,2764.751047718382,-14.587509473058162,5.22250850367266,-19.810017976730823,39620.035953461644,0.0050510701276635945
2023-07-03,2023-07-04,0.0583913,0.0586072,0.0560870533943866,0.0610167550777861,0.0562788040042819,0.0612253593686503,849693.0248764945,50281.0623423768,817078.805572616,52190.96998863875,99895.74266584765,100079.19138991849,100077.67096259417,-1.5192242295310248e-05,-1.5204273243143689,-2.4738185511106015e-05,0.9553502780848648,100076.71561231608,1130.154092459008,-16.10793679737253,6.177858781757525,-22.285795579130056,44571.59115826011,0.002060930474199982
2023-07-04,2023-07-05,0.0586072,0.05864061,0.0562788040042819,0.0612253593686503,0.0562788040042819,0.0612253593686503,884847.127184404,48141.58744767819,873183.7530431263,48825.33995755635,99999.99999999999,100029.56274251922,100029.36787809464,-1.9480683434298375e-06,-0.19486442458583042,-5.366295947393536e-06,0.3419238125812894,100029.02595428206,294.1187759909179,-16.30280122195836,6.519782594338815,-22.822583816297175,45645.16763259435,0.000536609175454933
2023-07-05,2023-07-06,0.05864061,0.05878632,0.0562788040042819,0.0612253593686503,0.0558953027844912,0.0608081507869218,884847.127184404,48141.58744767819,822432.9364277734,51805.093958619036,100029.56274251922,100158.49381742126,100152.89973800178,-5.58522717970698e-05,-5.594079419475747,-7.415526321093578e-05,1.8332000523714413,100151.06653794942,7521.758734208612,-21.89688064143411,8.352982646710256,-30.249863288144365,60499.726576288725,0.01370625286520995
2023-07-06,2023-07-07,0.05878632,0.05801376,0.0562788040042819,0.0612253593686503,0.0557035521745959,0.0605995464960576,884847.127184404,48141.58744767819,1093691.9651945839,35963.902365792026,100158.49381742126,99474.89632084368,99413.08554851897,-0.0006213705629342473,-61.81077232470852,-0.0006824680092592375,6.077662138641039,99407.00788638032,111466.22037213497,-83.70765296614263,14.430644785351294,-98.13829775149392,196276.59550298785,0.2046268366550835
2023-07-07,2023-07-09,0.05801376,0.0582401,0.0562788040042819,0.0612253593686503,0.0558953027844912,0.0608081507869218,884847.127184404,48141.58744767819,1013661.362642957,40615.826781352844,99474.89632084368,99675.17261961059,99651.56590781492,-0.00023683642752002097,-23.60671179566998,-0.0002745395931264502,3.758069540133808,99647.80783827479,39697.28451107234,-107.31436476181261,18.1887143254851,-125.50307908729772,251006.15817459545,0.0727008588101128
2023-07-09,2023-07-10,0.0582401,0.05829768,0.0562788040042819,0.0612253593686503,0.0560870533943866,0.0610167550777861,884847.127184404,48141.58744767819,993376.2961939602,41797.81494263648,99675.17261961059,99726.12211719387,99709.34837773719,-0.00016819805183006657,-16.773739456679323,-0.0001999687698565891,3.16837050565703,99706.18000723152,27210.737902044584,-124.08810421849194,21.35708483114213,-145.44518904963405,290890.3780992681,0.049804353833606256
