date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-09-24,2023-09-25,0.2026,0.2015,0.1946488356505108,0.2060076418640668,0.1935920058419444,0.2048891403534524,145755.70114010875,70469.89494901396,193593.79590746743,60804.24371183701,100000.0,99839.66872874588,99813.3935871917,-0.0002631733647430104,-26.27514155417157,-0.0003114990707985878,4.8248224836723805,99808.56876470803,42900.63814099837,-26.27514155417157,4.8248224836723805,-31.09996403784395,62199.9280756879,0.07844003874983854
2023-09-25,2023-09-26,0.2015,0.2009,0.1935920058419444,0.2048891403534524,0.1930155532190899,0.20427904862039,146551.3898311949,70469.89494901423,172881.91644197295,65172.19888396323,100000.0,99912.06916610128,99904.1758971556,-7.900215671204609e-05,-7.893268945685122,-0.00010548818066371437,2.6462734569937294,99901.5296236986,10493.990977382786,-34.16841049985669,7.47109594066611,-41.6395064405228,83279.0128810456,0.01916990292121398
2023-09-26,2023-09-27,0.2009,0.1985,0.1930155532190899,0.20427904862039,0.1907097427276722,0.2018386816881404,146989.07442003873,70469.89494901421,253661.25138502804,49167.84580930986,99999.99999999999,99647.2262213919,99519.60420923794,-0.0012807382301883775,-127.62201215396635,-0.0013873091707569422,10.619498623455389,99508.98471061447,234005.02706102192,-161.79042265382304,18.0905945641215,-179.88101721794453,359762.03443588904,0.42912065193555415
2023-09-27,2023-09-28,0.1985,0.1982,0.1907097427276722,0.2018386816881404,0.190421516416245,0.2015336358216092,148766.2722971543,70469.89494901487,162317.54322844237,67782.00112839392,100000.0,99955.37011831085,99953.3381962712,-2.0328292889552376e-05,-2.0319220396486344,-3.376687001186375e-05,1.3432579501193003,99951.99493832108,1377.3281790586682,-163.82234469347168,19.4338525142408,-183.2561972077125,366512.39441542496,0.0025147973765981147
2023-09-28,2023-09-29,0.1982,0.1994,0.190421516416245,0.2015336358216092,0.1915744216619538,0.202753819287734,148991.44828953402,70469.89494901436,94929.14999929778,81217.43089923478,100000.0,100178.78973794743,100146.30340909475,-0.0003242835029017859,-32.48632885268307,-0.0003780567716495117,5.386940983393828,100140.91646811135,54198.775738578486,-196.30867354615475,24.82079349763463,-221.1294670437894,442258.9340875788,0.09876826438500677
2023-09-29,2023-10-01,0.1994,0.1984,0.1915744216619538,0.202753819287734,0.1906136672905298,0.20173699973263,148094.8096839787,70469.89494901465,192977.01050986652,61542.85341130145,100000.0,99851.90519031603,99829.49229645896,-0.00022446135418594348,-22.412893857064773,-0.0002690935744079607,4.456612222046246,99825.03568423692,35912.563270037055,-218.72156740321952,29.277405719680875,-247.9989731229004,495997.94624580076,0.06565237031676499
2023-10-01,2023-10-02,0.1984,0.1974,0.1906136672905298,0.20173699973263,0.1896529129191058,0.200720180177526,148841.255297307,70469.8949490143,194177.90135742238,61497.80132984581,100000.0,99851.1587447027,99828.519057801,-0.00022673434325974198,-22.63968690170441,-0.00027159184369328403,4.479073396673826,99824.03998440431,36321.227010061164,-241.36125430492393,33.7564791163547,-275.1177334212786,550235.4668425572,0.0664001028152904
2023-10-02,2023-10-03,0.1974,0.1952,0.1896529129191058,0.200720180177526,0.1875392533019729,0.1984831771562973,149595.26368280215,70469.89494901485,250814.80425833838,50600.81109686333,100000.0,99670.89041989783,99559.86088809097,-0.0011139614719915003,-111.0295318068529,-0.0012133518434108133,9.906326818526312,99549.95456127245,202246.40997665317,-352.39078611177683,43.66280593488101,-396.05359204665785,792107.1840933157,0.37073143224082444
2023-10-03,2023-10-04,0.1952,0.1942,0.1875392533019729,0.1984831771562973,0.1865784989305488,0.1974663576011933,151281.27587595177,70469.89494901421,198119.4694571549,61350.528729549296,100000.0,99848.71872412405,99825.32969812877,-0.00023424462821498458,-23.389025995275006,-0.0002798385624031142,4.5524959102730715,99820.7772022185,37673.06017000386,-375.77981210705184,48.21530184515408,-423.99511395220594,847990.2279044118,0.0688736365992146
2023-10-04,2023-10-05,0.1942,0.1934,0.1865784989305488,0.1974663576011933,0.1858098954334096,0.1966529019571101,152060.27317706213,70469.89494901453,189889.11565117602,63138.680893169134,100000.0,99878.35178145835,99863.23586010656,-0.00015134331997044748,-15.115921351782163,-0.00018799619249628533,3.6608284959313413,99859.57503161063,22910.185711701644,-390.895733458834,51.87613034108542,-442.7718637999194,885543.7275998387,0.04186834981236395
2023-10-05,2023-10-06,0.1934,0.1933,0.1858098954334096,0.1966529019571101,0.1857138199962672,0.1965512200015997,152689.27120468175,70469.89494901455,157444.18556886728,69550.5322874396,100000.0,99984.73107287953,99984.49335790164,-2.3775127996096605e-06,-0.2377149778913008,-6.974201184170902e-06,0.45959865195054056,99984.03375924968,443.7673481184795,-391.1334484367253,52.335728993035964,-443.46917742976126,886938.3548595225,0.0008100010142745018
2023-10-06,2023-10-08,0.1933,0.1942,0.1857138199962672,0.1965512200015997,0.1865784989305488,0.1974663576011933,152768.26203303266,70469.8949490148,110095.3126161315,78737.75659845187,100000.0,100137.49143582974,100118.26630850461,-0.0001919873071461072,-19.225127325131325,-0.00023334534939031733,4.141490601029667,100114.12481790358,30167.273448203316,-410.3585757618566,56.47721959406563,-466.83579535592224,933671.5907118445,0.05499023911712937
