date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-09-24,2023-09-25,0.2026,0.2015,0.1946488356505108,0.2060076418640668,0.1935920058419444,0.2048891403534524,145755.70114010875,70469.89494901396,193593.79590746743,60804.24371183701,100000.0,99839.66872874588,99813.3935871917,-0.0002631733647430104,-26.27514155417157,-0.0003114990707985878,4.8248224836723805,99808.56876470803,42900.63814099837,-26.27514155417157,4.8248224836723805,-31.09996403784395,62199.9280756879,0.07844003874983854
2023-09-25,2023-09-26,0.2015,0.2009,0.1946488356505108,0.2060076418640668,0.1930155532190899,0.20427904862039,145755.70114010875,70469.89494901396,219852.74551873258,55520.94892307923,99839.66872874588,99752.21530806182,99689.3654977926,-0.0006300592931707123,-62.84981026921014,-0.0007048142368867005,7.456971240895907,99681.9085265517,110785.67805662846,-89.1249518233817,12.281793724568288,-101.40674554795,202813.49109589998,0.20281387231602335
2023-09-26,2023-09-27,0.2009,0.1985,0.1946488356505108,0.2060076418640668,0.1907097427276722,0.2018386816881404,145755.70114010875,70469.89494901396,326076.4409605685,34308.459926575095,99752.21530806182,99402.40162532555,99034.63345724795,-0.0036997915750951148,-367.7681680776004,-0.0038810448894435108,18.017014748780234,99016.61644249917,699502.3066576404,-456.89311990098213,30.298808473348522,-487.19192837433064,974383.8567486613,1.2890356283302475
2023-09-27,2023-09-28,0.1985,0.1982,0.1946488356505108,0.2060076418640668,0.190421516416245,0.2015336358216092,145755.70114010875,70469.89494901396,339489.8930779065,31647.902459884346,99402.40162532555,99358.67491498351,98934.79926792541,-0.004266116143565617,-423.8756470580993,-0.004460796680736095,19.343200204988854,98915.45606772041,809064.8937062208,-880.7687669590814,49.642008678337376,-930.4107756374187,1860821.5512748375,1.4924409226476767
2023-09-28,2023-09-29,0.1982,0.1994,0.190421516416245,0.2015336358216092,0.1915744216619538,0.202753819287734,148991.44828953402,70469.89494901436,94929.14999929778,81217.43089923478,100000.0,100178.78973794743,100146.30340909475,-0.0003242835029017859,-32.48632885268307,-0.0003780567716495117,5.386940983393828,100140.91646811135,54198.775738578486,-913.2550958117645,55.028949661731204,-968.2840454734957,1936568.0909469912,0.09876826438500677
2023-09-29,2023-10-01,0.1994,0.1984,0.190421516416245,0.2015336358216092,0.1906136672905298,0.20173699973263,148991.44828953402,70469.89494901436,139947.01521769562,72263.40579911065,100178.78973794743,100029.7982896579,100028.89361830146,-9.044018601597986e-06,-0.9046713564457605,-1.801216828433292e-05,0.8970822037966704,100027.99653609766,15.178305298180206,-914.1597671682102,55.926031865527875,-970.0857990337381,1940171.5980674762,2.7692405831139536e-05
2023-10-01,2023-10-02,0.1984,0.1974,0.190421516416245,0.2015336358216092,0.1896529129191058,0.200720180177526,148991.44828953402,70469.89494901436,185306.5297009855,63286.78653344038,100029.7982896579,99880.80684136838,99866.29549641491,-0.00014528662124762653,-14.511344953469234,-0.00018119898811259653,3.586956178062254,99862.70854023685,21848.77755081396,-928.6711121216795,59.51298804359013,-988.1841001652696,1976368.2003305391,0.03992740376723688
2023-10-02,2023-10-03,0.1974,0.1952,0.1896529129191058,0.200720180177526,0.1875392533019729,0.1984831771562973,149595.26368280215,70469.89494901485,250814.80425833838,50600.81109686333,100000.0,99670.89041989783,99559.86088809097,-0.0011139614719915003,-111.0295318068529,-0.0012133518434108133,9.906326818526312,99549.95456127245,202246.40997665317,-1039.7006439285324,69.41931486211644,-1109.1199587906488,2218239.9175812975,0.37073143224082444
2023-10-03,2023-10-04,0.1952,0.1942,0.1896529129191058,0.200720180177526,0.1865784989305488,0.1974663576011933,149595.26368280215,70469.89494901485,297391.2634413835,41532.40439668251,99670.89041989783,99521.29515621503,99285.7877569992,-0.002366402073507595,-235.50739921582863,-0.0025112905368857748,14.419487528589132,99271.36826947061,442175.82337447896,-1275.208043144361,83.83880239070557,-1359.0468455350665,2718093.691070133,0.8127758220879265
2023-10-04,2023-10-05,0.1942,0.1934,0.1896529129191058,0.200720180177526,0.1858098954334096,0.1966529019571101,149595.26368280215,70469.89494901485,334912.23636162915,34260.85533328911,99521.29515621503,99401.61894526878,99032.88184562819,-0.0037095683506284186,-368.73709964059526,-0.0038910617397624457,18.040736707788614,99014.8411089204,701392.7258656133,-1643.9451427849563,101.87953909849418,-1745.8246818834505,3491649.3637669007,1.2925421343388401
