price_open,price_hight,price_low,price_vwap,timestamp,date,log_return,price_min_expected,price_max_expected,price_min_shifted,price_max_shifted
1.28241,1.28717,1.2797,1.2845,1723680000,2024-08-15,0.00015571473092822901,1.270257846374044,1.2989018369063894,1.2701780047338271,1.2988219952661728
1.28583,1.2947,1.2856,1.2896,1723766400,2024-08-16,0.00396255520242562,1.2753012990922283,1.3040590181973375,1.2752211404474454,1.3039788595525548
1.2933,1.29503,1.2933,1.2943,1723939200,2024-08-18,0.003637915696028571,1.279949186891339,1.3088117146811522,1.2798687361050933,1.3087312638949067
1.29461,1.2997,1.2939,1.2967,1724025600,2024-08-19,0.0018525671064461855,1.2823225764057788,1.311238623523951,1.2822419764409139,1.311158023559086
1.29883,1.30386,1.2972,1.3008,1724112000,2024-08-20,0.0031568842387074527,1.2863771168262799,1.315384592797066,1.286296262014607,1.315303737985393
1.30336,1.3119,1.30095,1.3052,1724198400,2024-08-21,0.0033768259256193108,1.2907283309360857,1.319833925675531,1.2906472026302773,1.3197527973697225
1.30914,1.3129,1.3075,1.3097,1724284800,2024-08-22,0.0034418176161917107,1.2951784362756602,1.3243843797557793,1.2950970282599406,1.3243029717400596
1.30961,1.323,1.3091,1.3154,1724371200,2024-08-23,0.004342698531893173,1.300815236372454,1.3301482882574267,1.3007334740575136,1.3300665259424862
1.3209,1.32158,1.32029,1.3208,1724544000,2024-08-25,0.004096811738667752,1.3061553627799434,1.3356088331537246,1.3060732648131093,1.3355267351868907
1.32138,1.3222,1.31685,1.3196,1724630400,2024-08-26,-0.0009089532514917399,1.3049686680227237,1.3343953787323253,1.3048866446451992,1.334313355354801
1.3191,1.327,1.3178,1.3222,1724716800,2024-08-27,0.001968355545051266,1.3075398399967,1.3370245299786907,1.3074576550090047,1.3369423449909954
1.32549,1.32603,1.3166,1.3213,1724803200,2024-08-28,-0.0006809154793066673,1.306649818928785,1.336114439162641,1.3065676898830718,1.336032310116928
1.31926,1.3228,1.31431,1.3184,1724889600,2024-08-29,-0.002197220264963827,1.3037819732655038,1.3331819243109255,1.3037000244772892,1.3330999755227109
1.31652,1.32,1.3108,1.3154,1724976000,2024-08-30,-0.0022780782879566713,1.300815236372454,1.3301482882574267,1.3007334740575136,1.3300665259424862
1.31254,1.3134,1.31205,1.313,1725148800,2024-09-01,-0.0018262065644544575,1.2984418468580146,1.3277213794146276,1.2983602337216933,1.3276397662783066
1.31287,1.3155,1.3118,1.3137,1725235200,2024-09-02,0.0005329881726663305,1.2991340854663929,1.3284292278271108,1.2990524288196412,1.328347571180359
1.31399,1.3147,1.3086,1.3117,1725321600,2024-09-03,-0.0015235776543623051,1.2971562608710265,1.3264068037914452,1.2970747285397908,1.3263252714602094
1.31122,1.31751,1.31,1.3128,1725408000,2024-09-04,0.0008382549547810394,1.298244064398478,1.3275191370110613,1.2981624636937084,1.3274375363062916
1.3143,1.31852,1.3135,1.3162,1725494400,2024-09-05,0.0025865362461376697,1.3016063662106008,1.3309572578716933,1.3015245541694538,1.3308754458305463
1.31752,1.32383,1.3108,1.3162,1725580800,2024-09-06,0.0,1.3016063662106008,1.3309572578716933,1.3015245541694538,1.3308754458305463
1.31175,1.3138,1.31175,1.3134,1725753600,2024-09-08,-0.002129602265146595,1.2988374117770878,1.3281258642217608,1.2987557737776634,1.3280442262223364
1.31306,1.3143,1.30211,1.3096,1725840000,2024-09-09,-0.002897447699947003,1.2950795450458918,1.3242832585539959,1.294998143245948,1.324201856754052
1.30703,1.3108,1.30382,1.3077,1725926400,2024-09-10,-0.001451878144468521,1.2932006116802939,1.3223619557201134,1.2931193279800903,1.3222806720199098
1.30794,1.3111,1.30006,1.3063,1726012800,2024-09-11,-0.0010711554199390398,1.2918161344635373,1.3209462588951473,1.2917349377841951,1.320865062215805
1.30376,1.31324,1.303,1.3067,1726099200,2024-09-12,0.00030616150258291143,1.2922116993826105,1.3213507437022805,1.292130477840165,1.321269522159835
1.31323,1.3158,1.31112,1.3136,1726185600,2024-09-13,0.005266584703063462,1.2990351942366247,1.3283281066253276,1.2989535438056485,1.3282464561943517
