date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-06-28,2023-06-29,0.058514,0.058474,0.0569474183442775,0.0600949103488883,0.0569474183442775,0.0600949103488883,846945.7762308993,50441.81484962516,868819.5723922574,49162.32909175256,100000.0,99966.12216895077,99965.68476781741,-4.37549365591448e-06,-0.4374011333566159,-1.0774014573380567e-05,0.6396353237361718,99965.04513249367,404.4683807591118,-0.4374011333566159,0.6396353237361718,-1.0770364570927877,2154.0729141855754,0.0007384081813672706
2023-06-29,2023-06-30,0.058474,0.058397,0.0569474183442775,0.0600949103488883,0.0568500723300138,0.0599921840064116,846945.7762308993,50441.81484962516,910989.8844866666,46698.08635419685,99966.12216895077,99900.90734418097,99897.16263856471,-3.748420025217913e-05,-3.7447056162636727,-5.621264871606858e-05,1.8709889946958485,99895.29164957002,3747.4332431356484,-4.182106749620289,2.5106243184320203,-6.692731068052309,13385.462136104617,0.006846106023518208
2023-06-30,2023-07-02,0.058397,0.05828423,0.0569474183442775,0.0600949103488883,0.0568500723300138,0.0599921840064116,846945.7762308993,50441.81484962516,972900.9742174043,43086.15699090635,99900.90734418097,99805.39726899542,99790.94113941761,-0.0001448431645319649,-14.456129577811225,-0.00018166189588539146,3.6747081096669625,99787.26643130794,21562.842936288525,-18.638236327431514,6.185332428098983,-24.823568755530495,49647.13751106099,0.03943462994676815
2023-07-02,2023-07-03,0.05828423,0.0583913,0.0568500723300138,0.0599921840064116,0.0569474183442775,0.0600949103488883,920728.5000256645,46336.04833694917,861824.5539573599,49772.371453348605,100000.0,100098.58240049775,100095.42753083899,-3.1517625755511017e-05,-3.15486965875607,-4.869015602710584e-05,1.7189459364096735,100093.70858490258,2871.8474446927926,-21.793105986187584,7.904278364508656,-29.69738435069624,59394.76870139248,0.005236124881877924
2023-07-03,2023-07-04,0.0583913,0.0586072,0.0568500723300138,0.0599921840064116,0.057142110372805,0.0603003630338418,920728.5000256645,46336.04833694917,743539.6945585042,56691.93523320152,100098.58240049775,100297.36768365328,100268.71482013068,-0.00028567911785055305,-28.652863522598636,-0.00033738579503429165,5.186043613197518,100263.52877651749,46933.639818802236,-50.44596950878622,13.090321977706175,-63.536291486492395,127072.58297298479,0.08542434479485078
2023-07-04,2023-07-05,0.0586072,0.05864061,0.0568500723300138,0.0599921840064116,0.057142110372805,0.0603003630338418,920728.5000256645,46336.04833694917,725293.7890900034,57761.58141859951,100297.36768365328,100328.12922283915,100293.25164004866,-0.000347635135436677,-34.87758279049012,-0.0004046760675681017,5.7228100098776435,100287.52883003879,58309.54556122496,-85.32355229927634,18.81313198758382,-104.13668428686016,208273.3685737203,0.10610376960471626
2023-07-05,2023-07-06,0.05864061,0.05878632,0.0568500723300138,0.0599921840064116,0.0567527263157501,0.0598894576639348,920728.5000256645,46336.04833694917,645900.4170523369,62423.03780027924,100328.12922283915,100462.28857257789,100393.14640525138,-0.0006882400183085916,-69.14216732651403,-0.0007685188040785336,8.064990542281402,100385.0814147091,122154.35356846525,-154.46571962579037,26.878122529865223,-181.34384215565558,362687.68431131117,0.2220586795462643
2023-07-06,2023-07-07,0.05878632,0.05801376,0.0567527263157501,0.0598894576639348,0.0565580342872226,0.0596840049789814,589460.1372957919,65347.80774168565,1012249.242063047,40657.44723119573,100000.0,99544.60667633076,99381.83182042325,-0.0016351951285193584,-162.77485590751166,-0.0017588772122729872,12.311884380166987,99369.51993604309,300925.9430546893,-317.24057553330204,39.19000691003221,-356.43058244333423,712861.1648866684,0.5526058797820911
2023-07-07,2023-07-09,0.05801376,0.0582401,0.0567527263157501,0.0598894576639348,0.0567527263157501,0.0598894576639348,589460.1372957919,65347.80774168565,887512.1339173355,47908.01864273999,99544.60667633076,99678.02508380631,99596.814073299,-0.0008147333420684063,-81.21101050730795,-0.0009020180018385755,8.700362505995432,99588.113710793,145021.29600262502,-398.45158604061,47.89036941602764,-446.3419554566376,892683.9109132752,0.26573527242549083
2023-07-09,2023-07-10,0.0582401,0.05829768,0.0567527263157501,0.0598894576639348,0.0569474183442775,0.0600949103488883,589460.1372957919,65347.80774168565,855895.4717066617,49750.28623039032,99678.02508380631,99711.96619851179,99647.00655339434,-0.0006514729133724915,-64.95964511744387,-0.0007295231715920955,7.782544709376942,99639.22400868496,114354.20081613385,-463.41123115805385,55.67291412540458,-519.0841452834584,1038168.2905669167,0.2094357108235032
