date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-06-28,2023-06-29,0.058514,0.058474,0.0569474183442775,0.0600949103488883,0.0569474183442775,0.0600949103488883,846945.7762308993,50441.81484962516,868819.5723922574,49162.32909175256,100000.0,99966.12216895077,99965.68476781741,-4.37549365591448e-06,-0.4374011333566159,-1.0774014573380567e-05,0.6396353237361718,99965.04513249367,404.4683807591118,-0.4374011333566159,0.6396353237361718,-1.0770364570927877,2154.0729141855754,0.0007384081813672706
2023-06-29,2023-06-30,0.058474,0.058397,0.0569474183442775,0.0600949103488883,0.0568500723300138,0.0599921840064116,846945.7762308993,50441.81484962516,910989.8844866666,46698.08635419685,99966.12216895077,99900.90734418097,99897.16263856471,-3.748420025217913e-05,-3.7447056162636727,-5.621264871606858e-05,1.8709889946958485,99895.29164957002,3747.4332431356484,-4.182106749620289,2.5106243184320203,-6.692731068052309,13385.462136104617,0.006846106023518208
2023-06-30,2023-07-02,0.058397,0.05828423,0.0569474183442775,0.0600949103488883,0.0568500723300138,0.0599921840064116,846945.7762308993,50441.81484962516,972900.9742174043,43086.15699090635,99900.90734418097,99805.39726899542,99790.94113941761,-0.0001448431645319649,-14.456129577811225,-0.00018166189588539146,3.6747081096669625,99787.26643130794,21562.842936288525,-18.638236327431514,6.185332428098983,-24.823568755530495,49647.13751106099,0.03943462994676815
2023-07-02,2023-07-03,0.05828423,0.0583913,0.0569474183442775,0.0600949103488883,0.0569474183442775,0.0600949103488883,846945.7762308993,50441.81484962516,914114.8984585836,46515.603819785974,99805.39726899542,99896.07975325646,99891.96109015067,-4.1229476831990174e-05,-4.11866310579353,-6.0871354403367514e-05,1.9621465683777197,99889.9989435823,4313.033074831621,-22.756899433225044,8.147478996476703,-30.904378429701747,61808.7568594035,0.007879798610084365
2023-07-03,2023-07-04,0.0583913,0.0586072,0.0569474183442775,0.0600949103488883,0.057142110372805,0.0603003630338418,915103.5663756883,46565.91312468727,796927.7261462524,53479.09937575196,100000.0,100197.57085998051,100184.8020075506,-0.00012743674642317073,-12.768852429901017,-0.00016196853328550082,3.4600011610543513,100181.34200638955,18617.702537693334,-35.52575186312606,11.607480157531054,-47.13323202065712,94266.46404131423,0.033914632210112636
2023-07-04,2023-07-05,0.0586072,0.05864061,0.0569474183442775,0.0600949103488883,0.057142110372805,0.0603003630338418,915103.5663756883,46565.91312468727,778698.6373140446,54547.75970430151,100197.57085998051,100228.14447013312,100211.12280256586,-0.00016982921969914988,-17.021667567256372,-0.00020969383057701236,3.9955559783064554,100207.12724658755,26052.223177899832,-52.54741943038243,15.60303613583751,-68.15045556621995,136300.91113243988,0.04744513979085944
2023-07-05,2023-07-06,0.05864061,0.05878632,0.0569474183442775,0.0600949103488883,0.0567527263157501,0.0598894576639348,915103.5663756883,46565.91312468727,699378.4394723064,59204.91977869728,100228.14447013312,100361.48421078973,100318.80452261692,-0.0004252596352916368,-42.6796881728078,-0.0004883525385487487,6.332097414058151,100312.47242520287,72695.1815174993,-95.22710760319023,21.93513354989566,-117.16224115308589,234324.48230617176,0.13224709654462238
2023-07-06,2023-07-07,0.05878632,0.05801376,0.0569474183442775,0.0600949103488883,0.0565580342872226,0.0596840049789814,915103.5663756883,46565.91312468727,1123338.5107203447,34446.176274818376,100361.48421078973,99654.51179955053,99615.26703450587,-0.000393808211349169,-39.24476504465565,-0.00045454889483654995,6.053083159307828,99609.21395134657,66383.36377069564,-134.47187264784588,27.98821670920349,-162.46008935704938,324920.17871409876,0.12161754165609408
2023-07-07,2023-07-09,0.05801376,0.0582401,0.0569474183442775,0.0600949103488883,0.0567527263157501,0.0598894576639348,915103.5663756883,46565.91312468727,998255.9277955969,41716.82903660017,99654.51179955053,99861.636340764,99855.35409700852,-6.290948141535246e-05,-6.282243755485979,-8.717535425950856e-05,2.4232297694485485,99852.93086723906,7718.02797207486,-140.75411640333186,30.41144647865204,-171.1655628819839,342331.1257639678,0.014105804517354962
2023-07-09,2023-07-10,0.0582401,0.05829768,0.0567527263157501,0.0598894576639348,0.0569474183442775,0.0600949103488883,891104.9436422379,48101.9589717817,859360.291461491,49951.684392008996,100000.0,100051.30982265492,100050.39566833773,-9.136855067731815e-06,-0.9141543171863304,-1.8383020005359108e-05,0.9250909128490415,100049.47057742489,21.8731913254222,-141.6682707205182,31.33653739150108,-173.00480811201928,346009.61622403853,3.989846706975921e-05
