date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-06-28,2023-06-29,0.058514,0.058474,0.0569474183442775,0.0600949103488883,0.0569474183442775,0.0600949103488883,846945.7762308993,50441.81484962516,868819.5723922574,49162.32909175256,100000.0,99966.12216895077,99965.68476781741,-4.37549365591448e-06,-0.4374011333566159,-1.0774014573380567e-05,0.6396353237361718,99965.04513249367,404.4683807591118,-0.4374011333566159,0.6396353237361718,-1.0770364570927877,2154.0729141855754,0.0007384081813672706
2023-06-29,2023-06-30,0.058474,0.058397,0.0569474183442775,0.0600949103488883,0.0568500723300138,0.0599921840064116,846945.7762308993,50441.81484962516,910989.8844866666,46698.08635419685,99966.12216895077,99900.90734418097,99897.16263856471,-3.748420025217913e-05,-3.7447056162636727,-5.621264871606858e-05,1.8709889946958485,99895.29164957002,3747.4332431356484,-4.182106749620289,2.5106243184320203,-6.692731068052309,13385.462136104617,0.006846106023518208
2023-06-30,2023-07-02,0.058397,0.05828423,0.0569474183442775,0.0600949103488883,0.0568500723300138,0.0599921840064116,846945.7762308993,50441.81484962516,972900.9742174043,43086.15699090635,99900.90734418097,99805.39726899542,99790.94113941761,-0.0001448431645319649,-14.456129577811225,-0.00018166189588539146,3.6747081096669625,99787.26643130794,21562.842936288525,-18.638236327431514,6.185332428098983,-24.823568755530495,49647.13751106099,0.03943462994676815
2023-07-02,2023-07-03,0.05828423,0.0583913,0.0569474183442775,0.0600949103488883,0.0569474183442775,0.0600949103488883,846945.7762308993,50441.81484962516,914114.8984585836,46515.603819785974,99805.39726899542,99896.07975325646,99891.96109015067,-4.1229476831990174e-05,-4.11866310579353,-6.0871354403367514e-05,1.9621465683777197,99889.9989435823,4313.033074831621,-22.756899433225044,8.147478996476703,-30.904378429701747,61808.7568594035,0.007879798610084365
2023-07-03,2023-07-04,0.0583913,0.0586072,0.0569474183442775,0.0600949103488883,0.057142110372805,0.0603003630338418,846945.7762308993,50441.81484962516,796066.734118637,53421.321139789165,99896.07975325646,100078.93534634472,100076.56343962695,-2.3700359217102305e-05,-2.371906717773527,-3.8592466204193434e-05,1.4903862123363585,100075.07305341461,1763.0410108743367,-25.12880615099857,9.637865208813063,-34.76667135981163,69533.34271962327,0.0032150882626847113
2023-07-04,2023-07-05,0.0586072,0.05864061,0.057142110372805,0.0603003630338418,0.057142110372805,0.0603003630338418,902983.734834326,47078.65165581769,884788.4141280947,48145.33236503834,100000.0,100030.16868658082,100029.86469044242,-3.0390445440872925e-06,-0.30399613839108497,-8.37157091825977e-06,0.5334135127374803,100029.33127692969,458.8347486927906,-25.432802289389656,10.171278721550543,-35.6040810109402,71208.1620218804,0.0008371234120487136
2023-07-05,2023-07-06,0.05864061,0.05878632,0.057142110372805,0.0603003630338418,0.0567527263157501,0.0598894576639348,902983.734834326,47078.65165581769,805615.1514655008,52793.865372577806,100030.16868658082,100161.74244658352,100153.0154634772,-8.712890663789006e-05,-8.726983106316766,-0.00011568179444522947,2.859906994671966,100150.15555648254,11734.152223289599,-34.15978539570642,13.03118571622251,-47.19097111192893,94381.94222385786,0.02138210987298017
2023-07-06,2023-07-07,0.05878632,0.05801376,0.057142110372805,0.0603003630338418,0.0565580342872226,0.0596840049789814,902983.734834326,47078.65165581769,1228789.8660110356,28080.985728234296,100161.74244658352,99464.13333239991,99367.70610543067,-0.000969467321923912,-96.42722696924466,-0.0010648304205403377,9.485207955776195,99358.2208974749,173884.03802693693,-130.58701236495108,22.516393671998706,-153.1034060369498,306206.81207389955,0.3193576483112723
2023-07-07,2023-07-09,0.05801376,0.0582401,0.057142110372805,0.0603003630338418,0.0567527263157501,0.0598894576639348,902983.734834326,47078.65165581769,1103938.9899179647,35338.17010875737,99464.13333239991,99668.51467094233,99631.68727547862,-0.00036949878891340954,-36.82739546371158,-0.0004283309052955996,5.863709654760887,99625.82356582386,61927.371617901386,-167.41440782866266,28.380103326759595,-195.79451115542224,391589.02231084445,0.11343524966126506
2023-07-09,2023-07-10,0.0582401,0.05829768,0.057142110372805,0.0603003630338418,0.0569474183442775,0.0600949103488883,902983.734834326,47078.65165581769,1072293.4913584648,37182.117958240364,99668.51467094233,99720.50847439407,99694.34078353891,-0.0002624103231671663,-26.16769085515989,-0.00031198274470928294,4.943387082492877,99689.39739645642,42448.60754533402,-193.58209868382255,33.32349040925247,-226.90558909307504,453811.17818615003,0.0777062250087378
