date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-06-28,2023-06-29,0.058514,0.058474,0.0569474183442775,0.0600949103488883,0.0569474183442775,0.0600949103488883,846945.7762308993,50441.81484962516,868819.5723922574,49162.32909175256,100000.0,99966.12216895077,99965.68476781741,-4.37549365591448e-06,-0.4374011333566159,-1.0774014573380567e-05,0.6396353237361718,99965.04513249367,404.4683807591118,-0.4374011333566159,0.6396353237361718,-1.0770364570927877,2154.0729141855754,0.0007384081813672706
2023-06-29,2023-06-30,0.058474,0.058397,0.0569474183442775,0.0600949103488883,0.0568500723300138,0.0599921840064116,869117.8121874498,49179.20505015107,911302.6000897734,46714.11641170557,100000.0,99933.07792846157,99931.45434914806,-1.6246665740398315e-05,-1.6235793135128915,-2.8576565552213102e-05,1.2321648387401112,99930.22218430931,782.8289495455607,-2.0609804468695074,1.871800162476283,-3.9327806093457904,7865.5612186915805,0.0014296427908765123
2023-06-30,2023-07-02,0.058397,0.05828423,0.0568500723300138,0.0599921840064116,0.0568500723300138,0.0599921840064116,857832.6020245883,49905.14953957012,919805.6497600491,46289.60550986809,100000.0,99903.26221746969,99899.76955578223,-3.4960436825929985e-05,-3.492661687458167,-5.304756225146283e-05,1.8069628341471415,99897.96259294808,3371.3977066220505,-5.553642134327674,3.6787629966234245,-9.232405130951099,18464.810261902196,0.006158973981566223
2023-07-02,2023-07-03,0.05828423,0.0583913,0.0568500723300138,0.0599921840064116,0.0569474183442775,0.0600949103488883,920728.5000256645,46336.04833694917,861824.5539573599,49772.371453348605,100000.0,100098.58240049775,100095.42753083899,-3.1517625755511017e-05,-3.15486965875607,-4.869015602710584e-05,1.7189459364096735,100093.70858490258,2871.8474446927926,-8.708511793083744,5.397708933033098,-14.106220726116842,28212.441452233685,0.005236124881877924
2023-07-03,2023-07-04,0.0583913,0.0586072,0.0569474183442775,0.0600949103488883,0.057142110372805,0.0603003630338418,915103.5663756883,46565.91312468727,796927.7261462524,53479.09937575196,100000.0,100197.57085998051,100184.8020075506,-0.00012743674642317073,-12.768852429901017,-0.00016196853328550082,3.4600011610543513,100181.34200638955,18617.702537693334,-21.47736422298476,8.857710094087448,-30.33507431707221,60670.14863414442,0.033914632210112636
2023-07-04,2023-07-05,0.0586072,0.05864061,0.057142110372805,0.0603003630338418,0.057142110372805,0.0603003630338418,902983.734834326,47078.65165581769,884788.4141280947,48145.33236503834,100000.0,100030.16868658082,100029.86469044242,-3.0390445440872925e-06,-0.30399613839108497,-8.37157091825977e-06,0.5334135127374803,100029.33127692969,458.8347486927906,-21.781360361375846,9.391123606824928,-31.172483968200773,62344.96793640155,0.0008371234120487136
2023-07-05,2023-07-06,0.05864061,0.05878632,0.057142110372805,0.0603003630338418,0.0567527263157501,0.0598894576639348,884524.2536978396,48130.95820336392,805374.6288257001,52778.10335538933,100000.0,100128.88402900631,100123.11400541817,-5.7625965215624235e-05,-5.770023588134791,-8.084697063043676e-05,2.325093358223298,100120.78891205996,6889.860459822986,-27.551383949510637,11.716216965048226,-39.26760091455886,78535.20182911772,0.01255853402491707
2023-07-06,2023-07-07,0.05878632,0.05801376,0.0567527263157501,0.0598894576639348,0.0565580342872226,0.0596840049789814,589460.1372957919,65347.80774168565,1012249.242063047,40657.44723119573,100000.0,99544.60667633076,99381.83182042325,-0.0016351951285193584,-162.77485590751166,-0.0017588772122729872,12.311884380166987,99369.51993604309,300925.9430546893,-190.3262398570223,24.028101345215212,-214.35434120223752,428708.68240447505,0.5526058797820911
2023-07-07,2023-07-09,0.05801376,0.0582401,0.0565580342872226,0.0596840049789814,0.0567527263157501,0.0598894576639348,909141.8186291307,47257.26472808609,783654.3426647914,54551.45263463142,100000.0,100205.77515922853,100191.55991686315,-0.00014186050996363705,-14.215242365389713,-0.00017829517498066123,3.6509638507032913,100187.90895301245,21128.55702937284,-204.54148222241201,27.679065195918504,-232.2205474183305,464441.094836661,0.03848589303390565
2023-07-09,2023-07-10,0.0582401,0.05829768,0.0567527263157501,0.0598894576639348,0.0569474183442775,0.0600949103488883,891104.9436422379,48101.9589717817,859360.291461491,49951.684392008996,100000.0,100051.30982265492,100050.39566833773,-9.136855067731815e-06,-0.9141543171863304,-1.8383020005359108e-05,0.9250909128490415,100049.47057742489,21.8731913254222,-205.45563653959834,28.604156108767544,-234.05979264836589,468119.58529673173,3.989846706975921e-05
