price_open,price_hight,price_low,price_vwap,timestamp,date,log_return,price_min_expected,price_max_expected,price_min_shifted,price_max_shifted
6.38814360546825e-05,6.39672487686305e-05,6.3641e-05,0.0001,1708992000,2024-02-27,-0.002180733040255795,6.198688851523377e-05,6.583388794237656e-05,6.118853645568254e-05,6.503553588282533e-05
6.37795777791951e-05,6.38822522326847e-05,6.34920634920635e-05,0.0001,1709078400,2024-02-28,-0.0015957619956669478,6.188805107580008e-05,6.572891650296337e-05,6.109097198018079e-05,6.493183740734408e-05
6.35445129313084e-05,6.37673766101263e-05,6.31648096212638e-05,0.0001,1709164800,2024-02-29,-0.003692390240413506,6.16599576042111e-05,6.548666720785176e-05,6.086581620875994e-05,6.46925258124006e-05
6.36213258684311e-05,6.3757212534668e-05,6.3317e-05,0.0001,1709251200,2024-03-01,0.00120807517474377,6.173449248107072e-05,6.556582783114664e-05,6.0939391123377955e-05,6.477072647345387e-05
6.36618283677107e-05,6.36618283677107e-05,6.36618283677107e-05,0.0001,1709424000,2024-03-03,0.000636415728219672,6.177379378771768e-05,6.560756823592835e-05,6.097818625396323e-05,6.48119607021739e-05
6.36658814541287e-05,6.37377065898415e-05,6.33540923575959e-05,0.0001,1709510400,2024-03-04,6.366385486768555e-05,6.177772667074993e-05,6.561174519959014e-05,6.098206848394056e-05,6.481608701278077e-05
6.33713561470215e-05,6.35546092980394e-05,6.33123769365673e-05,0.0001,1709596800,2024-03-05,-0.004636842556833175,6.149193617347712e-05,6.530821811469976e-05,6.069995878816565e-05,6.451624072938829e-05
6.34316523945449e-05,6.39190018408673e-05,6.3152e-05,0.0001,1709683200,2024-03-06,0.0009510224207052628,6.155044420028354e-05,6.537035723754921e-05,6.075771326845893e-05,6.457762630572461e-05
6.37673766101263e-05,6.40816143440286e-05,6.3285e-05,0.0001,1709769600,2024-03-07,0.005278735188294164,6.187621175981829e-05,6.571634242124497e-05,6.107928514712763e-05,6.491941580855432e-05
6.39467962655071e-05,6.46445840767461e-05,6.00150037509377e-05,0.0001,1709856000,2024-03-08,0.0028097081064073805,6.205031032213004e-05,6.590124580189046e-05,6.125114142967482e-05,6.510207690943523e-05
6.41148938898506e-05,6.46454198720021e-05,6.32215155461707e-05,0.0001,1710115200,2024-03-11,0.0026252616326335426,6.221342263367759e-05,6.607448110854412e-05,6.141215295744402e-05,6.527321143231055e-05
6.43749195313506e-05,6.46245314721468e-05,6.13647520864016e-05,0.0001,1710201600,2024-03-12,0.004047418072233276,6.246573663045384e-05,6.634245409102376e-05,6.166121730895165e-05,6.553793476952157e-05
6.42343268242549e-05,6.43136447828771e-05,6.3771e-05,0.0001,1710288000,2024-03-13,-0.0021863554461937283,6.232931351602452e-05,6.619756435315796e-05,6.152655123826149e-05,6.539480207539493e-05
6.41560274587798e-05,6.42240133585948e-05,6.3882e-05,0.0001,1710374400,2024-03-14,-0.0012197080632641904,6.225333629418556e-05,6.611687187078743e-05,6.14515525551585e-05,6.531508813176036e-05
6.39181847235539e-05,6.41264059714509e-05,6.38162093171666e-05,0.0001,1710460800,2024-03-15,-0.0037141436139315654,6.202254731974882e-05,6.587175978587176e-05,6.122373599726784e-05,6.507294846339078e-05
6.39877143588431e-05,6.39877143588431e-05,6.31261323249986e-05,0.0001,1710720000,2024-03-18,0.001087199928020602,6.209001489745774e-05,6.594341450281307e-05,6.129033463509436e-05,6.51437342404497e-05
6.34437254155564e-05,6.37145587766805e-05,6.34236062662523e-05,0.0001,1710806400,2024-03-19,-0.008537802738633674,6.156215916872665e-05,6.538279925453386e-05,6.076927735549135e-05,6.458991744129856e-05
6.35202947341676e-05,6.38773554774832e-05,6.26916012061864e-05,0.0001,1710892800,2024-03-20,0.0012061578989665523,6.163645765212921e-05,6.546170881343857e-05,6.084261892125105e-05,6.466787008256041e-05
6.36902108145978e-05,6.3921044725555e-05,6.30572686113528e-05,0.0001,1710979200,2024-03-21,0.0026714174391068383,6.18013344893618e-05,6.563681815489223e-05,6.10053722487265e-05,6.484085591425693e-05
6.35727908455181e-05,6.36715566422168e-05,6.08709414299802e-05,0.0001,1711065600,2024-03-22,-0.0018453124768023175,6.168739687332927e-05,6.551580939923474e-05,6.089290207738426e-05,6.472131460328974e-05
6.32071297642374e-05,6.32071297642374e-05,6.32071297642374e-05,0.0001,1711238400,2024-03-24,-0.005768454396740196,6.133258029312113e-05,6.513897236900087e-05,6.054265531112158e-05,6.434904738700131e-05
6.31947472526084e-05,6.34356762243086e-05,6.3084e-05,0.0001,1711324800,2024-03-25,-0.00019592290812184206,6.132056501270026e-05,6.512621140222594e-05,6.0530794779940426e-05,6.43364411694661e-05
6.32431065013913e-05,6.33657343454953e-05,6.2996e-05,0.0001,1711411200,2024-03-26,0.0007649489406090358,6.136749005928845e-05,6.517604868770313e-05,6.057711546150102e-05,6.438567408991571e-05
6.31213507969071e-05,6.32071297642374e-05,6.2730928229545e-05,0.0001,1711497600,2024-03-27,-0.0019270567810944091,6.124934529382802e-05,6.505057168060366e-05,6.046049232616415e-05,6.426171871293979e-05
6.29287017808823e-05,6.30560757681806e-05,6.2766e-05,0.0001,1711584000,2024-03-28,-0.0030567090149644285,6.106240971729093e-05,6.485203460134438e-05,6.0275964362044885e-05,6.406558924609833e-05
6.29287017808823e-05,6.30604497471276e-05,6.27147981837794e-05,0.0001,1711670400,2024-03-29,0.0,6.106240971729093e-05,6.485203460134438e-05,6.0275964362044885e-05,6.406558924609833e-05
6.30437523641407e-05,6.30437523641407e-05,6.30437523641407e-05,0.0001,1711843200,2024-03-31,0.001826599569370715,6.117404821696314e-05,6.497060155402614e-05,6.038616502819661e-05,6.41827183652596e-05
6.29905388210691e-05,6.30517023959647e-05,6.26197602915576e-05,0.0001,1711929600,2024-04-01,-0.0008444296505853971,6.112241284109187e-05,6.491576160915398e-05,6.0335194683425614e-05,6.412854345148773e-05
6.27155848228285e-05,6.29128656810318e-05,6.2545e-05,0.0001,1712016000,2024-04-02,-0.004374559150307078,6.085561322154092e-05,6.463240400438778e-05,6.00718312748357e-05,6.384862205768255e-05
6.25938908362544e-05,6.28733102797862e-05,6.2447e-05,0.0001,1712102400,2024-04-03,-0.0019422956514931347,6.073752834360728e-05,6.450699060152498e-05,5.995526725571201e-05,6.372472951362971e-05
6.27470665746376e-05,6.30676084762866e-05,6.249e-05,0.0001,1712188800,2024-04-04,0.0024441462360166007,6.088616131125488e-05,6.466484795444325e-05,6.0101985924405735e-05,6.388067256759411e-05
6.28148594831593e-05,6.31094001451516e-05,6.25066413306414e-05,0.0001,1712275200,2024-04-05,0.001079832354242796,6.095194366873133e-05,6.47347128638527e-05,6.016692104657434e-05,6.39496902416957e-05
6.28954551744091e-05,6.30914826498423e-05,6.26927802994207e-05,0.0001,1712534400,2024-04-08,0.001282244858140278,6.103014911364389e-05,6.481777185616834e-05,6.0244119254641984e-05,6.403174199716642e-05
6.27667587245795e-05,6.31412786108919e-05,6.27077193202483e-05,0.0001,1712620800,2024-04-09,-0.00204829265428293,6.0905269446238407e-05,6.468514196899093e-05,6.012084795865274e-05,6.390072048140526e-05
6.28654051675363e-05,6.31731892984617e-05,6.19713072847272e-05,0.0001,1712707200,2024-04-10,0.0015704014031736348,6.100099030725275e-05,6.478680341044589e-05,6.02153359953011e-05,6.400114909849424e-05
6.24804748516089e-05,6.26868852767313e-05,6.19501920455953e-05,0.0001,1712793600,2024-04-11,-0.006141909505602291,6.0627475964852865e-05,6.439010820680808e-05,5.984663228224025e-05,6.360926452419547e-05
6.234103037255e-05,6.25074227564523e-05,6.18364179399816e-05,0.0001,1712880000,2024-04-12,-0.0022343030845313324,6.049216702517765e-05,6.424640179105549e-05,5.9713066036435505e-05,6.346730080231335e-05
6.2015503875969e-05,6.2015503875969e-05,6.2015503875969e-05,0.0001,1713052800,2024-04-14,-0.005235386175478716,6.017629474837022e-05,6.391092600619925e-05,5.940126199548868e-05,6.313589325331772e-05
6.18811881188119e-05,6.2299861694307e-05,6.1409218751919e-05,0.0001,1713139200,2024-04-15,-0.0021681904111131634,6.0045962426823626e-05,6.377250506497296e-05,5.927260827210736e-05,6.29991509102567e-05
6.19908997359188e-05,6.2687e-05,6.11299255437507e-05,0.0001,1713225600,2024-04-16,0.0017713699299698798,6.0152420299383204e-05,6.388556987304037e-05,5.9377695034358786e-05,6.311084460801596e-05
6.11179699055116e-05,6.17177278001333e-05,5.53688395244924e-05,0.0001,1713312000,2024-04-17,-0.014181666409253972,5.930537916472939e-05,6.298596009301925e-05,5.854156325570869e-05,6.222214418399855e-05
6.13045610593428e-05,6.18991909775739e-05,6.127e-05,0.0001,1713398400,2024-04-18,0.0030483163000790984,5.948643653858935e-05,6.317825415951217e-05,5.872028872469683e-05,6.241210634561966e-05
6.15926630819737e-05,6.18046971569839e-05,6.07932300658999e-05,0.0001,1713484800,2024-04-19,0.004688511923715556,5.9765994248321295e-05,6.34751616407031e-05,5.899624590730644e-05,6.270541329968825e-05
6.15725632658088e-05,6.1710872221468e-05,6.1119e-05,0.0001,1713744000,2024-04-22,-0.0003263878440262703,5.9746490537372725e-05,6.345444750015169e-05,5.897699339186353e-05,6.268495035464249e-05
6.14707491440198e-05,6.19601720014375e-05,6.133e-05,0.0001,1713830400,2024-04-23,-0.0016549317964921445,5.9647695942160285e-05,6.33495215639365e-05,5.8879471208776455e-05,6.258129683055267e-05
6.18176872766836e-05,6.23091781419403e-05,6.1255e-05,0.0001,1713916800,2024-04-24,0.005628087410601621,5.998434484486663e-05,6.370706340330865e-05,5.921178428577418e-05,6.293450284421621e-05
6.15793881471994e-05,6.19175876907836e-05,6.10332936616925e-05,0.0001,1714003200,2024-04-25,-0.0038623188580650235,5.975311301156893e-05,6.346148097504577e-05,5.8983530572765614e-05,6.269189853624245e-05
6.17371602141045e-05,6.17821684305476e-05,6.12876536021818e-05,0.0001,1714089600,2024-04-26,0.002558815586172573,5.990620599328732e-05,6.362407513720857e-05,5.913465181335962e-05,6.285252095728087e-05
6.15411125402325e-05,6.16636862551643e-05,6.15411125402325e-05,0.0001,1714262400,2024-04-28,-0.0031805740745844686,5.971597255373891e-05,6.342203552460492e-05,5.89468684606263e-05,6.26529314314923e-05
6.154073381171e-05,6.17474529175672e-05,6.1338e-05,0.0001,1714348800,2024-04-29,-6.154092317058144e-06,5.9715605057261814e-05,6.342164522074436e-05,5.894650569727222e-05,6.265254586075477e-05
6.14586598324637e-05,6.16408802317697e-05,6.1236e-05,0.0001,1714435200,2024-04-30,-0.0013345430249016488,5.963596516630527e-05,6.333706275850821e-05,5.8867891517921644e-05,6.256898911012458e-05
6.14635705417399e-05,6.1844066371052e-05,6.14039396767697e-05,0.0001,1714521600,2024-05-01,7.989944965794681e-05,5.9640730237462626e-05,6.334212355714038e-05,5.887259521796547e-05,6.257398853764323e-05
6.16606444770561e-05,6.21975643433803e-05,6.1134e-05,0.0001,1714608000,2024-05-02,0.00320122412288325,5.9831959502365924e-05,6.354522079751652e-05,5.9061361570450686e-05,6.277462286560128e-05
6.21087150949021e-05,6.28073635353009e-05,5.61290069094808e-05,0.0001,1714694400,2024-05-03,0.007240444272577662,6.026674157914323e-05,6.400698610317267e-05,5.949054392808149e-05,6.323078845211094e-05
6.2566085427733e-05,6.2566085427733e-05,6.2146541544963e-05,0.0001,1714867200,2024-05-05,0.007337046182299444,6.071054756695941e-05,6.447833535734383e-05,5.992863397446391e-05,6.369642176484833e-05
6.25982009277053e-05,6.25982009277053e-05,6.1826e-05,0.0001,1714953600,2024-05-06,0.0005131735515334959,6.0741710609610644e-05,6.451143242523973e-05,5.995939565676494e-05,6.372911747239402e-05
6.23052959501558e-05,6.23830318153462e-05,6.2092e-05,0.0001,1715040000,2024-05-07,-0.004690109112925393,6.045749238738132e-05,6.420957519314414e-05,5.967883798612183e-05,6.343092079188464e-05
6.21504039776259e-05,6.23235464590877e-05,6.198e-05,0.0001,1715126400,2024-05-08,-0.0024891114282669783,6.030719408436732e-05,6.404994915164471e-05,5.9530475430531716e-05,6.327323049780911e-05
6.21851874883403e-05,6.24180762748892e-05,6.2136115374339e-05,0.0001,1715212800,2024-05-09,0.0005595101324040175,6.0340946011906596e-05,6.408579577451422e-05,5.956379265451496e-05,6.330864241712259e-05
6.232859636001e-05,6.24613520384262e-05,6.20905901710596e-05,0.0001,1715299200,2024-05-10,0.002303502964081307,6.0480101771221025e-05,6.42335877493121e-05,5.9701156175346245e-05,6.345464215343732e-05
6.22548714436905e-05,6.22975330176925e-05,6.22548714436905e-05,0.0001,1715472000,2024-05-12,-0.0011835426678225955,6.040856333296832e-05,6.415760952810579e-05,5.963053910709427e-05,6.337958530223175e-05
6.22409221615028e-05,6.22707657436064e-05,6.1876e-05,0.0001,1715558400,2024-05-13,-0.0002240924266134657,6.039502774809048e-05,6.414323390449527e-05,5.961717785201944e-05,6.336538400842424e-05
6.19482731918848e-05,6.21697233447311e-05,6.19229554588181e-05,0.0001,1715644800,2024-05-14,-0.004712962516242631,6.0111057941302155e-05,6.384164050487615e-05,5.933686539738301e-05,6.3067447960957e-05
6.2015503875969e-05,6.28365683693282e-05,5.90437277847974e-05,0.0001,1715731200,2024-05-15,0.001084682836648679,6.017629474837022e-05,6.391092600619925e-05,5.940126199548868e-05,6.313589325331772e-05
6.27325023367857e-05,6.29405840886203e-05,6.1918e-05,0.0001,1715817600,2024-05-16,0.011495275603938065,6.087202900860498e-05,6.464983857985928e-05,6.0088035636907696e-05,6.386584520816199e-05
6.27155848228285e-05,6.27746390458255e-05,6.23943196211417e-05,0.0001,1715904000,2024-05-17,-0.00026971338412262323,6.085561322154092e-05,6.463240400438778e-05,6.00718312748357e-05,6.384862205768255e-05
6.2629172668629e-05,6.2629172668629e-05,6.26095667417981e-05,0.0001,1716076800,2024-05-19,-0.0013787918955444254,6.07717638139581e-05,6.454335077659937e-05,5.9989061794780106e-05,6.376064875742139e-05
6.259937651021e-05,6.2669206858518e-05,6.22316261123903e-05,0.0001,1716163200,2024-05-20,-0.00047586846891799976,6.074285132757442e-05,6.45126439378741e-05,5.996052168300022e-05,6.373031429329991e-05
6.23049077575841e-05,6.26707778696949e-05,6.22556465871455e-05,0.0001,1716249600,2024-05-21,-0.0047151192597266215,6.0457115707532674e-05,6.420917513597818e-05,5.9678466157672244e-05,6.343052558611775e-05
6.23865344903956e-05,6.26287804297587e-05,6.2096e-05,0.0001,1716336000,2024-05-22,0.0013092597695561568,6.053632161615248e-05,6.429329668228179e-05,5.975665194410508e-05,6.351362701023438e-05
6.22820129546587e-05,6.25195373554236e-05,6.20578379049274e-05,0.0001,1716422400,2024-05-23,-0.001676791177383371,6.0434899901436834e-05,6.418558058358016e-05,5.965653647715838e-05,6.34072171593017e-05
6.20489814659692e-05,6.25e-05,6.19824465711311e-05,0.0001,1716508800,2024-05-24,-0.00374857070275982,6.020877948520871e-05,6.394542679460932e-05,5.9433328349388774e-05,6.316997565878939e-05
6.23441396508728e-05,6.23441396508728e-05,6.22975330176925e-05,0.0001,1716681600,2024-05-26,0.004745579758428004,6.049518409086467e-05,6.424960610037173e-05,5.971604424421786e-05,6.347046625372492e-05
6.22955925868245e-05,6.2402885509426e-05,6.21106439010453e-05,0.0001,1716768000,2024-05-27,-0.0007789982476973726,6.0448076799094836e-05,6.419957525930311e-05,5.9669543664678707e-05,6.342104212488698e-05
6.2154266890422e-05,6.22351118053784e-05,6.1941e-05,0.0001,1716854400,2024-05-28,-0.002271207982832233,6.0310942433803784e-05,6.405393012927853e-05,5.953417550358967e-05,6.327716319906442e-05
6.19924369226954e-05,6.20401275545023e-05,6.13937611659903e-05,0.0001,1716940800,2024-05-29,-0.0026070778267529397,6.0153911897431594e-05,6.388715404190455e-05,5.9379167421564326e-05,6.311240956603728e-05
6.13749209797892e-05,6.18620476337767e-05,6.13749209797892e-05,0.0001,1717027200,2024-05-30,-0.010011093870972878,5.955470977748332e-05,6.325076453818209e-05,5.878768264730006e-05,6.248373740799883e-05
6.15369467828484e-05,6.16006307904593e-05,6.1221e-05,0.0001,1717113600,2024-05-31,0.002636456509215449,5.971193034125125e-05,6.341774244633748e-05,5.894287830928804e-05,6.264869041437427e-05
6.14930512852048e-05,6.1511964077013e-05,6.14930512852048e-05,0.0001,1717286400,2024-06-02,-0.0007135739282366326,5.9669336663231466e-05,6.337250534066926e-05,5.8900833210998354e-05,6.260400188843614e-05
6.15040192876605e-05,6.17089681643433e-05,6.1229e-05,0.0001,1717372800,2024-06-03,0.00017834575138553718,5.967997938492723e-05,6.338380856566253e-05,5.891133886114579e-05,6.261516804188109e-05
6.16530413445295e-05,6.19175876907836e-05,6.12242399010616e-05,0.0001,1717459200,2024-06-04,0.002420033879240105,5.9824581857820025e-05,6.353738528526631e-05,5.90540789453171e-05,6.276688237276339e-05
6.13722842764208e-05,6.153088850603e-05,6.10742968821571e-05,0.0001,1717545600,2024-06-05,-0.004564223733429786,5.9552151271478466e-05,6.32480472474508e-05,5.8785157093240164e-05,6.24810530692125e-05
6.12193673590577e-05,6.16097392675834e-05,6.1112e-05,0.0001,1717632000,2024-06-06,-0.002494737523025904,5.9403769448931986e-05,6.309045662607593e-05,5.863868633505693e-05,6.232537351220087e-05
6.15195324515534e-05,6.1803933202309e-05,5.9315850974856e-05,0.0001,1717718400,2024-06-07,0.004891125655607109,5.969503247108398e-05,6.339979586896114e-05,5.892619807303938e-05,6.263096147091654e-05
6.14062020264047e-05,6.14099729796119e-05,6.14062020264047e-05,0.0001,1717891200,2024-06-09,-0.0018438849723281267,5.9585063114367214e-05,6.328300164875426e-05,5.881764505233376e-05,6.251558358672081e-05
6.14103501004059e-05,6.14854894244958e-05,6.12407373384776e-05,0.0001,1717977600,2024-06-10,6.75491036175395e-05,5.958908816791243e-05,6.328727650316954e-05,5.882161826572592e-05,6.251980660098303e-05
6.12373621393885e-05,6.14062020264047e-05,6.1082e-05,0.0001,1718064000,2024-06-11,-0.0028208936403306523,5.942123055361453e-05,6.310900139314773e-05,5.865592255171526e-05,6.234369339124847e-05
6.1254992281871e-05,6.17867492137636e-05,6.0107713021735e-05,0.0001,1718150400,2024-06-12,0.0002878570289146809,5.943833783460356e-05,6.312717037769604e-05,5.867280950170627e-05,6.236164204479875e-05
6.153088850603e-05,6.1633281972265e-05,6.03941321061246e-05,0.0001,1718236800,2024-06-13,0.004493948110513947,5.970605173624595e-05,6.341149900627384e-05,5.8937075417010475e-05,6.264252268703836e-05
6.1353457267317e-05,6.13873542050338e-05,6.03864734299517e-05,0.0001,1718323200,2024-06-14,-0.002887778112015157,5.953388261963736e-05,6.322864481563056e-05,5.876712373012175e-05,6.246188592611496e-05
6.06317831807434e-05,6.06317831807434e-05,6.06317831807434e-05,0.0001,1718496000,2024-06-16,-0.011832292228518294,5.8833611399834505e-05,6.248491371187556e-05,5.807587156231466e-05,6.172717387435571e-05
6.06247991803527e-05,6.09495946851953e-05,6.05026560666013e-05,0.0001,1718582400,2024-06-17,-0.00011519375298932457,5.8826834525669715e-05,6.247771625471888e-05,5.806918197001828e-05,6.172006369906745e-05
6.07053967097675e-05,6.12932883849219e-05,6.06755617040125e-05,0.0001,1718668800,2024-06-18,0.0013285652541585257,5.890504175423236e-05,6.256077714138062e-05,5.814638193876372e-05,6.180211732591198e-05
6.09744943690055e-05,6.11961397475047e-05,6.06354596167839e-05,0.0001,1718755200,2024-06-19,0.004423049619075599,5.91661587176741e-05,6.283809941586214e-05,5.8404135880273876e-05,6.207607657846191e-05
6.0936595472411e-05,6.10798924993892e-05,6.04335502897789e-05,0.0001,1718841600,2024-06-20,-0.0006217465181335241,5.912938379802384e-05,6.279904218944965e-05,5.836783459841293e-05,6.203749298983875e-05
6.05557809576291e-05,6.08457560085184e-05,6.04236909207362e-05,0.0001,1718928000,2024-06-21,-0.006268965562059867,5.875986319343753e-05,6.240658858099412e-05,5.800307318633949e-05,6.164979857389608e-05
6.066157513846e-05,6.07644163577809e-05,6.066157513846e-05,0.0001,1719100800,2024-06-23,0.0017455290413825855,5.886251981009705e-05,6.251561622150951e-05,5.810440765047128e-05,6.175750406188373e-05
6.06759298586251e-05,6.11785434612373e-05,6.0458e-05,0.0001,1719187200,2024-06-24,0.00023660813253763047,5.887644880877798e-05,6.253040967477478e-05,5.811815725242734e-05,6.177211811842414e-05
6.09495946851953e-05,6.11235735286028e-05,6.0558e-05,0.0001,1719273600,2024-06-25,0.004500129219296597,5.914199748994142e-05,6.28124387060378e-05,5.8380285833927836e-05,6.205072705002422e-05
6.09069037975455e-05,6.10500610500611e-05,6.07352610705197e-05,0.0001,1719360000,2024-06-26,-0.0007006748089421511,5.91005726964991e-05,6.276844302767998e-05,5.833939456571888e-05,6.200726489689976e-05
6.08309507877608e-05,6.11134877467457e-05,6.0543e-05,0.0001,1719446400,2024-06-27,-0.0012478126856854425,5.9026872243899836e-05,6.269016861426866e-05,5.826664332850262e-05,6.192993969887145e-05
6.09867658718058e-05,6.12208665201447e-05,6.0595e-05,0.0001,1719532800,2024-06-28,0.0025581692596419016,5.917806628148255e-05,6.285074598096985e-05,5.841589008216469e-05,6.208856978165199e-05
6.11359051170753e-05,6.11359051170753e-05,6.11359051170753e-05,0.0001,1719705600,2024-06-30,0.002442450991343735,5.932278246729048e-05,6.30044434706831e-05,5.855874241470046e-05,6.22404034180931e-05
6.10966855048114e-05,6.13150859637505e-05,6.0694e-05,0.0001,1719792000,2024-07-01,-0.0006417210567208319,5.928472600076189e-05,6.296402516266769e-05,5.852117609147735e-05,6.220047525338314e-05
6.09681746128521e-05,6.11314203274199e-05,6.0839e-05,0.0001,1719878400,2024-07-02,-0.0021056172811105174,5.916002638809107e-05,6.283158650469229e-05,5.8398082531231244e-05,6.206964264783247e-05
6.09867658718058e-05,6.1353457267317e-05,6.02565724856439e-05,0.0001,1719964800,2024-07-03,0.0003048873464876719,5.917806628148255e-05,6.285074598096985e-05,5.841589008216469e-05,6.208856978165199e-05
6.10959389529378e-05,6.12827709617718e-05,6.072e-05,0.0001,1720051200,2024-07-04,0.0017885106721768499,5.9284001589561745e-05,6.296325579342015e-05,5.852046101023692e-05,6.219971521409532e-05
6.11508591695713e-05,6.15236958514572e-05,6.0891e-05,0.0001,1720137600,2024-07-05,0.0008985138453006339,5.933729302375522e-05,6.301985457408196e-05,5.857306608434258e-05,6.225562763466933e-05
6.14843553057925e-05,6.15043975644259e-05,6.14843553057925e-05,0.0001,1720310400,2024-07-07,0.005438844947501096,5.966089858263009e-05,6.336354358010882e-05,5.889250380755739e-05,6.259514880503612e-05
6.1496832913105e-05,6.15627077741387e-05,6.1e-05,0.0001,1720396800,2024-07-08,0.00020291895916808964,5.967300613845828e-05,6.337640254904148e-05,5.890445542569677e-05,6.260785183627996e-05
6.13128303228734e-05,6.1509693927763e-05,6.12707554684149e-05,0.0001,1720483200,2024-07-09,-0.0029965512984570703,5.94944605585274e-05,6.318677616218246e-05,5.872820940031486e-05,6.242052500396992e-05
6.13835860290958e-05,6.17154424380069e-05,6.1116e-05,0.0001,1720569600,2024-07-10,0.0011533460580093584,5.9563117845280794e-05,6.325969442329892e-05,5.879598242448312e-05,6.249255900250124e-05
6.16446800641105e-05,6.22509960159363e-05,5.82944218067773e-05,0.0001,1720656000,2024-07-11,0.004244462435880182,5.981646854996118e-05,6.352876845333272e-05,5.904607013175042e-05,6.275837003512197e-05
6.20193500372116e-05,6.21940828549572e-05,6.1421e-05,0.0001,1720742400,2024-07-12,0.0060595003932327526,6.0180026843058134e-05,6.391488972029041e-05,5.9404946023149e-05,6.313980890038128e-05
6.20385880017371e-05,6.20385880017371e-05,6.20270437910929e-05,0.0001,1720915200,2024-07-14,0.0003101448401256697,6.0198694262514417e-05,6.39347156678431e-05,5.9423373018007016e-05,6.31593944233357e-05
6.1936378951541e-05,6.2000124000248e-05,6.1596e-05,0.0001,1721001600,2024-07-15,-0.0016488663133329706,6.009951645138428e-05,6.382938273275463e-05,5.9325472554581754e-05,6.30553388359521e-05
6.16903146206046e-05,6.1875827589194e-05,6.1496832913105e-05,0.0001,1721088000,2024-07-16,-0.003980769019457372,5.9860749711133255e-05,6.357579776989286e-05,5.9089780979472874e-05,6.280482903823248e-05
6.19559493200335e-05,6.2138431998807e-05,6.141e-05,0.0001,1721174400,2024-07-17,0.004296694451294918,6.011850641662094e-05,6.384955124376342e-05,5.9344217941033763e-05,6.307526276817624e-05
6.18142481842065e-05,6.19743797913942e-05,6.16374607831656e-05,0.0001,1721260800,2024-07-18,-0.0022897466529938635,5.9981007746405216e-05,6.370351919950324e-05,5.920849016703789e-05,6.293100162013591e-05
6.17322056917094e-05,6.17962946941701e-05,6.14975892944997e-05,0.0001,1721347200,2024-07-19,-0.0013281239887168522,5.990139840838757e-05,6.361896918636727e-05,5.912990614712361e-05,6.284747692510331e-05
6.16587435181246e-05,6.16587435181246e-05,6.1652281134402e-05,0.0001,1721520000,2024-07-21,-0.0011907223785036925,5.9830114920643336e-05,6.354326173828102e-05,5.9059540745778224e-05,6.277268756341591e-05
6.16979269496545e-05,6.17474529175672e-05,6.1425e-05,0.0001,1721606400,2024-07-22,0.0006352868101765739,5.986813627945889e-05,6.358364275974599e-05,5.9097072413453536e-05,6.281257889374062e-05
6.15915250061592e-05,6.17699563286409e-05,6.1315e-05,0.0001,1721692800,2024-07-23,-0.0017260514703230129,5.976488992470254e-05,6.347398878110149e-05,5.899515580667994e-05,6.270425466307889e-05
6.16093596939247e-05,6.16865091604466e-05,6.1406e-05,0.0001,1721779200,2024-07-24,0.00028952207499944124,5.9782195684724546e-05,6.349236856258973e-05,5.901223867941907e-05,6.272241155728425e-05
6.14817091915155e-05,6.15649818383304e-05,6.09562821544388e-05,0.0001,1721865600,2024-07-25,-0.002074083023664274,5.9658330944818266e-05,6.33608165908369e-05,5.888996923930245e-05,6.259245488532109e-05
6.11733039701474e-05,6.15221818226562e-05,6.10076015471528e-05,0.0001,1721952000,2024-07-26,-0.005028834343756161,5.935907217333267e-05,6.304298537040205e-05,5.859456473219883e-05,6.227847792926821e-05
6.14024315362888e-05,6.14024315362888e-05,6.13609866846659e-05,0.0001,1722124800,2024-07-28,0.003738551224131446,5.958140444660869e-05,6.327911591857806e-05,5.881403350591025e-05,6.251174497787962e-05
6.14144987348613e-05,6.14764176461909e-05,6.1067e-05,0.0001,1722211200,2024-07-29,0.0001965070871693975,5.959311376529032e-05,6.329155193516855e-05,5.882559201594655e-05,6.252403018582477e-05
6.12970454824078e-05,6.14062020264047e-05,6.10951924193085e-05,0.0001,1722297600,2024-07-30,-0.0019142989206169742,5.947914385297723e-05,6.317050887887482e-05,5.871308996427949e-05,6.240445499017708e-05
6.11845325501713e-05,6.16029076572414e-05,6.097e-05,0.0001,1722384000,2024-07-31,-0.0018372226369335655,5.936996774458329e-05,6.305455713717343e-05,5.86053199753582e-05,6.228990936794833e-05
6.14533722538024e-05,6.16644467465838e-05,6.1067e-05,0.0001,1722470400,2024-08-01,0.004384291050915545,5.963083440267133e-05,6.333161357197496e-05,5.8862826835289865e-05,6.256360600459349e-05
6.13425428937731e-05,6.1967083085465e-05,6.0316541208261e-05,0.0001,1722556800,2024-08-02,-0.0018050989723853003,5.95232919363675e-05,6.321739685864609e-05,5.87566694481781e-05,6.245077437045669e-05
6.1800495639975e-05,6.23986022713091e-05,6.1800495639975e-05,0.0001,1722729600,2024-08-04,0.0074377709504587775,5.996766306477737e-05,6.368934632688521e-05,5.919531735649951e-05,6.291700061860735e-05
6.1780259971334e-05,6.20597635523009e-05,6.12748852627774e-05,0.0001,1722816000,2024-08-05,-0.00032748899651482576,5.9948027530363164e-05,6.366849218170585e-05,5.917593471539413e-05,6.289639936673681e-05
