price_open,price_hight,price_low,price_vwap,timestamp,date,log_return,price_min_expected,price_max_expected,price_min_shifted,price_max_shifted
6.42302010405293e-05,6.44570780317387e-05,6.3956e-05,0.0001,1705017600,2024-01-12,6.42281383705867e-05,6.215565523937352e-05,6.637398817241385e-05,6.127736798740108e-05,6.549570092044141e-05
6.4211229259773e-05,6.4211229259773e-05,6.4211229259773e-05,0.0001,1705190400,2024-01-14,-0.0002954152853937262,6.213729622064304e-05,6.635438317770531e-05,6.125926838982941e-05,6.547635534689169e-05
6.43045463314256e-05,6.43413695703927e-05,6.3952e-05,0.0001,1705276800,2024-01-15,0.001452227753729582,6.222759928119125e-05,6.64508148579712e-05,6.134829542767964e-05,6.557151100445959e-05
6.42302010405293e-05,6.426735218509e-05,6.38732754215636e-05,0.0001,1705363200,2024-01-16,-0.0011568124683356883,6.215565523937352e-05,6.637398817241385e-05,6.127736798740108e-05,6.549570092044141e-05
6.39263568369239e-05,6.40734024898924e-05,6.3816e-05,0.0001,1705449600,2024-01-17,-0.004741774872095908,6.18616247792499e-05,6.606000267572148e-05,6.09874923093938e-05,6.518587020586537e-05
6.39018467633715e-05,6.41165382198684e-05,6.3625e-05,0.0001,1705536000,2024-01-18,-0.00038348460140168633,6.183790634684684e-05,6.603467453871244e-05,6.0964109029065576e-05,6.516087722093117e-05
6.40020480655381e-05,6.4143681847338e-05,6.35049660883481e-05,0.0001,1705622400,2024-01-19,0.0015668220705801264,6.193487128687673e-05,6.613822022185098e-05,6.105970381105612e-05,6.526305274603036e-05
6.4e-05,6.4e-05,6.4e-05,0.0001,1705795200,2024-01-21,-3.2000512010954934e-05,6.193288937099555e-05,6.613610379880387e-05,6.105774990053417e-05,6.526096432834249e-05
6.39918090484418e-05,6.4095168506198e-05,6.3669e-05,0.0001,1705881600,2024-01-22,-0.00012799180869894962,6.192496297573466e-05,6.612763946095287e-05,6.104993550878905e-05,6.525261199400726e-05
6.38162093171666e-05,6.39705223832858e-05,6.34650656546104e-05,0.0001,1705968000,2024-01-23,-0.002747868936764608,6.175503487056837e-05,6.594617880384882e-05,6.088240856387028e-05,6.507355249715074e-05
6.35687496026953e-05,6.39590661976335e-05,6.34707050960629e-05,0.0001,1706054400,2024-01-24,-0.00388523147243906,6.151556775931635e-05,6.569045972006295e-05,6.064632523017268e-05,6.482121719091928e-05
6.35808748728383e-05,6.36626389437095e-05,5.89761736258552e-05,0.0001,1706140800,2024-01-25,0.00019072443555798153,6.152730140016573e-05,6.570298969076242e-05,6.065789306942061e-05,6.483358136001732e-05
6.31991404916893e-05,6.35178739297238e-05,6.30469321362822e-05,0.0001,1706227200,2024-01-26,-0.00602201433203637,6.115789650646562e-05,6.530851430552425e-05,6.029370803234826e-05,6.44443258314069e-05
6.33673404727204e-05,6.33673404727204e-05,6.33673404727204e-05,0.0001,1706400000,2024-01-28,0.0026578929708514134,6.132066386298753e-05,6.548232823371848e-05,6.045417541320874e-05,6.461583978393968e-05
6.33633253073121e-05,6.33633253073121e-05,6.2861e-05,0.0001,1706486400,2024-01-29,-6.336533284861925e-05,6.131677838181506e-05,6.547817905565266e-05,6.045034483562579e-05,6.461174550946338e-05
6.31233430122459e-05,6.34228017656908e-05,6.2877e-05,0.0001,1706572800,2024-01-30,-0.0037945909432448243,6.108454717976298e-05,6.52301869622718e-05,6.022139516448972e-05,6.436703494699854e-05
6.32911392405063e-05,6.35626887017321e-05,6.2992e-05,0.0001,1706659200,2024-01-31,0.0026547010091668728,6.124692382416489e-05,6.540358366179179e-05,6.0381477354167475e-05,6.453813719179438e-05
6.33593106507001e-05,6.36063530025379e-05,6.3338041461082e-05,0.0001,1706745600,2024-02-01,0.0010765286161412409,6.131289339300547e-05,6.547403040336502e-05,6.044651474344841e-05,6.460765175380796e-05
6.35364381472775e-05,6.40143392119835e-05,6.3076e-05,0.0001,1706832000,2024-02-02,0.002791702847317043,6.148429991878812e-05,6.565706981741605e-05,6.061549921823796e-05,6.478826911686588e-05
6.35521858774333e-05,6.35521858774333e-05,6.35521858774333e-05,0.0001,1707004800,2024-02-04,0.00024782281431143515,6.149953901925035e-05,6.567334315360634e-05,6.0630522983384105e-05,6.480432711774009e-05
6.35404752827551e-05,6.37462389719007e-05,6.25563006706035e-05,0.0001,1707091200,2024-02-05,-0.00018428435763999105,6.148820666042734e-05,6.566124169883787e-05,6.0619350755867734e-05,6.479238579427826e-05
6.31372920415443e-05,6.3653723742839e-05,6.31372920415443e-05,0.0001,1707177600,2024-02-06,-0.006365514819750562,6.109804567489378e-05,6.524460156304637e-05,6.023470291983748e-05,6.438125880799007e-05
6.34799720688123e-05,6.40122903597491e-05,6.31325088227681e-05,0.0001,1707264000,2024-02-07,0.005412861608710736,6.142965761580689e-05,6.55987190920022e-05,6.056162903547558e-05,6.47306905116709e-05
6.38488060273273e-05,6.4e-05,6.36379256581753e-05,0.0001,1707350400,2024-02-08,0.005793426995085834,6.178657875250963e-05,6.597986348207832e-05,6.091350671662921e-05,6.510679144619791e-05
6.38039941300325e-05,6.40418064912775e-05,6.37946323196366e-05,0.0001,1707436800,2024-02-09,-0.0007020903431859454,6.174321421692113e-05,6.593355591503285e-05,6.08707549413543e-05,6.506109663946601e-05
6.40286848508132e-05,6.40286848508132e-05,6.40286848508132e-05,0.0001,1707609600,2024-02-11,0.003515391431449088,6.196064774118364e-05,6.616574605303568e-05,6.108511603251678e-05,6.529021434436881e-05
6.39304436772791e-05,6.4263222157959e-05,6.3438e-05,0.0001,1707696000,2024-02-12,-0.0015355089389372453,6.186557962036858e-05,6.60642259210018e-05,6.099139126683584e-05,6.519003756746906e-05
6.41383335578175e-05,6.42198888995922e-05,6.23970448759547e-05,0.0001,1707782400,2024-02-13,0.0032465377998181586,6.206675494806756e-05,6.627905446347069e-05,6.118972389703532e-05,6.540202341243845e-05
6.37592450905381e-05,6.42524865712303e-05,6.24137909512486e-05,0.0001,1707868800,2024-02-14,-0.005928018050483861,6.169991050891388e-05,6.588731330376881e-05,6.082806313413965e-05,6.501546592899458e-05
6.35930047694754e-05,6.42880102860816e-05,6.30115752263691e-05,0.0001,1707955200,2024-02-15,-0.002610718156417935,6.153903951807988e-05,6.571552444237272e-05,6.066946532247041e-05,6.484595024676325e-05
6.37429882712902e-05,6.40397558804506e-05,6.35122261035249e-05,0.0001,1708041600,2024-02-16,0.002355713692459205,6.168417876222631e-05,6.587051388681229e-05,6.0812553684080016e-05,6.499888880866599e-05
6.38447296175701e-05,6.38447296175701e-05,6.38447296175701e-05,0.0001,1708214400,2024-02-18,0.0015948457975200462,6.178263400509521e-05,6.597565101553413e-05,6.090961771026286e-05,6.510263472070178e-05
6.39918090484418e-05,6.40122903597491e-05,6.3564e-05,0.0001,1708300800,2024-02-19,0.0023010556653602168,6.192496297573466e-05,6.612763946095287e-05,6.104993550878905e-05,6.525261199400726e-05
6.39018467633715e-05,6.4e-05,6.3661e-05,0.0001,1708387200,2024-02-20,-0.0014068297498702092,6.183790634684684e-05,6.603467453871244e-05,6.0964109029065576e-05,6.516087722093117e-05
6.37958532695375e-05,6.40278649268162e-05,6.3543e-05,0.0001,1708473600,2024-02-21,-0.0016600693379496695,6.173533629485205e-05,6.592514334011552e-05,6.086298833785307e-05,6.505279538311655e-05
6.38365783593999e-05,6.42293759473833e-05,6.3547e-05,0.0001,1708560000,2024-02-22,0.0006381621148284487,6.17747460211813e-05,6.596722769590232e-05,6.090184118709518e-05,6.50943228618162e-05
6.41395676993137e-05,6.41980381079554e-05,6.3661e-05,0.0001,1708646400,2024-02-23,0.004735099709741064,6.206794922851681e-05,6.628032979644091e-05,6.119090130176682e-05,6.540328186969093e-05
6.4098455227229e-05,6.4098455227229e-05,6.4098455227229e-05,0.0001,1708819200,2024-02-25,-0.0006411900706981482,6.202816463187009e-05,6.623784512892186e-05,6.115167887929276e-05,6.536135937634453e-05
6.40208964205917e-05,6.40504204910105e-05,6.37787642226644e-05,0.0001,1708905600,2024-02-26,-0.0012107275772780038,6.195311086638237e-05,6.615769767132381e-05,6.107768565713269e-05,6.528227246207413e-05
6.38814360546825e-05,6.39672487686305e-05,6.3641e-05,0.0001,1708992000,2024-02-27,-0.002180733040255795,6.181815487554653e-05,6.601358258951772e-05,6.0944636654902664e-05,6.514006436887385e-05
6.37795777791951e-05,6.38822522326847e-05,6.34920634920635e-05,0.0001,1709078400,2024-02-28,-0.0015957619956669478,6.171958648012026e-05,6.590832462888643e-05,6.084746107505877e-05,6.503619922382494e-05
6.35445129313084e-05,6.37673766101263e-05,6.31648096212638e-05,0.0001,1709164800,2024-02-29,-0.003692390240413506,6.149211389857063e-05,6.566541411046012e-05,6.062320278298576e-05,6.479650299487525e-05
6.36213258684311e-05,6.3757212534668e-05,6.3317e-05,0.0001,1709251200,2024-03-01,0.00120807517474377,6.156644588508752e-05,6.574479080393883e-05,6.069648442523518e-05,6.487482934408649e-05
6.36618283677107e-05,6.36618283677107e-05,6.36618283677107e-05,0.0001,1709424000,2024-03-03,0.000636415728219672,6.160564021019896e-05,6.578664513982112e-05,6.073512491697519e-05,6.491612984659735e-05
6.36658814541287e-05,6.37377065898415e-05,6.33540923575959e-05,0.0001,1709510400,2024-03-04,6.366385486768555e-05,6.160956238758549e-05,6.579083350457185e-05,6.073899167223825e-05,6.492026278922461e-05
6.33713561470215e-05,6.35546092980394e-05,6.33123769365673e-05,0.0001,1709596800,2024-03-05,-0.004636842556833175,6.132454983661628e-05,6.548647793766221e-05,6.045800647628935e-05,6.461993457733528e-05
6.34316523945449e-05,6.39190018408673e-05,6.3152e-05,0.0001,1709683200,2024-03-06,0.0009510224207052628,6.138289859954367e-05,6.554878667023856e-05,6.0515530745058484e-05,6.468141881575337e-05
6.37673766101263e-05,6.40816143440286e-05,6.3285e-05,0.0001,1709769600,2024-03-07,0.005278735188294164,6.170777939177441e-05,6.589571622601143e-05,6.083582082616039e-05,6.502375766039741e-05
6.39467962655071e-05,6.46445840767461e-05,6.00150037509377e-05,0.0001,1709856000,2024-03-08,0.0028097081064073805,6.188140404283193e-05,6.608112430338347e-05,6.100699208312103e-05,6.520671234367256e-05
6.41148938898506e-05,6.46454198720021e-05,6.32215155461707e-05,0.0001,1710115200,2024-03-11,0.0026252616326335426,6.204407234864432e-05,6.625483245856961e-05,6.116736181290289e-05,6.537812192282818e-05
6.43749195313506e-05,6.46245314721468e-05,6.13647520864016e-05,0.0001,1710201600,2024-03-12,0.004047418072233276,6.229569952502935e-05,6.65235368775789e-05,6.141543338456591e-05,6.564327073711547e-05
6.42343268242549e-05,6.43136447828771e-05,6.3771e-05,0.0001,1710288000,2024-03-13,-0.0021863554461937283,6.215964776604611e-05,6.637825166086272e-05,6.128130409788327e-05,6.549990799269989e-05
6.41560274587798e-05,6.42240133585948e-05,6.3882e-05,0.0001,1710374400,2024-03-14,-0.0012197080632641904,6.208387736073691e-05,6.629733892707456e-05,6.120660436234344e-05,6.542006592868109e-05
6.39181847235539e-05,6.41264059714509e-05,6.38162093171666e-05,0.0001,1710460800,2024-03-15,-0.0037141436139315654,6.185371661373003e-05,6.605155780481375e-05,6.097969588979529e-05,6.517753708087901e-05
6.39877143588431e-05,6.39877143588431e-05,6.31261323249986e-05,0.0001,1710720000,2024-03-18,0.001087199928020602,6.192100053889208e-05,6.612340810444781e-05,6.10460290629541e-05,6.524843662850982e-05
6.34437254155564e-05,6.37145587766805e-05,6.34236062662523e-05,0.0001,1710806400,2024-03-19,-0.008537802738633674,6.139458167883553e-05,6.556126264790702e-05,6.052704873720635e-05,6.469372970627785e-05
6.35202947341676e-05,6.38773554774832e-05,6.26916012061864e-05,0.0001,1710892800,2024-03-20,0.0012061578989665523,6.146867791537866e-05,6.56403875917113e-05,6.060009796073475e-05,6.477180763706739e-05
6.36902108145978e-05,6.3921044725555e-05,6.30572686113528e-05,0.0001,1710979200,2024-03-21,0.0026714174391068383,6.163310594368548e-05,6.581597489690533e-05,6.0762202547343906e-05,6.494507150056375e-05
6.35727908455181e-05,6.36715566422168e-05,6.08709414299802e-05,0.0001,1711065600,2024-03-22,-0.0018453124768023175,6.151947847563924e-05,6.569463584591928e-05,6.065018068632207e-05,6.482533805660211e-05
6.32071297642374e-05,6.32071297642374e-05,6.32071297642374e-05,0.0001,1711238400,2024-03-24,-0.005768454396740196,6.11656277366668e-05,6.53167702330011e-05,6.030133001680338e-05,6.445247251313769e-05
6.31947472526084e-05,6.34356762243086e-05,6.3084e-05,0.0001,1711324800,2024-03-25,-0.00019592290812184206,6.115364516287221e-05,6.530397443496382e-05,6.028951676214427e-05,6.443984603423588e-05
6.32431065013913e-05,6.33657343454953e-05,6.2996e-05,0.0001,1711411200,2024-03-26,0.0007649489406090358,6.120044247544934e-05,6.535394775210661e-05,6.0335652807731216e-05,6.448915808438849e-05
6.31213507969071e-05,6.32071297642374e-05,6.2730928229545e-05,0.0001,1711497600,2024-03-27,-0.0019270567810944091,6.108261931019766e-05,6.522812825351499e-05,6.021949453658497e-05,6.43650034799023e-05
6.29287017808823e-05,6.30560757681806e-05,6.2766e-05,0.0001,1711584000,2024-03-28,-0.0030567090149644285,6.089619258837117e-05,6.502904926413134e-05,6.003570210785018e-05,6.416855878361035e-05
6.29287017808823e-05,6.30604497471276e-05,6.27147981837794e-05,0.0001,1711670400,2024-03-29,0.0,6.089619258837117e-05,6.502904926413134e-05,6.003570210785018e-05,6.416855878361035e-05
6.30437523641407e-05,6.30437523641407e-05,6.30437523641407e-05,0.0001,1711843200,2024-03-31,0.001826599569370715,6.100752719844947e-05,6.514793984720151e-05,6.014546351001427e-05,6.428587615876632e-05
6.29905388210691e-05,6.30517023959647e-05,6.26197602915576e-05,0.0001,1711929600,2024-04-01,-0.0008444296505853971,6.095603237851052e-05,6.509295021582517e-05,6.009469633494884e-05,6.423161417226349e-05
6.27155848228285e-05,6.29128656810318e-05,6.2545e-05,0.0001,1712016000,2024-04-02,-0.004374559150307078,6.0689959010461336e-05,6.480881918195741e-05,5.983238270278124e-05,6.395124287427731e-05
6.25938908362544e-05,6.28733102797862e-05,6.2447e-05,0.0001,1712102400,2024-04-03,-0.0019422956514931347,6.0572195569717446e-05,6.468306346121125e-05,5.971628331220874e-05,6.382715120370255e-05
6.27470665746376e-05,6.30676084762866e-05,6.249e-05,0.0001,1712188800,2024-04-04,0.0024441462360166007,6.0720423945648804e-05,6.484135168829201e-05,5.986241715478735e-05,6.398334489743056e-05
6.28148594831593e-05,6.31094001451516e-05,6.25066413306414e-05,0.0001,1712275200,2024-04-05,0.001079832354242796,6.078602723789275e-05,6.491140729508598e-05,5.992709344312404e-05,6.405247350031727e-05
6.28954551744091e-05,6.30914826498423e-05,6.26927802994207e-05,0.0001,1712534400,2024-04-08,0.001282244858140278,6.0864019800860765e-05,6.499469299824587e-05,6.000398393623952e-05,6.413465713362463e-05
6.27667587245795e-05,6.31412786108919e-05,6.27077193202483e-05,0.0001,1712620800,2024-04-09,-0.00204829265428293,6.073948006664614e-05,6.486170109567608e-05,5.9881204004258546e-05,6.400342503328849e-05
6.28654051675363e-05,6.31731892984617e-05,6.19713072847272e-05,0.0001,1712707200,2024-04-10,0.0015704014031736348,6.083494036724747e-05,6.496364002365691e-05,5.997531540804969e-05,6.410401506445913e-05
6.24804748516089e-05,6.26868852767313e-05,6.19501920455953e-05,0.0001,1712793600,2024-04-11,-0.006141909505602291,6.0462442762999446e-05,6.456586203413378e-05,5.960808136181488e-05,6.37115006329492e-05
6.234103037255e-05,6.25074227564523e-05,6.18364179399816e-05,0.0001,1712880000,2024-04-12,-0.0022343030845313324,6.032750214589083e-05,6.442176336942736e-05,5.947504751607442e-05,6.356930873961096e-05
6.2015503875969e-05,6.2015503875969e-05,6.2015503875969e-05,0.0001,1713052800,2024-04-14,-0.005235386175478716,6.001248970057711e-05,6.408537189806579e-05,5.916448633772693e-05,6.323736853521561e-05
6.18811881188119e-05,6.2299861694307e-05,6.1409218751919e-05,0.0001,1713139200,2024-04-15,-0.0021681904111131634,5.988251215481472e-05,6.39465731346727e-05,5.9036345432911315e-05,6.310040641276929e-05
6.19908997359188e-05,6.2687e-05,6.11299255437507e-05,0.0001,1713225600,2024-04-16,0.0017713699299698798,5.998868023989277e-05,6.405994655493703e-05,5.914101331538782e-05,6.321227963043208e-05
6.11179699055116e-05,6.17177278001333e-05,5.53688395244924e-05,0.0001,1713312000,2024-04-17,-0.014181666409253972,5.9143944824029465e-05,6.315788127567322e-05,5.8308214389360965e-05,6.232215084100473e-05
6.13045610593428e-05,6.18991909775739e-05,6.127e-05,0.0001,1713398400,2024-04-18,0.0030483163000790984,5.932450934415188e-05,6.335070021188759e-05,5.848622745192781e-05,6.251241831966352e-05
