price_open,price_hight,price_low,price_vwap,timestamp,date,log_return,price_min_expected,price_max_expected,price_min_shifted,price_max_shifted
6.3029844631433e-05,6.31935492024974e-05,6.26998557903317e-05,0.0001,1697760000,2023-10-20,-0.0009458948870220681,6.012728635662697e-05,6.607251973254441e-05,6.124627461865777e-05,6.719150799457521e-05
6.29564341475699e-05,6.29643621710112e-05,6.29564341475699e-05,0.0001,1697932800,2023-10-22,-0.001165372814924813,6.005725646506329e-05,6.599556546315055e-05,6.117494144814372e-05,6.7113250446231e-05
6.28717290982937e-05,6.30807370353315e-05,6.23869237007923e-05,0.0001,1698019200,2023-10-23,-0.0013463609399749917,5.9976452128903743e-05,6.590677139944192e-05,6.109263331713225e-05,6.702295258767043e-05
6.26664577784741e-05,6.31440695089917e-05,6.2411e-05,0.0001,1698105600,2023-10-24,-0.0032702639390951,5.9780633663861224e-05,6.569159090187583e-05,6.089317060706972e-05,6.680412784508432e-05
6.29683269315534e-05,6.3082328747248e-05,6.2582530712377e-05,0.0001,1698192000,2023-10-25,0.004805512019564857,6.0068601579942357e-05,6.600803235417684e-05,6.118649769928305e-05,6.712592847351754e-05
6.26311339366799e-05,6.2992125984252e-05,6.25938908362544e-05,0.0001,1698278400,2023-10-26,-0.005369351152408533,5.9746936503996774e-05,6.565456185242116e-05,6.085884633215258e-05,6.676647168057697e-05
6.26868852767313e-05,6.29619835543299e-05,6.2451e-05,0.0001,1698364800,2023-10-27,0.0008897578190176209,5.980012046482737e-05,6.571300450823291e-05,6.091302006370964e-05,6.682590410711518e-05
6.28219625581103e-05,6.28219625581103e-05,6.28219625581103e-05,0.0001,1698537600,2023-10-29,0.002152475078243219,5.992897736468556e-05,6.585460245110458e-05,6.104427503218459e-05,6.696990011860361e-05
6.27077193202483e-05,6.30978521491129e-05,6.2419e-05,0.0001,1698624000,2023-10-30,-0.001820179382177735,5.981999508942526e-05,6.573484428523751e-05,6.093326456150462e-05,6.684811375731687e-05
6.30676084762866e-05,6.31177651261724e-05,6.2517e-05,0.0001,1698710400,2023-10-31,0.005722746178203516,6.016331115609644e-05,6.611210657269698e-05,6.128296985130643e-05,6.723176526790697e-05
6.27214852447706e-05,6.28891264700333e-05,6.24570607707201e-05,0.0001,1698796800,2023-11-01,-0.005503245071976869,5.9833127085712994e-05,6.574927473996821e-05,6.0946640948494036e-05,6.686278860274926e-05
6.28298567479266e-05,6.32483065265928e-05,6.24e-05,0.0001,1698883200,2023-11-02,0.0017263300949264013,5.99365080228113e-05,6.586287772158096e-05,6.10519458382957e-05,6.697831553706536e-05
6.30517023959647e-05,6.41560274587798e-05,6.2734e-05,0.0001,1698969600,2023-11-03,0.003524676357980864,6.014813755933576e-05,6.609543264922341e-05,6.126751386899841e-05,6.721480895888605e-05
6.41190048730444e-05,6.41190048730444e-05,6.41190048730444e-05,0.0001,1699142400,2023-11-05,0.016785745086351264,6.116629018280749e-05,6.72142576184075e-05,6.23046146423644e-05,6.835258207796441e-05
6.39002134267129e-05,6.47811046473965e-05,6.3092e-05,0.0001,1699228800,2023-11-06,-0.003418106472718836,6.095757420035694e-05,6.698490432966657e-05,6.209201438792002e-05,6.811934451722963e-05
6.41683778234086e-05,6.4279745452208e-05,6.36334712058543e-05,0.0001,1699315200,2023-11-07,0.004187830692889621,6.12133894822295e-05,6.726601397694318e-05,6.23525904749945e-05,6.840521496970817e-05
6.38691958868238e-05,6.41391563135379e-05,6.33115752553039e-05,0.0001,1699401600,2023-11-08,-0.004673354429205861,6.0927985034876753e-05,6.695238946264823e-05,6.206187455849236e-05,6.808627898626383e-05
6.39181847235539e-05,6.4016388195378e-05,6.35388603670005e-05,0.0001,1699488000,2023-11-09,0.0007667242085407797,6.097471790930429e-05,6.700374316501654e-05,6.210947714684022e-05,6.813850240255247e-05
6.36273979575605e-05,6.38569604086846e-05,6.34719136781974e-05,0.0001,1699574400,2023-11-10,-0.004559738780414108,6.069732203041801e-05,6.66989190860995e-05,6.182691884085606e-05,6.782851589653754e-05
6.37064407211569e-05,6.37064407211569e-05,6.37064407211569e-05,0.0001,1699747200,2023-11-12,0.001241504608188966,6.0772724832201374e-05,6.678177752543052e-05,6.190372491318816e-05,6.791277760641731e-05
6.36902108145978e-05,6.37714431477584e-05,6.3406e-05,0.0001,1699833600,2023-11-13,-0.0002547933003145321,6.075724232157602e-05,6.676476414347387e-05,6.188795426802845e-05,6.78954760899263e-05
6.37389253617184e-05,6.4750484009868e-05,6.3325e-05,0.0001,1699920000,2023-11-14,0.0007645747425659918,6.080371353757823e-05,6.681583031529624e-05,6.1935290328403e-05,6.794740710612101e-05
6.46956071682733e-05,6.47081661705707e-05,6.3381e-05,0.0001,1700006400,2023-11-15,0.014897854680637618,6.171633963195092e-05,6.781869456017879e-05,6.286490068980494e-05,6.896725561803281e-05
6.43053733569977e-05,6.45619471883272e-05,6.39120570095549e-05,0.0001,1700092800,2023-11-16,-0.006050109077051127,6.134407629775091e-05,6.740962277289161e-05,6.248570941445549e-05,6.855125588959619e-05
6.45577792123951e-05,6.51126448756349e-05,6.41486195217079e-05,0.0001,1700179200,2023-11-17,0.003917429818454925,6.158485872763492e-05,6.767421315795242e-05,6.273097288329985e-05,6.882032731361735e-05
6.47920176234288e-05,6.47920176234288e-05,6.47920176234288e-05,0.0001,1700352000,2023-11-19,0.0036217863933658335,6.180831033374789e-05,6.7919759091401e-05,6.295858299613287e-05,6.907003175378598e-05
6.48046140885231e-05,6.50364203954214e-05,6.4179e-05,0.0001,1700438400,2023-11-20,0.00019439494634338695,6.182032672484382e-05,6.79329636327317e-05,6.297082301615673e-05,6.908345992404461e-05
6.49059836826357e-05,6.50491120796201e-05,6.39652029296063e-05,0.0001,1700524800,2023-11-21,0.0015630120667343703,6.191702819457937e-05,6.803922669821203e-05,6.30693241315459e-05,6.919152263517857e-05
6.44163875289874e-05,6.4461e-05,6.33637268009555e-05,0.0001,1700611200,2023-11-22,-0.00757175248432592,6.144997820736056e-05,6.752599599437538e-05,6.259358219288296e-05,6.866959997989778e-05
6.38406537282942e-05,6.45286184422792e-05,6.19122208532742e-05,0.0001,1700697600,2023-11-23,-0.008977872281494733,6.090075725811194e-05,6.692246947246446e-05,6.203414006398845e-05,6.805585227834097e-05
6.33974704409294e-05,6.4499484004128e-05,6.3073973155717e-05,0.0001,1700784000,2023-11-24,-0.006966230954818934,6.0477982799699815e-05,6.645789214928094e-05,6.160349763605507e-05,6.75834069856362e-05
6.42533122582469e-05,6.42533122582469e-05,6.42533122582469e-05,0.0001,1700956800,2023-11-26,0.013409312864911776,6.129441264062253e-05,6.735504849947201e-05,6.243512150059205e-05,6.849575735944153e-05
6.42178268687388e-05,6.46429125510679e-05,6.21670179103179e-05,0.0001,1701043200,2023-11-27,-0.0005524258701475121,6.126056137240339e-05,6.73178501038199e-05,6.240064024931385e-05,6.845792898073037e-05
6.43368160996449e-05,6.49224177108356e-05,6.04072657859287e-05,0.0001,1701129600,2023-11-28,0.0018511858014432362,6.13740710851733e-05,6.744258336871967e-05,6.251626241458099e-05,6.858477469812736e-05
6.47676783378023e-05,6.50829808005207e-05,6.06486984789306e-05,0.0001,1701216000,2023-11-29,0.00667465280190649,6.178509188532656e-05,6.789424486176523e-05,6.29349324448707e-05,6.904408542130937e-05
6.44753639634296e-05,6.49266329048176e-05,5.78048047353696e-05,0.0001,1701302400,2023-11-30,-0.004523491053936189,6.150623874524915e-05,6.758781943137135e-05,6.265088975759294e-05,6.873247044371513e-05
6.44454469291745e-05,6.4882400648824e-05,6.38977635782748e-05,0.0001,1701388800,2023-12-01,-0.0004641149025509168,6.147769940652611e-05,6.755645819531378e-05,6.26218192925382e-05,6.870057808132588e-05
6.43086816720257e-05,6.45577792123951e-05,6.43086816720257e-05,0.0001,1701475200,2023-12-02,-0.0021244415238972692,6.134723226309098e-05,6.741309079206962e-05,6.248892411333211e-05,6.855478264231075e-05
6.45577792123951e-05,6.45577792123951e-05,6.45577792123951e-05,0.0001,1701561600,2023-12-03,0.003865984196466197,6.158485872763492e-05,6.767421315795242e-05,6.273097288329985e-05,6.882032731361735e-05
6.45494448747741e-05,6.48125943833406e-05,6.4096e-05,0.0001,1701648000,2023-12-04,-0.00012910722372827052,6.157690819074782e-05,6.766547649216908e-05,6.272287438434772e-05,6.881144268576899e-05
6.44462775830068e-05,6.46964442834222e-05,6.29104909534714e-05,0.0001,1701734400,2023-12-05,-0.0015995462763906696,6.147849180830229e-05,6.755732894776519e-05,6.262262644116794e-05,6.870146358063084e-05
6.46328852119959e-05,6.46412411118294e-05,6.4179e-05,0.0001,1701820800,2023-12-06,0.002891369217958068,6.165650605552388e-05,6.775294479166775e-05,6.280395359115274e-05,6.890039232729661e-05
6.44329896907217e-05,6.45286184422792e-05,6.4179e-05,0.0001,1701907200,2023-12-07,-0.0030975760441338354,6.14658158306099e-05,6.754339960159045e-05,6.260971455942753e-05,6.86872983304081e-05
6.44579089854325e-05,6.45953103804664e-05,6.09581400452309e-05,0.0001,1701993600,2023-12-08,0.0003866726863919083,6.1489587578385e-05,6.75695218394149e-05,6.263392870712354e-05,6.871386296815344e-05
6.41807329439702e-05,6.41807329439702e-05,6.41807329439702e-05,0.0001,1702166400,2023-12-10,-0.004309381166537909,6.122517564283838e-05,6.727896552318097e-05,6.236459597986743e-05,6.841838586021002e-05
6.44454469291745e-05,6.44454469291745e-05,6.35138396656632e-05,0.0001,1702252800,2023-12-11,0.004116026133871672,6.147769940652611e-05,6.755645819531378e-05,6.26218192925382e-05,6.870057808132588e-05
6.38528829576656e-05,6.43045463314256e-05,6.3726e-05,0.0001,1702339200,2023-12-12,-0.009237348382949736,6.091242332488767e-05,6.693528905029589e-05,6.204602324004313e-05,6.806888896545135e-05
6.41683778234086e-05,6.48382286195941e-05,5.81770793942603e-05,0.0001,1702425600,2023-12-13,0.004928798584116131,6.12133894822295e-05,6.726601397694318e-05,6.23525904749945e-05,6.840521496970817e-05
6.47509032751007e-05,6.49097754121771e-05,6.3609185166338e-05,0.0001,1702512000,2023-12-14,0.009037118594992215,6.176908932329253e-05,6.787666000703733e-05,6.291863206997726e-05,6.902620275372205e-05
6.45827951433738e-05,6.46876556546714e-05,6.33593106507001e-05,0.0001,1702598400,2023-12-15,-0.002599604410214087,6.160872266152576e-05,6.770043669702164e-05,6.275528093272505e-05,6.884699496822092e-05
6.3391442155309e-05,6.3391442155309e-05,6.3391442155309e-05,0.0001,1702771200,2023-12-17,-0.01861917571187557,6.047223211987731e-05,6.645157285684199e-05,6.15976399342196e-05,6.757698067118428e-05
6.43666323377961e-05,6.46997929606625e-05,6.41428589755103e-05,0.0001,1702857600,2023-12-18,0.015266496878308299,6.140251426950729e-05,6.74738389428864e-05,6.254523493578237e-05,6.861655960916148e-05
6.46830530401035e-05,6.46872372080988e-05,6.4129e-05,0.0001,1702944000,2023-12-19,0.004903868389693126,6.170436362814133e-05,6.780553439952671e-05,6.285270180868788e-05,6.895387258007326e-05
6.46412411118294e-05,6.46495991724851e-05,6.27502164882469e-05,0.0001,1703030400,2023-12-20,-0.0006466214256980704,6.1664477161672e-05,6.77617040605484e-05,6.281207304216648e-05,6.890929994104288e-05
6.37275519698186e-05,6.4842432888082e-05,6.37275519698186e-05,0.0001,1703116800,2023-12-21,-0.014235618333162066,6.0792863896497826e-05,6.680390788925952e-05,6.19242387719901e-05,6.793528276475178e-05
6.4720730049835e-05,6.48344452440693e-05,6.02903583658901e-05,0.0001,1703203200,2023-12-22,0.015464556749855368,6.174030559129283e-05,6.784503021271656e-05,6.288931266340789e-05,6.899403728483162e-05
6.45994832041344e-05,6.45994832041344e-05,6.45994832041344e-05,0.0001,1703376000,2023-12-24,-0.0018751419933000402,6.162464222810501e-05,6.771793034991496e-05,6.277149676759142e-05,6.886478488940137e-05
6.46245314721468e-05,6.46245314721468e-05,6.46245314721468e-05,0.0001,1703462400,2023-12-25,0.00038767203431750493,6.164853700989173e-05,6.774418778704166e-05,6.279583623900183e-05,6.889148701615176e-05
6.46024045014956e-05,6.49127248414507e-05,6.4516545268034e-05,0.0001,1703548800,2023-12-26,-0.00034245137363556847,6.162742899815017e-05,6.772099266870491e-05,6.277433540032918e-05,6.886789907088392e-05
6.48718780408693e-05,6.50152785904688e-05,6.4241e-05,0.0001,1703635200,2023-12-27,0.004162586162785104,6.188449313597569e-05,6.800347465563952e-05,6.303618358497015e-05,6.915516510463398e-05
6.4985703145308e-05,6.50064031307084e-05,6.18345061277996e-05,0.0001,1703721600,2023-12-28,0.0017530764480641692,6.199307653308192e-05,6.812279450329364e-05,6.314678775424448e-05,6.92765057244562e-05
6.40340148686983e-05,6.49865477846086e-05,6.02239125066999e-05,0.0001,1703808000,2023-12-29,-0.014752869595711792,6.10852140139124e-05,6.71251648438328e-05,6.222202961972219e-05,6.826198044964258e-05
6.49477170877444e-05,6.49477170877444e-05,6.49477170877444e-05,0.0001,1703980800,2023-12-31,0.014168169237979797,6.195683975391735e-05,6.808297472343206e-05,6.310987659688999e-05,6.92360115664047e-05
6.473958501926e-05,6.49477170877444e-05,6.34908541424608e-05,0.0001,1704153600,2024-01-02,-0.0032097552157139397,6.175829227922601e-05,6.786479537867365e-05,6.29076340894257e-05,6.901413718887334e-05
6.44703758622913e-05,6.4647927387448e-05,6.37685965169593e-05,0.0001,1704240000,2024-01-03,-0.004167009179118203,6.15014803488534e-05,6.75825905368244e-05,6.264604280589999e-05,6.8727152993871e-05
6.41519117269695e-05,6.45786244752987e-05,6.37035998904298e-05,0.0001,1704326400,2024-01-04,-0.004951937833848659,6.119768165839527e-05,6.724875300337976e-05,6.233659032347415e-05,6.838766166845865e-05
6.44080896560608e-05,6.47165415480197e-05,6.00553710521101e-05,0.0001,1704412800,2024-01-05,0.0039853494929734876,6.144206245594905e-05,6.751729755356711e-05,6.258551912677538e-05,6.866075422439344e-05
6.4474532559639e-05,6.4474532559639e-05,6.4474532559639e-05,0.0001,1704585600,2024-01-07,0.0010310607950421125,6.150544562805067e-05,6.758694789275847e-05,6.265008188022666e-05,6.873158414493445e-05
6.44732854941555e-05,6.45619471883272e-05,6.4121e-05,0.0001,1704672000,2024-01-08,-1.934217270762939e-05,6.150425599060399e-05,6.758564062698226e-05,6.264887010324202e-05,6.87302547396203e-05
6.44608174920874e-05,6.45544452190978e-05,6.4104e-05,0.0001,1704758400,2024-01-09,-0.00019340115327434824,6.149236214674276e-05,6.75725707500456e-05,6.263675491109655e-05,6.87169635143994e-05
6.43086816720257e-05,6.44122383252818e-05,6.41190048730444e-05,0.0001,1704844800,2024-01-10,-0.0023629181108148992,6.134723226309098e-05,6.741309079206962e-05,6.248892411333211e-05,6.855478264231075e-05
6.42260757867694e-05,6.44512619557091e-05,6.3915e-05,0.0001,1704931200,2024-01-11,-0.0012853472206639808,6.126843042331821e-05,6.732649722650498e-05,6.240865574581338e-05,6.846672254900014e-05
6.42302010405293e-05,6.44570780317387e-05,6.3956e-05,0.0001,1705017600,2024-01-12,6.42281383705867e-05,6.127236570692181e-05,6.733082162095727e-05,6.241266426631867e-05,6.847112018035413e-05
6.4211229259773e-05,6.4211229259773e-05,6.4211229259773e-05,0.0001,1705190400,2024-01-14,-0.0002954152853937262,6.125426758688202e-05,6.731093400476985e-05,6.239422933440665e-05,6.845089575229448e-05
6.43045463314256e-05,6.43413695703927e-05,6.3952e-05,0.0001,1705276800,2024-01-15,0.001452227753729582,6.13432873571516e-05,6.740875582384943e-05,6.248490579141624e-05,6.855037425811408e-05
6.42302010405293e-05,6.426735218509e-05,6.38732754215636e-05,0.0001,1705363200,2024-01-16,-0.0011568124683356883,6.127236570692181e-05,6.733082162095727e-05,6.241266426631867e-05,6.847112018035413e-05
6.39263568369239e-05,6.40734024898924e-05,6.3816e-05,0.0001,1705449600,2024-01-17,-0.004741774872095908,6.0982513692454486e-05,6.701230977540647e-05,6.21174180120383e-05,6.814721409499028e-05
6.39018467633715e-05,6.41165382198684e-05,6.3625e-05,0.0001,1705536000,2024-01-18,-0.00038348460140168633,6.095913232098316e-05,6.698661651330331e-05,6.209360150567544e-05,6.81210856979956e-05
6.40020480655381e-05,6.4143681847338e-05,6.35049660883481e-05,0.0001,1705622400,2024-01-19,0.0015668220705801264,6.105471929924574e-05,6.709165488922416e-05,6.219096738854457e-05,6.822790297852299e-05
6.4e-05,6.4e-05,6.4e-05,0.0001,1705795200,2024-01-21,-3.2000512010954934e-05,6.105276554822816e-05,6.708950795626771e-05,6.218897727758813e-05,6.822571968562768e-05
6.39918090484418e-05,6.4095168506198e-05,6.3669e-05,0.0001,1705881600,2024-01-22,-0.00012799180869894962,6.104495179439847e-05,6.708092159830313e-05,6.21810181072704e-05,6.821698791117505e-05
6.38162093171666e-05,6.39705223832858e-05,6.34650656546104e-05,0.0001,1705968000,2024-01-23,-0.002747868936764608,6.0877438525275405e-05,6.689684504254522e-05,6.201038736198565e-05,6.802979387925547e-05
6.35687496026953e-05,6.39590661976335e-05,6.34707050960629e-05,0.0001,1706054400,2024-01-24,-0.00388523147243906,6.064137446386529e-05,6.663743956625025e-05,6.176993007197981e-05,6.776599517436478e-05
6.35808748728383e-05,6.36626389437095e-05,5.89761736258552e-05,0.0001,1706140800,2024-01-25,0.00019072443555798153,6.0652941358791056e-05,6.665015016637104e-05,6.17817122305643e-05,6.77789210381443e-05
6.31991404916893e-05,6.35178739297238e-05,6.30469321362822e-05,0.0001,1706227200,2024-01-26,-0.00602201433203637,6.0288786051384996e-05,6.624998810697609e-05,6.141077987501198e-05,6.737198193060307e-05
6.33673404727204e-05,6.33673404727204e-05,6.33673404727204e-05,0.0001,1706400000,2024-01-28,0.0026578929708514134,6.0449240332746065e-05,6.642630770018906e-05,6.15742202624875e-05,6.75512876299305e-05
6.33633253073121e-05,6.33633253073121e-05,6.2861e-05,0.0001,1706486400,2024-01-29,-6.336533284861925e-05,6.0445410067866214e-05,6.642209870844522e-05,6.15703187151384e-05,6.75470073557174e-05
6.31233430122459e-05,6.34228017656908e-05,6.2877e-05,0.0001,1706572800,2024-01-30,-0.0037945909432448243,6.021647908667242e-05,6.617053161322324e-05,6.133712725428065e-05,6.729117978083147e-05
6.32911392405063e-05,6.35626887017321e-05,6.2992e-05,0.0001,1706659200,2024-01-31,0.0026547010091668728,6.037654820829523e-05,6.634642796308117e-05,6.150017531407053e-05,6.747005506885646e-05
6.33593106507001e-05,6.36063530025379e-05,6.3338041461082e-05,0.0001,1706745600,2024-02-01,0.0010765286161412409,6.0441580288352315e-05,6.64178902500591e-05,6.156641766218806e-05,6.754272762389484e-05
6.35364381472775e-05,6.40143392119835e-05,6.3076e-05,0.0001,1706832000,2024-02-02,0.002791702847317043,6.061055096836302e-05,6.660356832179196e-05,6.173853294124881e-05,6.773155029467777e-05
6.35521858774333e-05,6.35521858774333e-05,6.35521858774333e-05,0.0001,1707004800,2024-02-04,0.00024782281431143515,6.0625573507068e-05,6.66200762509729e-05,6.175383505426183e-05,6.774833779816672e-05
6.35404752827551e-05,6.37462389719007e-05,6.25563006706035e-05,0.0001,1707091200,2024-02-05,-0.00018428435763999105,6.061440219157865e-05,6.660780034417861e-05,6.174245583697512e-05,6.773585398957507e-05
6.31372920415443e-05,6.3653723742839e-05,6.31372920415443e-05,0.0001,1707177600,2024-02-06,-0.006365514819750562,6.022978575566274e-05,6.618515401184975e-05,6.135068156468819e-05,6.73060498208752e-05
6.34799720688123e-05,6.40122903597491e-05,6.31325088227681e-05,0.0001,1707264000,2024-02-07,0.005412861608710736,6.055668518320734e-05,6.654437642459743e-05,6.168366469639528e-05,6.767135593778537e-05
6.38488060273273e-05,6.4e-05,6.36379256581753e-05,0.0001,1707350400,2024-02-08,0.005793426995085834,6.0908534139386096e-05,6.693101531200888e-05,6.204206167554046e-05,6.806454284816323e-05
6.38039941300325e-05,6.40418064912775e-05,6.37946323196366e-05,0.0001,1707436800,2024-02-09,-0.0007020903431859454,6.086578585408437e-05,6.68840401848199e-05,6.199851783081184e-05,6.801677216154737e-05
6.40286848508132e-05,6.40286848508132e-05,6.40286848508132e-05,0.0001,1707609600,2024-02-11,0.003515391431449088,6.10801294462201e-05,6.711957752699985e-05,6.221685042657928e-05,6.825629850735903e-05
6.39304436772791e-05,6.4263222157959e-05,6.3438e-05,0.0001,1707696000,2024-02-12,-0.0015355089389372453,6.098641233161135e-05,6.70165939021022e-05,6.212138920613184e-05,6.81515707766227e-05
6.41383335578175e-05,6.42198888995922e-05,6.23970448759547e-05,0.0001,1707782400,2024-02-13,0.0032465377998181586,6.118472877124198e-05,6.723451936763984e-05,6.232339637889815e-05,6.837318697529601e-05
6.37592450905381e-05,6.42524865712303e-05,6.24137909512486e-05,0.0001,1707868800,2024-02-14,-0.005928018050483861,6.0823097531947495e-05,6.683713094980122e-05,6.195503506518199e-05,6.796906848303572e-05
6.35930047694754e-05,6.42880102860816e-05,6.30115752263691e-05,0.0001,1707955200,2024-02-15,-0.002610718156417935,6.066451266715838e-05,6.666286561632328e-05,6.179349888472593e-05,6.779185183389082e-05
6.37429882712902e-05,6.40397558804506e-05,6.35122261035249e-05,0.0001,1708041600,2024-02-16,0.002355713692459205,6.080758934797716e-05,6.682008935598443e-05,6.193923826888802e-05,6.79517382768953e-05
6.38447296175701e-05,6.38447296175701e-05,6.38447296175701e-05,0.0001,1708214400,2024-02-18,0.0015948457975200462,6.090464545049259e-05,6.692674211943328e-05,6.20381006168879e-05,6.806019728582858e-05
6.39918090484418e-05,6.40122903597491e-05,6.3564e-05,0.0001,1708300800,2024-02-19,0.0023010556653602168,6.104495179439847e-05,6.708092159830313e-05,6.21810181072704e-05,6.821698791117505e-05
6.39018467633715e-05,6.4e-05,6.3661e-05,0.0001,1708387200,2024-02-20,-0.0014068297498702092,6.095913232098316e-05,6.698661651330331e-05,6.209360150567544e-05,6.81210856979956e-05
6.37958532695375e-05,6.40278649268162e-05,6.3543e-05,0.0001,1708473600,2024-02-21,-0.0016600693379496695,6.085801988459747e-05,6.687550633599256e-05,6.199060733411897e-05,6.800809378551407e-05
6.38365783593999e-05,6.42293759473833e-05,6.3547e-05,0.0001,1708560000,2024-02-22,0.0006381621148284487,6.089686956214902e-05,6.691819737099792e-05,6.203018001674523e-05,6.805150782559413e-05
6.41395676993137e-05,6.41980381079554e-05,6.3661e-05,0.0001,1708646400,2024-02-23,0.004735099709741064,6.118590607985792e-05,6.723581308554184e-05,6.232459559760853e-05,6.837450260329243e-05
6.4098455227229e-05,6.4098455227229e-05,6.4098455227229e-05,0.0001,1708819200,2024-02-25,-0.0006411900706981482,6.114668685924393e-05,6.719271596799452e-05,6.228464649460382e-05,6.833067560335441e-05
6.40208964205917e-05,6.40504204910105e-05,6.37787642226644e-05,0.0001,1708905600,2024-02-26,-0.0012107275772780038,6.107269967740288e-05,6.71114131215106e-05,6.220928238735939e-05,6.82479958314671e-05
