date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-06-28,2023-06-29,0.0585,0.0585,0.0560870533943866,0.0610167550777861,0.0560870533943866,0.0610167550777861,1227649.572649571,71817.50000000009,1227649.572649571,71817.50000000009,143635.0,143635.0,143635.0,0.0,0.0,0.0,0.0,143635.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29,2023-06-30,0.0585,0.0584,0.0560870533943866,0.0610167550777861,0.0559911780894389,0.0609124529323539,1227649.572649571,71817.50000000009,1278061.6621093892,68870.91444917678,143635.0,143512.23504273506,143509.7155163651,-1.7556178183739918e-05,-2.5195263699570205,-7.912674222671161e-05,8.836129258649548,143500.87938710646,2105.5342962308423,-2.5195263699570205,8.836129258649548,-11.355655628606568,3785.218542868856,0.016065532887979687
2023-06-30,2023-07-02,0.0584,0.0584,0.0559911780894389,0.0609124529323539,0.0559911780894389,0.0609124529323539,1229751.7123287339,71817.50000000194,1229751.7123287339,71817.50000000194,143635.0,143635.0,143635.0,0.0,0.0,0.0,0.0,143635.0,0.0,-2.5195263699570205,8.836129258649548,-11.355655628606568,3785.218542868856,0.0
2023-07-02,2023-07-03,0.0584,0.0585,0.0559911780894389,0.0609124529323539,0.0560870533943866,0.0610167550777861,1229751.7123287339,71817.50000000194,1179296.4802940877,74766.60723340132,143635.0,143757.9751712329,143755.45133060543,-1.7556178183869223e-05,-2.523840627458412,-7.912674222678511e-05,8.851259616969235,143746.60007098847,2109.139663170274,-5.043366997415433,17.687388875618783,-22.730755873034216,7576.918624344738,0.0160655328879327
2023-07-03,2023-07-04,0.0585,0.0587,0.0560870533943866,0.0610167550777861,0.0562788040042819,0.0612253593686503,1227649.572649571,71817.50000000009,1127212.1325787439,77703.12541839688,143635.0,143880.52991452994,143870.47760076914,-6.98656987624908e-05,-10.052313760796096,-0.0001926979106891649,17.67316374258721,143852.80443702656,2540.2833272637045,-15.095680758211529,35.36055261820599,-50.45623337641752,16818.74445880584,0.019334128097305253
2023-07-04,2023-07-05,0.0587,0.0587,0.0562788040042819,0.0612253593686503,0.0562788040042819,0.0612253593686503,1223466.780238476,71817.50000000143,1223466.780238476,71817.50000000143,143634.99999999997,143634.99999999997,143634.99999999997,0.0,0.0,0.0,0.0,143634.99999999997,0.0,-15.095680758211529,35.36055261820599,-50.45623337641752,16818.74445880584,0.0
2023-07-05,2023-07-06,0.0587,0.0583,0.0562788040042819,0.0612253593686503,0.0558953027844912,0.0608081507869218,1223466.780238476,71817.50000000143,1424514.670505223,60056.26715391903,143634.99999999997,143145.6132879046,143105.47244437353,-0.0002804196552661696,-40.140843531058636,-0.0005265547668088687,35.2331614934709,143070.23928288007,1635.8940125292445,-55.236524289270164,70.59371411167689,-125.83023840094705,41943.41280031568,0.01251736857523614
2023-07-06,2023-07-07,0.0583,0.0581,0.0558953027844912,0.0608081507869218,0.0557035521745959,0.0605995464960576,1231861.063464794,71817.50000000252,1333509.6276742695,65901.56229571202,143635.0,143388.62778730705,143378.4716635871,-7.082935290397539e-05,-10.156123719963944,-0.0001945058891787536,17.733808825918594,143360.73785476116,2525.8950353182167,-65.39264800923411,88.32752293759549,-153.7201709468296,51240.05698227653,0.01929058827020454
2023-07-07,2023-07-09,0.0581,0.0583,0.0557035521745959,0.0605995464960576,0.0558953027844912,0.0608081507869218,1236101.5490533297,71817.50000000157,1134278.180649018,77743.61129341397,143635.00000000003,143882.2203098107,143872.0292252517,-7.082935290457455e-05,-10.191084559017327,-0.00019450588917939,17.79485463943297,143854.23437061225,2534.590026805214,-75.58373256825143,106.12237757702846,-181.7061101452799,60568.703381759966,0.019290588269985903
2023-07-09,2023-07-10,0.0583,0.0585,0.0558953027844912,0.0608081507869218,0.0560870533943866,0.0610167550777861,1231861.063464794,71817.50000000252,1130734.2204965553,77723.2989712212,143635.0,143881.37221269298,143871.2508702697,-7.034505070137057e-05,-10.12134242328466,-0.00019359797874252544,17.733800415781666,143853.5170698539,2537.485997499002,-85.7050749915361,123.85617799281013,-209.56125298434623,69853.75099478208,0.019312733784228053
2023-07-10,2023-07-11,0.0585,0.0586,0.0560870533943866,0.0610167550777861,0.0561829286993342,0.0611210572232182,1227649.572649571,71817.50000000009,1177366.5794888132,74761.56817605687,143635.0,143757.76495726494,143755.24973410132,-1.7496259519367977e-05,-2.5152231636166107,-7.896166100810787e-05,8.83612874022605,143746.4136053611,2106.96852553648,-88.2202981551527,132.6923067330362,-220.9126048881889,73637.53496272962,0.016049017616607795
2023-07-11,2023-07-12,0.0586,0.059,0.0561829286993342,0.0611210572232182,0.0565664299191249,0.0615382658049466,1225554.6075085062,71817.50000000156,1025873.2408330768,83558.69644148817,143635.0,144125.2218430034,144085.2176506397,-0.00027756552151073506,-40.00419236370362,-0.0005224441571215597,35.29318768202787,144049.9244629577,1570.3348938919178,-128.22449051885633,167.98549441506407,-296.2099849339204,98736.66164464013,0.011934025827555223
2023-07-12,2023-07-13,0.059,0.0592,0.0565664299191249,0.0615382658049466,0.0567581805290203,0.0617468700958109,1217245.7627118342,71817.50000000178,1118501.2998846797,77653.28939906516,143635.0,143878.44915254237,143868.5663522382,-6.868853787601192e-05,-9.882800304156262,-0.0001904814198006688,17.523370969127445,143851.04298126907,2546.8568883237276,-138.1072908230126,185.50886538419152,-323.6161562072041,107872.05206906803,0.019384417064993543
2023-07-13,2023-07-14,0.0592,0.0594,0.0567581805290203,0.0617468700958109,0.0569499311389156,0.0619554743866751,1213133.4459459444,71817.50000000007,1115054.2086174348,77633.59050382463,143635.0,143877.62668918917,143867.81049570028,-6.822598978573329e-05,-9.816193488892168,-0.00018960804815840374,17.46416248130905,143850.34633321897,2549.322997472294,-147.92348431190476,202.97302786550057,-350.8965121774053,116965.50405913511,0.019403288842819992
2023-07-14,2023-07-15,0.0594,0.0597,0.0569499311389156,0.0619554743866751,0.0572375570537586,0.0622683808229714,1209048.8215488077,71817.50000000083,1063101.4386723863,80508.63907832427,143635.0,143997.71464646465,143975.79496706574,-0.00015222241167317396,-21.919679398910375,-0.00033354604277445823,26.11018848998254,143949.68477857576,1396.8363636907218,-169.84316371081513,229.0832163554831,-398.92638006629824,132975.4600220994,0.010623562235521739
2023-07-15,2023-07-16,0.0597,0.0597,0.0572375570537586,0.0622683808229714,0.0572375570537586,0.0622683808229714,1202973.199329955,71817.50000000167,1202973.1993299553,71817.50000000167,143635.0,143635.0,143635.0,0.0,0.0,0.0,0.0,143635.0,0.0,-169.84316371081513,229.0832163554831,-398.92638006629824,132975.4600220994,0.0
2023-07-16,2023-07-17,0.0597,0.0596,0.0572375570537586,0.0622683808229714,0.0571416817488109,0.0621640786775393,1202973.199329955,71817.50000000167,1251377.7908002622,68930.16713314403,143635.0,143514.70268006698,143512.28346483965,-1.6856915578362847e-05,-2.4192152273317333,-7.718880165065419e-05,8.658512691786742,143503.62495214786,2079.7658214850026,-172.26237893814687,237.74172904726984,-410.0041079854167,136668.0359951389,0.015868631726454443
2023-07-17,2023-07-18,0.0596,0.0597,0.0571416817488109,0.0621640786775393,0.0572375570537586,0.0622683808229714,1204991.6107382271,71817.50000000166,1156546.4284084018,74707.25411077897,143635.0,143755.49916107382,143753.07588676055,-1.6856915578297964e-05,-2.4232743132743053,-7.718880165050982e-05,8.67304039764535,143744.4028463629,2083.2553614570147,-174.68565325142117,246.41476944491518,-421.10042269633635,140366.80756544546,0.015868631726477886
2023-07-18,2023-07-19,0.0597,0.0597,0.0572375570537586,0.0622683808229714,0.0572375570537586,0.0622683808229714,1202973.199329955,71817.50000000167,1202973.1993299553,71817.50000000167,143635.0,143635.0,143635.0,0.0,0.0,0.0,0.0,143635.0,0.0,-174.68565325142117,246.41476944491518,-421.10042269633635,140366.80756544546,0.0
2023-07-19,2023-07-20,0.0597,0.0595,0.0572375570537586,0.0622683808229714,0.0570458064438633,0.0620597765321072,1202973.199329955,71817.50000000167,1299904.3594373434,66040.41098941579,143635.0,143394.405360134,143384.7203759377,-6.75408791017601e-05,-9.684984196297592,-0.00018831187293632008,17.317884845669656,143367.40249109204,2544.300216457355,-184.37063744771876,263.73265429058483,-448.1032917383036,149367.76391276787,0.01943030421732678
2023-07-20,2023-07-21,0.0595,0.059,0.0570458064438633,0.0620597765321072,0.0565664299191249,0.0615382658049466,1207016.8067226799,71817.50000000055,1451907.9213232843,57307.8306224699,143635.0,143031.49159663866,142970.39798054367,-0.00042713402071819644,-61.093616094993195,-0.0007309520253789576,43.45554238053266,142926.94243816313,5879.357904820177,-245.46425354271196,307.1881966711175,-552.6524502138295,184217.48340460984,0.04502957952634506
2023-07-21,2023-07-22,0.059,0.0588,0.0565664299191249,0.0615382658049466,0.0563746793092296,0.0613296615140824,1217245.7627118342,71817.50000000178,1316493.5963868499,65971.81102166264,143635.0,143391.5508474576,143381.6344892094,-6.915580583101042e-05,-9.916358248214237,-0.00019136230184553496,17.52337898715635,143364.11111022223,2535.6735796473704,-255.3806117909262,324.7115756582739,-580.0921874492001,193364.0624830667,0.019364841108174345
2023-07-22,2023-07-23,0.0588,0.0588,0.0563746793092296,0.0613296615140824,0.0563746793092296,0.0613296615140824,1221386.0544217518,71817.50000000099,1221386.0544217518,71817.50000000099,143635.0,143635.0,143635.0,0.0,0.0,0.0,0.0,143635.0,0.0,-255.3806117909262,324.7115756582739,-580.0921874492001,193364.0624830667,0.0
2023-07-23,2023-07-24,0.0588,0.0591,0.0563746793092296,0.0613296615140824,0.0566623052240726,0.0616425679503787,1221386.0544217518,71817.50000000099,1072450.6870829894,80597.211481795,143635.0,144001.4158163265,143979.04708839967,-0.00015533686109979306,-22.368727926834254,-0.0003385065840127968,26.37669943414444,143952.67038896552,1335.9905024367292,-277.74933971776045,351.0882750924183,-628.8376148101788,209612.5382700596,0.010160572873287787
2023-07-24,2023-07-25,0.0591,0.0593,0.0566623052240726,0.0616425679503787,0.0568540558339679,0.061851172241243,1215186.125211481,71817.5000000015,1116775.1182602905,77643.4232997656,143635.00000000003,143878.03722504232,143868.18781260084,-6.845667783249533e-05,-9.849412441486493,-0.00019004380093203427,17.493716623396033,143850.69409597744,2548.1013939698464,-287.59875215924694,368.58199171581435,-656.1807438750614,218726.91462502044,0.019393940167171563
