date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-06-28,2023-06-29,0.0585,0.0585,0.0560870533943866,0.0610167550777861,0.0560870533943866,0.0610167550777861,1227649.572649571,71817.50000000009,1227649.572649571,71817.50000000009,143635.0,143635.0,143635.0,0.0,0.0,0.0,0.0,143635.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29,2023-06-30,0.0585,0.0584,0.0560870533943866,0.0610167550777861,0.0559911780894389,0.0609124529323539,1227649.572649571,71817.50000000009,1278061.6621093892,68870.91444917678,143635.0,143512.23504273506,143509.7155163651,-1.7556178183739918e-05,-2.5195263699570205,-7.912674222671161e-05,8.836129258649548,143500.87938710646,2105.5342962308423,-2.5195263699570205,8.836129258649548,-11.355655628606568,3785.218542868856,0.016065532887979687
2023-06-30,2023-07-02,0.0584,0.0584,0.0560870533943866,0.0610167550777861,0.0559911780894389,0.0609124529323539,1227649.572649571,71817.50000000009,1278061.6621093892,68870.91444917678,143512.23504273506,143512.23504273506,143509.7155163651,-1.7556178183739918e-05,-2.5195263699570205,-7.912674222671161e-05,8.836129258649548,143500.87938710646,2105.5342962308423,-5.039052739914041,17.672258517299095,-22.711311257213136,7570.437085737712,0.016065532887979687
2023-07-02,2023-07-03,0.0584,0.0585,0.0560870533943866,0.0610167550777861,0.0560870533943866,0.0610167550777861,1227649.572649571,71817.50000000009,1227649.572649571,71817.50000000009,143512.23504273506,143635.0,143635.0,0.0,0.0,0.0,0.0,143635.0,0.0,-5.039052739914041,17.672258517299095,-22.711311257213136,7570.437085737712,0.0
2023-07-03,2023-07-04,0.0585,0.0587,0.0560870533943866,0.0610167550777861,0.0562788040042819,0.0612253593686503,1227649.572649571,71817.50000000009,1127212.1325787439,77703.12541839688,143635.0,143880.52991452994,143870.47760076914,-6.98656987624908e-05,-10.052313760796096,-0.0001926979106891649,17.67316374258721,143852.80443702656,2540.2833272637045,-15.091366500710137,35.345422259886305,-50.43678876059644,16812.262920198813,0.019334128097305253
2023-07-04,2023-07-05,0.0587,0.0587,0.0560870533943866,0.0610167550777861,0.0562788040042819,0.0612253593686503,1227649.572649571,71817.50000000009,1127212.1325787439,77703.12541839688,143880.52991452994,143880.52991452994,143870.47760076914,-6.98656987624908e-05,-10.052313760796096,-0.0001926979106891649,17.67316374258721,143852.80443702656,2540.2833272637045,-25.143680261506233,53.01858600247351,-78.16226626397975,26054.088754659915,0.019334128097305253
2023-07-05,2023-07-06,0.0587,0.0583,0.0560870533943866,0.0610167550777861,0.0558953027844912,0.0608081507869218,1227649.572649571,71817.50000000009,1328603.4012174115,65921.8050549518,143880.52991452994,143389.47008547006,143379.38334592688,-7.034505070123147e-05,-10.086739543185104,-0.00019359797874222986,17.673172038291735,143361.7101738886,2528.8108317022106,-35.23041980469134,70.69175804076525,-105.92217784545659,35307.392615152196,0.019312733784278644
2023-07-06,2023-07-07,0.0583,0.0581,0.0560870533943866,0.0610167550777861,0.0557035521745959,0.0605995464960576,1227649.572649571,71817.50000000009,1430078.0584317518,60015.988722837676,143389.47008547006,143143.9401709402,143103.52391772246,-0.0002823469381202192,-40.41625321772881,-0.000529326890187209,35.35368348208436,143068.17023424036,1687.5232452148173,-75.64667302242015,106.04544152284961,-181.69211454526976,60564.03818175659,0.012912595741336472
2023-07-07,2023-07-09,0.0581,0.0583,0.0560870533943866,0.0610167550777861,0.0558953027844912,0.0608081507869218,1227649.572649571,71817.50000000009,1328603.4012174115,65921.8050549518,143143.9401709402,143389.47008547006,143379.38334592688,-7.034505070123147e-05,-10.086739543185104,-0.00019359797874222986,17.673172038291735,143361.7101738886,2528.8108317022106,-85.73341256560525,123.71861356114135,-209.4520261267466,69817.34204224887,0.019312733784278644
2023-07-09,2023-07-10,0.0583,0.0585,0.0558953027844912,0.0608081507869218,0.0560870533943866,0.0610167550777861,1231861.063464794,71817.50000000252,1130734.2204965553,77723.2989712212,143635.0,143881.37221269298,143871.2508702697,-7.034505070137057e-05,-10.12134242328466,-0.00019359797874252544,17.733800415781666,143853.5170698539,2537.485997499002,-95.85475498888991,141.45241397692303,-237.30716896581293,79102.38965527098,0.019312733784228053
2023-07-10,2023-07-11,0.0585,0.0586,0.0558953027844912,0.0608081507869218,0.0561829286993342,0.0611210572232182,1231861.063464794,71817.50000000252,1080365.0524770983,80672.41268341502,143881.37221269298,144004.55831903947,143981.80475857298,-0.00015800583489918442,-22.753560466488125,-0.0003427429330830093,26.602984229115034,143955.20177434388,1283.1412542089697,-118.60831545537803,168.05539820603806,-286.66371366141607,95554.57122047202,0.00975845299143719
2023-07-11,2023-07-12,0.0586,0.059,0.0558953027844912,0.0608081507869218,0.0565664299191249,0.0615382658049466,1231861.063464794,71817.50000000252,880170.5850842324,92443.77927256236,144004.55831903947,144497.30274442537,144373.84379253208,-0.0008544031587333879,-123.45895189329167,-0.0012842796480191333,62.11599321504735,144311.72779931704,20447.65289274811,-242.0672673486697,230.17139142108542,-472.23865876975515,157412.88625658504,0.155084739239431
2023-07-12,2023-07-13,0.059,0.0592,0.0558953027844912,0.0608081507869218,0.0567581805290203,0.0617468700958109,1231861.063464794,71817.50000000252,780835.085564283,98314.49889016677,144497.30274442537,144743.67495711835,144539.93595557232,-0.001407584833025592,-203.73900154602597,-0.0019596417010060967,79.90673985680917,144460.0292157155,41277.42056307227,-445.8062688946957,310.0781312778946,-755.8844001725903,251961.46672419677,0.3127078700965872
2023-07-13,2023-07-14,0.0592,0.0594,0.0558953027844912,0.0608081507869218,0.0569499311389156,0.0619554743866751,1231861.063464794,71817.50000000252,682001.7037393138,104175.31009904409,144743.67495711835,144990.04716981127,144686.21130115932,-0.002095563623729974,-303.83586865194957,-0.0027696079838782236,97.729723572442,144588.48157758688,68702.04835983586,-749.6421375466452,407.80785485033664,-1157.449992396982,385816.6641323273,0.5199441071646713
2023-07-14,2023-07-15,0.0594,0.0597,0.0569499311389156,0.0619554743866751,0.0572375570537586,0.0622683808229714,1209048.8215488077,71817.50000000083,1063101.4386723863,80508.63907832427,143635.0,143997.71464646465,143975.79496706574,-0.00015222241167317396,-21.919679398910375,-0.00033354604277445823,26.11018848998254,143949.68477857576,1396.8363636907218,-771.5618169455556,433.9180433403192,-1205.4798602858748,401826.6200952916,0.010623562235521739
2023-07-15,2023-07-16,0.0597,0.0597,0.0569499311389156,0.0619554743866751,0.0572375570537586,0.0622683808229714,1209048.8215488077,71817.50000000083,1063101.4386723863,80508.63907832427,143997.71464646465,143997.71464646465,143975.79496706574,-0.00015222241167317396,-21.919679398910375,-0.00033354604277445823,26.11018848998254,143949.68477857576,1396.8363636907218,-793.481496344466,460.0282318303017,-1253.5097281747676,417836.57605825586,0.010623562235521739
2023-07-16,2023-07-17,0.0597,0.0596,0.0569499311389156,0.0619554743866751,0.0571416817488109,0.0621640786775393,1209048.8215488077,71817.50000000083,1111628.1100124207,77614.02414979567,143997.71464646465,143876.8097643098,143867.05950653594,-6.776809820721625e-05,-9.750257773848716,-0.00018874209541863034,17.40535278322023,143849.65415375272,2551.6983364571715,-803.2317541183147,477.43358461352193,-1280.6653387318365,426888.4462439455,0.01942146929258442
2023-07-17,2023-07-18,0.0596,0.0597,0.0569499311389156,0.0619554743866751,0.0572375570537586,0.0622683808229714,1209048.8215488077,71817.50000000083,1063101.4386723863,80508.63907832427,143876.8097643098,143997.71464646465,143975.79496706574,-0.00015222241167317396,-21.919679398910375,-0.00033354604277445823,26.11018848998254,143949.68477857576,1396.8363636907218,-825.1514335172251,503.54377310350446,-1328.6952066207296,442898.40220690984,0.010623562235521739
2023-07-18,2023-07-19,0.0597,0.0597,0.0569499311389156,0.0619554743866751,0.0572375570537586,0.0622683808229714,1209048.8215488077,71817.50000000083,1063101.4386723863,80508.63907832427,143997.71464646465,143997.71464646465,143975.79496706574,-0.00015222241167317396,-21.919679398910375,-0.00033354604277445823,26.11018848998254,143949.68477857576,1396.8363636907218,-847.0711129161355,529.653961593487,-1376.7250745096226,458908.3581698742,0.010623562235521739
2023-07-19,2023-07-20,0.0597,0.0595,0.0572375570537586,0.0622683808229714,0.0570458064438633,0.0620597765321072,1202973.199329955,71817.50000000167,1299904.3594373434,66040.41098941579,143635.0,143394.405360134,143384.7203759377,-6.75408791017601e-05,-9.684984196297592,-0.00018831187293632008,17.317884845669656,143367.40249109204,2544.300216457355,-856.756097112433,546.9718464391567,-1403.7279435515898,467909.31451719656,0.01943030421732678
2023-07-20,2023-07-21,0.0595,0.059,0.0572375570537586,0.0622683808229714,0.0565664299191249,0.0615382658049466,1202973.199329955,71817.50000000167,1544384.9270357513,51555.06630523108,143394.405360134,142792.918760469,142673.7770003404,-0.0008343674263600235,-119.14176012860844,-0.001259165422254122,60.65814571731383,142613.11885462308,19494.538137098203,-975.8978572410415,607.6299921564705,-1583.527849397512,527842.6164658373,0.14961767823719702
2023-07-21,2023-07-22,0.059,0.0588,0.0572375570537586,0.0622683808229714,0.0563746793092296,0.0613296615140824,1202973.199329955,71817.50000000167,1643049.1900612041,45743.74958861207,142792.918760469,142552.32412060304,142355.04196421086,-0.0013839280250897159,-197.28215639217524,-0.001931313487565614,78.03106986575817,142277.0108943451,39750.36217547236,-1173.1800136332167,685.6610620222286,-1858.8410756554454,619613.6918851484,0.3057611868295129
2023-07-22,2023-07-23,0.0588,0.0588,0.0572375570537586,0.0622683808229714,0.0563746793092296,0.0613296615140824,1202973.199329955,71817.50000000167,1643049.1900612041,45743.74958861207,142552.32412060304,142552.32412060304,142355.04196421086,-0.0013839280250897159,-197.28215639217524,-0.001931313487565614,78.03106986575817,142277.0108943451,39750.36217547236,-1370.462170025392,763.6921318879868,-2134.1543019133787,711384.7673044596,0.3057611868295129
2023-07-23,2023-07-24,0.0588,0.0591,0.0572375570537586,0.0622683808229714,0.0566623052240726,0.0616425679503787,1202973.199329955,71817.50000000167,1495240.7143267582,54457.031025387616,142552.32412060304,142913.21608040202,142825.75724209903,-0.0006119716615556926,-87.45883830299135,-0.0009756984647777677,51.9813672231003,142773.77587487592,11825.823693297018,-1457.9210083283833,815.673499111087,-2273.5945074394704,757864.8358131568,0.09066485761535546
