date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-06-28,2023-06-29,0.0585,0.0585,0.0560870533943866,0.0610167550777861,0.0560870533943866,0.0610167550777861,1227649.572649571,71817.50000000009,1227649.572649571,71817.50000000009,143635.0,143635.0,143635.0,0.0,0.0,0.0,0.0,143635.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29,2023-06-30,0.0585,0.0584,0.0560870533943866,0.0610167550777861,0.0559911780894389,0.0609124529323539,1227649.572649571,71817.50000000009,1278061.6621093892,68870.91444917678,143635.0,143512.23504273506,143509.7155163651,-1.7556178183739918e-05,-2.5195263699570205,-7.912674222671161e-05,8.836129258649548,143500.87938710646,2105.5342962308423,-2.5195263699570205,8.836129258649548,-11.355655628606568,3785.218542868856,0.016065532887979687
2023-06-30,2023-07-02,0.0584,0.0584,0.0560870533943866,0.0610167550777861,0.0559911780894389,0.0609124529323539,1227649.572649571,71817.50000000009,1278061.6621093892,68870.91444917678,143512.23504273506,143512.23504273506,143509.7155163651,-1.7556178183739918e-05,-2.5195263699570205,-7.912674222671161e-05,8.836129258649548,143500.87938710646,2105.5342962308423,-5.039052739914041,17.672258517299095,-22.711311257213136,7570.437085737712,0.016065532887979687
2023-07-02,2023-07-03,0.0584,0.0585,0.0559911780894389,0.0609124529323539,0.0560870533943866,0.0610167550777861,1229751.7123287339,71817.50000000194,1179296.4802940877,74766.60723340132,143635.0,143757.9751712329,143755.45133060543,-1.7556178183869223e-05,-2.523840627458412,-7.912674222678511e-05,8.851259616969235,143746.60007098847,2109.139663170274,-7.562893367372453,26.52351813426833,-34.08641150164078,11362.137167213594,0.0160655328879327
2023-07-03,2023-07-04,0.0585,0.0587,0.0559911780894389,0.0609124529323539,0.0562788040042819,0.0612253593686503,1229751.7123287339,71817.50000000194,1078773.0860440098,80657.26955936821,143757.9751712329,144003.9255136986,143981.24971015158,-0.00015746656534630036,-22.67580354702659,-0.00034188804589819095,26.55741714853196,143954.69229300306,1293.8712005017906,-30.238696914399043,53.08093528280029,-83.31963219719933,27773.210732399773,0.009840093535801338
2023-07-04,2023-07-05,0.0587,0.0587,0.0559911780894389,0.0609124529323539,0.0562788040042819,0.0612253593686503,1229751.7123287339,71817.50000000194,1078773.0860440098,80657.26955936821,144003.9255136986,144003.9255136986,143981.24971015158,-0.00015746656534630036,-22.67580354702659,-0.00034188804589819095,26.55741714853196,143954.69229300306,1293.8712005017906,-52.91450046142563,79.63835243133225,-132.55285289275787,44184.28429758595,0.009840093535801338
2023-07-05,2023-07-06,0.0587,0.0583,0.0562788040042819,0.0612253593686503,0.0558953027844912,0.0608081507869218,1223466.780238476,71817.50000000143,1424514.670505223,60056.26715391903,143634.99999999997,143145.6132879046,143105.47244437353,-0.0002804196552661696,-40.140843531058636,-0.0005265547668088687,35.2331614934709,143070.23928288007,1635.8940125292445,-93.05534399248427,114.87151392480315,-207.9268579172874,69308.9526390958,0.01251736857523614
2023-07-06,2023-07-07,0.0583,0.0581,0.0562788040042819,0.0612253593686503,0.0557035521745959,0.0605995464960576,1223466.780238476,71817.50000000143,1525816.3102753565,54160.5204221937,143145.6132879046,142900.9199318569,142810.4480491919,-0.0006331091689830891,-90.47188266497687,-0.001003071832793099,52.8680049989035,142757.58004419302,12534.625888691124,-183.52722665746114,167.73951892370667,-351.2667455811678,117088.9151937226,0.0961093220811756
2023-07-07,2023-07-09,0.0581,0.0583,0.0562788040042819,0.0612253593686503,0.0558953027844912,0.0608081507869218,1223466.780238476,71817.50000000143,1424514.670505223,60056.26715391903,142900.9199318569,143145.6132879046,143105.47244437353,-0.0002804196552661696,-40.140843531058636,-0.0005265547668088687,35.2331614934709,143070.23928288007,1635.8940125292445,-223.66807018851978,202.97268041717757,-426.64075060569735,142213.58353523244,0.01251736857523614
2023-07-09,2023-07-10,0.0583,0.0585,0.0558953027844912,0.0608081507869218,0.0560870533943866,0.0610167550777861,1231861.063464794,71817.50000000252,1130734.2204965553,77723.2989712212,143635.0,143881.37221269298,143871.2508702697,-7.034505070137057e-05,-10.12134242328466,-0.00019359797874252544,17.733800415781666,143853.5170698539,2537.485997499002,-233.78941261180444,220.70648083295924,-454.4958934447637,151498.63114825456,0.019312733784228053
2023-07-10,2023-07-11,0.0585,0.0586,0.0558953027844912,0.0608081507869218,0.0561829286993342,0.0611210572232182,1231861.063464794,71817.50000000252,1080365.0524770983,80672.41268341502,143881.37221269298,144004.55831903947,143981.80475857298,-0.00015800583489918442,-22.753560466488125,-0.0003427429330830093,26.602984229115034,143955.20177434388,1283.1412542089697,-256.54297307829256,247.30946506207428,-503.85243814036687,167950.8127134556,0.00975845299143719
2023-07-11,2023-07-12,0.0586,0.059,0.0558953027844912,0.0608081507869218,0.0565664299191249,0.0615382658049466,1231861.063464794,71817.50000000252,880170.5850842324,92443.77927256236,144004.55831903947,144497.30274442537,144373.84379253208,-0.0008544031587333879,-123.45895189329167,-0.0012842796480191333,62.11599321504735,144311.72779931704,20447.65289274811,-380.00192497158423,309.4254582771216,-689.4273832487058,229809.1277495686,0.155084739239431
2023-07-12,2023-07-13,0.059,0.0592,0.0565664299191249,0.0615382658049466,0.0567581805290203,0.0617468700958109,1217245.7627118342,71817.50000000178,1118501.2998846797,77653.28939906516,143635.0,143878.44915254237,143868.5663522382,-6.868853787601192e-05,-9.882800304156262,-0.0001904814198006688,17.523370969127445,143851.04298126907,2546.8568883237276,-389.8847252757405,326.94882924624903,-716.8335545219895,238944.5181739965,0.019384417064993543
2023-07-13,2023-07-14,0.0592,0.0594,0.0565664299191249,0.0615382658049466,0.0569499311389156,0.0619554743866751,1217245.7627118342,71817.50000000178,1020255.9672003884,83479.22934348288,143878.44915254237,144121.89830508473,144082.43379518593,-0.000273827297328933,-39.46450989879668,-0.0005170504570378703,35.053783489015004,144047.38001169692,1470.2421365938912,-429.34923517453717,362.00261273526405,-791.3518479098012,263783.94930326706,0.011173569859729154
2023-07-14,2023-07-15,0.0594,0.0597,0.0565664299191249,0.0615382658049466,0.0572375570537586,0.0622683808229714,1217245.7627118342,71817.50000000178,873814.6831394525,92199.78014403774,144121.89830508473,144487.07203389826,144366.51672746305,-0.0008343674263599848,-120.55530643521342,-0.0012591654222541024,61.37781863260379,144305.13890883044,19725.829267536545,-549.9045416097506,423.38043136786786,-973.2849729776185,324428.3243258728,0.14961767823718336
2023-07-15,2023-07-16,0.0597,0.0597,0.0572375570537586,0.0622683808229714,0.0572375570537586,0.0622683808229714,1202973.199329955,71817.50000000167,1202973.1993299553,71817.50000000167,143635.0,143635.0,143635.0,0.0,0.0,0.0,0.0,143635.0,0.0,-549.9045416097506,423.38043136786786,-973.2849729776185,324428.3243258728,0.0
2023-07-16,2023-07-17,0.0597,0.0596,0.0572375570537586,0.0622683808229714,0.0571416817488109,0.0621640786775393,1202973.199329955,71817.50000000167,1251377.7908002622,68930.16713314403,143635.0,143514.70268006698,143512.28346483965,-1.6856915578362847e-05,-2.4192152273317333,-7.718880165065419e-05,8.658512691786742,143503.62495214786,2079.7658214850026,-552.3237568370823,432.0389440596546,-984.3627008967369,328120.9002989123,0.015868631726454443
2023-07-17,2023-07-18,0.0596,0.0597,0.0572375570537586,0.0622683808229714,0.0572375570537586,0.0622683808229714,1202973.199329955,71817.50000000167,1202973.1993299553,71817.50000000167,143514.70268006698,143635.0,143635.0,0.0,0.0,0.0,0.0,143635.0,0.0,-552.3237568370823,432.0389440596546,-984.3627008967369,328120.9002989123,0.0
2023-07-18,2023-07-19,0.0597,0.0597,0.0572375570537586,0.0622683808229714,0.0572375570537586,0.0622683808229714,1202973.199329955,71817.50000000167,1202973.1993299553,71817.50000000167,143635.0,143635.0,143635.0,0.0,0.0,0.0,0.0,143635.0,0.0,-552.3237568370823,432.0389440596546,-984.3627008967369,328120.9002989123,0.0
2023-07-19,2023-07-20,0.0597,0.0595,0.0572375570537586,0.0622683808229714,0.0570458064438633,0.0620597765321072,1202973.199329955,71817.50000000167,1299904.3594373434,66040.41098941579,143635.0,143394.405360134,143384.7203759377,-6.75408791017601e-05,-9.684984196297592,-0.00018831187293632008,17.317884845669656,143367.40249109204,2544.300216457355,-562.0087410333799,449.3568289053243,-1011.3655699387042,337121.85664623475,0.01943030421732678
2023-07-20,2023-07-21,0.0595,0.059,0.0572375570537586,0.0622683808229714,0.0565664299191249,0.0615382658049466,1202973.199329955,71817.50000000167,1544384.9270357513,51555.06630523108,143394.405360134,142792.918760469,142673.7770003404,-0.0008343674263600235,-119.14176012860844,-0.001259165422254122,60.65814571731383,142613.11885462308,19494.538137098203,-681.1505011619884,510.0149746226381,-1191.1654757846263,397055.1585948754,0.14961767823719702
2023-07-21,2023-07-22,0.059,0.0588,0.0565664299191249,0.0615382658049466,0.0563746793092296,0.0613296615140824,1217245.7627118342,71817.50000000178,1316493.5963868499,65971.81102166264,143635.0,143391.5508474576,143381.6344892094,-6.915580583101042e-05,-9.916358248214237,-0.00019136230184553496,17.52337898715635,143364.11111022223,2535.6735796473704,-691.0668594102026,527.5383536097944,-1218.6052130199969,406201.7376733323,0.019364841108174345
2023-07-22,2023-07-23,0.0588,0.0588,0.0565664299191249,0.0615382658049466,0.0563746793092296,0.0613296615140824,1217245.7627118342,71817.50000000178,1316493.5963868499,65971.81102166264,143391.5508474576,143391.5508474576,143381.6344892094,-6.915580583101042e-05,-9.916358248214237,-0.00019136230184553496,17.52337898715635,143364.11111022223,2535.6735796473704,-700.9832176584168,545.0617325969507,-1246.0449502553674,415348.3167517891,0.019364841108174345
2023-07-23,2023-07-24,0.0588,0.0591,0.0565664299191249,0.0615382658049466,0.0566623052240726,0.0616425679503787,1217245.7627118342,71817.50000000178,1167810.876163566,74736.62900421437,143391.5508474576,143756.72457627117,143754.25178548112,-1.720121822016353e-05,-2.472790790052386,-7.814614993038871e-05,8.761243762172201,143745.49054171893,2096.150990706605,-703.4560084484692,553.8229763591229,-1257.2789848075922,419092.99493586406,0.015966730071044422
