date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-09-24,2023-09-25,6.50872168706066e-05,6.50118971771834e-05,6.0789711657905976e-05,6.692900481890688e-05,6.071936508809548e-05,6.68515537867925e-05,1166855113.5414207,184052.64816835325,1215626212.9389253,180880.1102886511,260000.0,259912.11283057876,259910.27665012536,-7.064620549598398e-06,-1.8361804533924442,-1.3165259697961342e-05,1.585630010665198,259908.6910201147,501.10088545449247,-1.8361804533924442,1.585630010665198,-3.421810464057642,6843.620928115283,0.00035185569718180197
2023-09-25,2023-09-26,6.50118971771834e-05,6.48592554157478e-05,6.071936508809548e-05,6.68515537867925e-05,6.0576801784412176e-05,6.66945926863202e-05,1168206976.4040263,184052.64816835313,1267363559.3686812,177613.86275724808,260000.0,259821.68282940032,259814.11955895263,-2.9109466020410912e-05,-7.56327044768841,-4.149029379778738e-05,3.2168075079474616,259810.9027514447,8692.925879481898,-9.399450901080854,4.80243751861266,-14.201888419693514,28403.77683938703,0.006106130704899869
2023-09-26,2023-09-27,6.48592554157478e-05,6.44786897930234e-05,6.0576801784412176e-05,6.66945926863202e-05,6.022136371861935e-05,6.630325811062514e-05,1170956270.5403337,184052.64816835304,1419996931.6288667,167947.51419695106,260000.00000000003,259554.3742977188,259507.0558584938,-0.00018230646026686021,-47.31843922499684,-0.00021327205372914307,8.037255235858149,259499.01860325795,78562.36797827738,-56.71789012607769,12.839692754470809,-69.5575828805485,139115.16576109699,0.05524948872239437
2023-09-27,2023-09-28,6.44786897930234e-05,6.41724956683566e-05,6.022136371861935e-05,6.630325811062514e-05,5.99353866336436e-05,6.598839954037646e-05,1177867479.5570183,184052.64816835267,1380441090.8775284,171022.01745511088,260000.0,259639.34389812354,259608.36737987053,-0.0001193059487361995,-30.97651825301,-0.00014436036487220215,6.505112167296087,259601.86226770323,48942.812171427824,-87.69440837908769,19.344804921766894,-107.03921330085458,214078.42660170916,0.03440591422931983
2023-09-28,2023-09-29,6.41724956683566e-05,6.45744543458608e-05,5.99353866336436e-05,6.598839954037646e-05,6.031080523776752e-05,6.640173253504364e-05,1183487583.592562,184052.64816835246,917220527.9506382,201193.1002818771,259999.99999999997,260475.71310394348,260422.11538911192,-0.00020576856933363888,-53.59771483155782,-0.00023875026203276425,8.590929925170094,260413.52445918674,90013.56981277546,-141.2921232106455,27.935734846936988,-169.2278580575825,338455.716115165,0.06308018989203842
2023-09-29,2023-10-01,6.45744543458608e-05,6.45182102648473e-05,6.031080523776752e-05,6.640173253504364e-05,6.025827477738431e-05,6.634389690233144e-05,1176120690.464885,184052.648168353,1213112657.6103766,181664.952590972,260000.0,259933.85017260382,259932.810109626,-4.0012602326528285e-06,-1.0400629778159782,-8.592752806891418e-06,1.1934843428610094,259931.61662528315,306.8427300900622,-142.3321861884615,29.129219189797997,-171.46140537825949,342922.810756519,0.00021543566669332358
2023-10-01,2023-10-02,6.45182102648473e-05,6.45340320217867e-05,6.025827477738431e-05,6.634389690233144e-05,6.0273051873233706e-05,6.636016637116655e-05,1177145979.7146173,184052.64816835264,1166730518.7679815,184724.71745810792,260000.0,260018.62451757322,260018.54211707663,-3.1690228627397023e-07,-0.08240049658343196,-1.6093632219169518e-06,0.3360639147295564,260018.2060531619,507.32683629224886,-142.41458668504492,29.465283104527554,-171.87986978957247,343759.7395791449,0.0003560790198633099
2023-10-02,2023-10-03,6.45340320217867e-05,6.42425799820121e-05,6.0273051873233706e-05,6.636016637116655e-05,6.000084349942617e-05,6.60604670459775e-05,1176857379.777647,184052.64816835333,1369313562.3748484,171660.7523286023,260000.0,259657.00251614,259628.9883799224,-0.00010788900721385868,-28.01413621759275,-0.0001317153885811024,6.186686766625719,259622.80169315578,43654.89890193406,-170.42872290263767,35.65196987115327,-206.08069277379093,412161.3855475818,0.03068616913433643
2023-10-03,2023-10-04,6.42425799820121e-05,6.39549756971092e-05,6.000084349942617e-05,6.60604670459775e-05,5.9732228825279285e-05,6.576472435646488e-05,1182196478.6114147,184052.64816835316,1373833267.3419309,171768.9951338635,260000.0,259659.99522715426,259632.46835859682,-0.00010601120335598925,-27.52686855744105,-0.00012962947704362062,6.1327208330035905,259626.3356377638,42788.29544887492,-197.95559146007872,41.78469070415686,-239.74028216423557,479480.56432847114,0.03007660778633548
2023-10-04,2023-10-05,6.39549756971092e-05,6.40861317610869e-05,5.9732228825279285e-05,6.576472435646488e-05,5.985472506485949e-05,6.589959177375579e-05,1187512793.2396266,184052.64816835342,1099764105.9351244,189670.36477139953,260000.0,260155.74950388446,260149.99217047184,-2.2130333170034255e-05,-5.7573334126209375,-3.2935234032307235e-05,2.8109570821522074,260147.1812133897,5892.75266093746,-203.71292487269966,44.595647786309065,-248.30857265900872,496617.1453180174,0.004133874276330469
2023-10-05,2023-10-06,6.40861317610869e-05,6.39467962655071e-05,5.985472506485949e-05,6.589959177375579e-05,5.972458945594498e-05,6.575631346960516e-05,1185082477.9810169,184052.64816835322,1278217026.3331094,178090.50723601165,260000.00000000003,259834.87594562763,259828.39100203733,-2.4957941333705244e-05,-6.484943590301555,-3.6422330067642954e-05,2.978848024487376,259825.41215401285,7012.191131628358,-210.1978684630012,47.57449581079644,-257.7723642737977,515544.7285475953,0.0049252696234883
2023-10-06,2023-10-08,6.39467962655071e-05,6.38773554774832e-05,5.972458945594498e-05,6.575631346960516e-05,5.965973362581073e-05,6.568490769962854e-05,1187664687.9433062,184052.64816835235,1234244659.2251868,181075.6259489871,260000.0,259917.52762816107,259915.91079249946,-6.220571872797559e-06,-1.6168356616108213,-1.1945264327353066e-05,1.4879479092063859,259914.42284459024,257.7755048088708,-211.81470412461204,49.062443720002825,-260.87714784461485,521754.2956892297,0.0001809971135825383
2023-10-08,2023-10-09,6.38773554774832e-05,6.38777635117439e-05,5.965973362581073e-05,6.568490769962854e-05,5.96601147188463e-05,6.568532728012858e-05,1188955792.9244306,184052.64816835325,1188681718.2099047,184070.15539223625,260000.0,260000.48513469798,260000.48507878196,-2.1506123449860442e-10,-5.5916025303304195e-05,-3.388281275849148e-08,0.008753631734681584,260000.47632515023,17.39543141875656,-211.81476004063734,49.07119735173751,-260.88595739237485,521771.9147847497,1.2210231965379319e-05
2023-10-09,2023-10-10,6.38777635117439e-05,6.3629422244846e-05,5.96601147188463e-05,6.568532728012858e-05,5.942817064851535e-05,6.542995864327343e-05,1188948198.1892428,184052.64816835354,1356244503.8053741,173386.927839781,260000.0,259704.73509818572,259683.9820396648,-7.991020461392964e-05,-20.753058520902414,-0.00010041784732665334,5.3259319182081795,259678.65610774662,30854.253205388468,-232.56781856153975,54.39712926994569,-286.96494783148546,573929.895662971,0.02168366784025715
2023-10-10,2023-10-11,6.3629422244846e-05,6.35525897680331e-05,5.942817064851535e-05,6.542995864327343e-05,5.935641117966751e-05,6.535095202018979e-05,1193588581.3861663,184052.6481683529,1245646964.625532,180742.2038111732,260000.0,259908.29363299653,259906.2943498153,-7.69226388775638e-06,-1.9992831812414806,-1.4058074657975153e-05,1.6545270148787738,259904.6398228004,689.5123327254136,-234.56710174278123,56.05165628482446,-290.6187580276057,581237.5160552113,0.0004841591121799525
