date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-09-24,2023-09-25,6.50872168706066e-05,6.50118971771834e-05,6.0789711657905976e-05,6.692900481890688e-05,6.071936508809548e-05,6.68515537867925e-05,1166855113.5414207,184052.64816835325,1215626212.9389253,180880.1102886511,260000.0,259912.11283057876,259910.27665012536,-7.064620549598398e-06,-1.8361804533924442,-1.3165259697961342e-05,1.585630010665198,259908.6910201147,501.10088545449247,-1.8361804533924442,1.585630010665198,-3.421810464057642,6843.620928115283,0.00035185569718180197
2023-09-25,2023-09-26,6.50118971771834e-05,6.48592554157478e-05,6.0789711657905976e-05,6.692900481890688e-05,6.0576801784412176e-05,6.66945926863202e-05,1166855113.5414207,184052.64816835325,1314725406.7134848,174445.05147510412,259912.11283057876,259734.00201070763,259717.16243070693,-6.483394499886895e-05,-16.839580000698334,-8.330724061046637e-05,4.798142999529768,259712.3642877074,24082.874002337132,-18.675760454090778,6.3837730101949655,-25.059533464285742,50119.06692857148,0.016922734193968236
2023-09-26,2023-09-27,6.48592554157478e-05,6.44786897930234e-05,6.0789711657905976e-05,6.692900481890688e-05,6.022136371861935e-05,6.630325811062514e-05,1166855113.5414207,184052.64816835325,1563329565.2853398,158368.14555079787,259734.00201070763,259289.93706779362,259169.58763509343,-0.0004641500324354308,-120.34943270019721,-0.000513536757954716,12.80548095186827,259156.78215414155,215087.90349665788,-139.025193154288,19.189253962063237,-158.21444711635124,316428.89423270244,0.15145890668085799
2023-09-27,2023-09-28,6.44786897930234e-05,6.41724956683566e-05,6.0789711657905976e-05,6.692900481890688e-05,5.99353866336436e-05,6.598839954037646e-05,1166855113.5414207,184052.64816835325,1764953980.9151464,145398.57224004564,259289.93706779362,258932.65288768982,258660.07393517162,-0.001052702119560153,-272.57895251820446,-0.001127047422896543,19.250426622643158,258640.823508549,506657.0517911226,-411.60414567249245,38.439680584706394,-450.0438262571988,900087.6525143976,0.357476554248007
2023-09-28,2023-09-29,6.41724956683566e-05,6.45744543458608e-05,6.0789711657905976e-05,6.692900481890688e-05,6.031080523776752e-05,6.640173253504364e-05,1166855113.5414207,184052.64816835325,1500564574.4828842,162418.15413818965,258932.65288768982,259401.68042596793,259316.2927461507,-0.00032917165253912675,-85.38767981724232,-0.0003707693263438321,10.790506486757893,259305.50223966394,149194.34666096885,-496.99182548973477,49.230187071464286,-546.2220125611991,1092444.0251223983,0.1049990649537812
2023-09-29,2023-10-01,6.45744543458608e-05,6.45182102648473e-05,6.0789711657905976e-05,6.692900481890688e-05,6.025827477738431e-05,6.634389690233144e-05,1166855113.5414207,184052.64816835325,1537410540.6060257,160039.8823904198,259401.68042596793,259336.0517324309,259230.85891263193,-0.0004056235879904147,-105.19281979897642,-0.00045179500018804175,11.973911742245303,259218.88500088968,186437.8161134622,-602.1846452887112,61.20409881370959,-663.3887441024208,1326777.4882048415,0.13125328359219068
2023-10-01,2023-10-02,6.45182102648473e-05,6.45340320217867e-05,6.025827477738431e-05,6.634389690233144e-05,6.0273051873233706e-05,6.636016637116655e-05,1177145979.7146173,184052.64816835264,1166730518.7679815,184724.71745810792,260000.0,260018.62451757322,260018.54211707663,-3.1690228627397023e-07,-0.08240049658343196,-1.6093632219169518e-06,0.3360639147295564,260018.2060531619,507.32683629224886,-602.2670457852946,61.54016272843915,-663.8072085137337,1327614.4170274674,0.0003560790198633099
2023-10-02,2023-10-03,6.45340320217867e-05,6.42425799820121e-05,6.025827477738431e-05,6.634389690233144e-05,6.000084349942617e-05,6.60604670459775e-05,1177145979.7146173,184052.64816835264,1359210297.8681886,172331.30228339203,260018.62451757322,259675.54292067292,259650.4785565636,-9.652185118165529e-05,-25.064364109304734,-0.00011905903433593614,5.8523552714868385,259644.62620129212,38424.01767563579,-627.3314098945993,67.39251799992599,-694.7239278945253,1389447.8557890507,0.027007010596654526
2023-10-03,2023-10-04,6.42425799820121e-05,6.39549756971092e-05,6.025827477738431e-05,6.634389690233144e-05,5.9732228825279285e-05,6.576472435646488e-05,1177145979.7146173,184052.64816835264,1550437299.6769104,160073.91602366278,259675.54292067292,259336.99069295079,259232.0958443912,-0.00040447314623068476,-104.89484855957562,-0.0004505791033521305,11.956980172896502,259220.13886421832,185875.73677335822,-732.226258454175,79.34949817282249,-811.5757566269974,1623151.5132539948,0.13085695214801013
2023-10-04,2023-10-05,6.39549756971092e-05,6.40861317610869e-05,6.025827477738431e-05,6.634389690233144e-05,5.985472506485949e-05,6.589959177375579e-05,1177145979.7146173,184052.64816835264,1463072468.5834277,165667.0579524195,259336.99069295079,259491.38052637732,259429.71295007574,-0.0002376478793880881,-61.66757630158099,-0.00027299820662284686,9.173105216202114,259420.53984485954,104988.94217075776,-793.893834755756,88.52260338902461,-882.4164381447806,1764832.8762895612,0.07385615829537037
