date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-09-24,2023-09-25,6.50872168706066e-05,6.50118971771834e-05,6.0789711657905976e-05,6.692900481890688e-05,6.071936508809548e-05,6.68515537867925e-05,1166855113.5414207,184052.64816835325,1215626212.9389253,180880.1102886511,260000.0,259912.11283057876,259910.27665012536,-7.064620549598398e-06,-1.8361804533924442,-1.3165259697961342e-05,1.585630010665198,259908.6910201147,501.10088545449247,-1.8361804533924442,1.585630010665198,-3.421810464057642,6843.620928115283,0.00035185569718180197
2023-09-25,2023-09-26,6.50118971771834e-05,6.48592554157478e-05,6.0789711657905976e-05,6.692900481890688e-05,6.0576801784412176e-05,6.66945926863202e-05,1166855113.5414207,184052.64816835325,1314725406.7134848,174445.05147510412,259912.11283057876,259734.00201070763,259717.16243070693,-6.483394499886895e-05,-16.839580000698334,-8.330724061046637e-05,4.798142999529768,259712.3642877074,24082.874002337132,-18.675760454090778,6.3837730101949655,-25.059533464285742,50119.06692857148,0.016922734193968236
2023-09-26,2023-09-27,6.48592554157478e-05,6.44786897930234e-05,6.0789711657905976e-05,6.692900481890688e-05,6.022136371861935e-05,6.630325811062514e-05,1166855113.5414207,184052.64816835325,1563329565.2853398,158368.14555079787,259734.00201070763,259289.93706779362,259169.58763509343,-0.0004641500324354308,-120.34943270019721,-0.000513536757954716,12.80548095186827,259156.78215414155,215087.90349665788,-139.025193154288,19.189253962063237,-158.21444711635124,316428.89423270244,0.15145890668085799
2023-09-27,2023-09-28,6.44786897930234e-05,6.41724956683566e-05,6.0789711657905976e-05,6.692900481890688e-05,5.99353866336436e-05,6.598839954037646e-05,1166855113.5414207,184052.64816835325,1764953980.9151464,145398.57224004564,259289.93706779362,258932.65288768982,258660.07393517162,-0.001052702119560153,-272.57895251820446,-0.001127047422896543,19.250426622643158,258640.823508549,506657.0517911226,-411.60414567249245,38.439680584706394,-450.0438262571988,900087.6525143976,0.357476554248007
2023-09-28,2023-09-29,6.41724956683566e-05,6.45744543458608e-05,6.0789711657905976e-05,6.692900481890688e-05,6.031080523776752e-05,6.640173253504364e-05,1166855113.5414207,184052.64816835325,1500564574.4828842,162418.15413818965,258932.65288768982,259401.68042596793,259316.2927461507,-0.00032917165253912675,-85.38767981724232,-0.0003707693263438321,10.790506486757893,259305.50223966394,149194.34666096885,-496.99182548973477,49.230187071464286,-546.2220125611991,1092444.0251223983,0.1049990649537812
2023-09-29,2023-10-01,6.45744543458608e-05,6.45182102648473e-05,6.031080523776752e-05,6.640173253504364e-05,6.025827477738431e-05,6.634389690233144e-05,1176120690.464885,184052.648168353,1213112657.6103766,181664.952590972,260000.0,259933.85017260382,259932.810109626,-4.0012602326528285e-06,-1.0400629778159782,-8.592752806891418e-06,1.1934843428610094,259931.61662528315,306.8427300900622,-498.03188846755074,50.4236714143253,-548.4555598818761,1096911.1197637522,0.00021543566669332358
2023-10-01,2023-10-02,6.45182102648473e-05,6.45340320217867e-05,6.031080523776752e-05,6.640173253504364e-05,6.0273051873233706e-05,6.636016637116655e-05,1176120690.464885,184052.648168353,1202701733.563432,182336.7291321904,259933.85017260382,259952.45846829977,259951.9213186313,-2.066338097483188e-06,-0.5371496684674639,-5.3660612009639295e-06,0.8577711330270392,259951.06354749828,641.2429291191506,-498.5690381360182,51.281442547352334,-549.8504806833705,1099700.961366741,0.00045018645744418826
2023-10-02,2023-10-03,6.45340320217867e-05,6.42425799820121e-05,6.031080523776752e-05,6.640173253504364e-05,6.000084349942617e-05,6.60604670459775e-05,1176120690.464885,184052.648168353,1395097669.8596766,169948.7124397659,259952.45846829977,259609.67569404264,259573.3860784449,-0.00013978529691057766,-36.289615597750526,-0.00016690326937915577,7.040088038054522,259566.34599040684,58499.05511939201,-534.8586537337687,58.321530585406855,-593.1801843191756,1186360.3686383513,0.0411293226959048
2023-10-03,2023-10-04,6.42425799820121e-05,6.39549756971092e-05,6.031080523776752e-05,6.640173253504364e-05,5.9732228825279285e-05,6.576472435646488e-05,1176120690.464885,184052.648168353,1586241374.565191,157696.66540911346,259609.67569404264,259271.41834390198,259144.69396917935,-0.0004887710937521922,-126.72437472263118,-0.0005394493900020122,13.139433747947413,259131.5545354314,227169.88194936755,-661.5830284563999,71.46096433335427,-733.0439927897542,1466087.9855795084,0.15998206569759182
2023-10-04,2023-10-05,6.39549756971092e-05,6.40861317610869e-05,5.9732228825279285e-05,6.576472435646488e-05,5.985472506485949e-05,6.589959177375579e-05,1187512793.2396266,184052.64816835342,1099764105.9351244,189670.36477139953,260000.0,260155.74950388446,260149.99217047184,-2.2130333170034255e-05,-5.7573334126209375,-3.2935234032307235e-05,2.8109570821522074,260147.1812133897,5892.75266093746,-667.3403618690209,74.27192141550648,-741.6122832845274,1483224.5665690547,0.004133874276330469
