date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-08-13,2023-08-14,1.0944,1.0925,1.085008142452842,1.1163143342767026,1.0831244477610835,1.1143762885574722,63634.01418102221,30358.934880289286,69241.18420124099,24227.777135674358,100000.0,99879.09537305604,99873.77087553014,-5.330942882505058e-05,-5.3244975259003695,-8.399586067492559e-05,3.0649330533988195,99870.70594247675,4519.1289450031,-5.3244975259003695,3.0649330533988195,-8.389430579299189,16778.861158598378,0.00825783411633588
2023-08-14,2023-08-15,1.0925,1.0922,1.0831244477610835,1.1143762885574722,1.0828270222834375,1.1140702813386465,63744.68203177189,30358.93488028921,64632.132600706966,29389.52826045274,100000.0,99980.87659539047,99980.74348694488,-1.3313390532411975e-06,-0.13310844558873214,-6.179103572674394e-06,0.4846837461788259,99980.2588031987,703.1506011801876,-5.457605971489102,3.5496167995776453,-9.007222771066747,18014.445542133493,0.0012834970039219647
2023-08-15,2023-08-16,1.0922,1.0906,1.0828270222834375,1.1140702813386465,1.081240753069325,1.1124382428382418,63762.19110026608,30358.93488028939,68502.09430517488,25185.805912198324,100000.00000000001,99897.98049423959,99894.18996142205,-3.794403849594135e-05,-3.7905328175402246,-6.3831314970692e-05,2.5860866403196714,99891.60387478172,2408.8923544411064,-9.248138789029326,6.135703439897316,-15.383842228926643,30767.684457853284,0.004400885125103663
2023-08-16,2023-08-17,1.0906,1.0878,1.081240753069325,1.1124382428382418,1.0784647819446285,1.109582175462534,63855.735484789046,30358.934880289056,72181.81662257503,21290.174796348307,100000.0,99821.20394064259,99809.55491838543,-0.00011669887556241231,-11.649022257159231,-0.00016211144772440643,4.533137627252345,99805.02178075818,14231.769259813771,-20.897161046188558,10.66884106714966,-31.566002113338218,63132.004226676436,0.026022537542020215
2023-08-17,2023-08-18,1.0878,1.0874,1.0784647819446285,1.109582175462534,1.0780682146411005,1.1091741658374326,64020.100312290306,30358.9348802906,65213.69816702073,29060.777875435004,100000.0,99974.39195987508,99974.15326225334,-2.387587631784146e-06,-0.23869762173853815,-8.879688229190534e-06,0.6490438097680524,99973.50421844357,820.6923760590286,-21.135858667927096,11.317884876917713,-32.45374354484481,64907.487089689625,0.0014981508094184868
2023-08-18,2023-08-20,1.0874,1.0874,1.0780682146411005,1.1091741658374326,1.0780682146411005,1.1091741658374326,64043.65010089324,30358.93488028869,64043.65010089325,30358.93488028869,100000.0,100000.0,100000.0,0.0,0.0,0.0,5.551115123125783e-15,100000.0,1.1102230246251565e-11,-21.135858667927096,11.317884876917718,-32.45374354484481,64907.487089689625,2.0261570199409106e-17
2023-08-20,2023-08-21,1.0874,1.089,1.0780682146411005,1.1091741658374326,1.079654483855213,1.1108062043378373,64043.65010089324,30358.93488028869,59272.327982677976,35551.08620625823,100000.0,100102.46984016142,100098.65137939455,-3.814552001527498e-05,-3.8184607668663375,-6.408647582116256e-05,2.5967537461858305,100096.05462564836,2443.414041361014,-24.954319434793433,13.91463862310355,-38.86895805789698,77737.91611579397,0.004454835868449861
2023-08-21,2023-08-22,1.089,1.088,1.079654483855213,1.1108062043378373,1.0786630655963925,1.1097861802750844,63949.554747208545,30358.93488028989,66928.20712471982,27116.6721094282,100000.0,99936.0504452528,99934.56146112336,-1.4899369374727944e-05,-1.4889841294352664,-3.111903549668749e-05,1.6209293717639828,99932.94053175159,263.8904846574328,-26.4433035642287,15.535567994867533,-41.978871559096234,83957.74311819246,0.00048191549295702613
2023-08-22,2023-08-23,1.088,1.0841,1.0786630655963925,1.1097861802750844,1.0747965343869936,1.1058080864303483,64008.33191149783,30358.934880290362,75669.78472129941,17694.034470877792,100000.0,99750.36750554517,99727.64808723849,-0.00022776275290841902,-22.719418306689477,-0.00029122552385317285,6.330434724654431,99721.31765251383,32777.96716407009,-49.162721870918176,21.866002719521966,-71.02872459044013,142057.44918088027,0.05998315534534568
2023-08-23,2023-08-24,1.0841,1.0842,1.0747965343869936,1.1058080864303483,1.0748956762128756,1.1059100888366236,64238.59894816845,30358.93488029059,63938.26278947959,30684.544326386844,100000.00000000001,100006.42385989483,100006.40884274061,-1.501618960011321e-07,-0.015017154219094664,-1.7781275865460287e-06,0.16280702687314846,100006.24603571373,295.5797453081076,-49.17773902513727,22.028809746395115,-71.20654877153238,142413.09754306477,0.000539398465987866
