date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-08-13,2023-08-14,1.0944,1.0925,1.085008142452842,1.1163143342767026,1.0831244477610835,1.1143762885574722,63634.01418102221,30358.934880289286,69241.18420124099,24227.777135674358,100000.0,99879.09537305604,99873.77087553014,-5.330942882505058e-05,-5.3244975259003695,-8.399586067492559e-05,3.0649330533988195,99870.70594247675,4519.1289450031,-5.3244975259003695,3.0649330533988195,-8.389430579299189,16778.861158598378,0.00825783411633588
2023-08-14,2023-08-15,1.0925,1.0922,1.085008142452842,1.1163143342767026,1.0828270222834375,1.1140702813386465,63634.01418102221,30358.934880289286,70127.86407913278,23259.21238019107,99879.09537305604,99860.00516880176,99852.8655274199,-7.149650523039376e-05,-7.139641381858382,-0.0001070365566093173,3.5490297143974177,99849.3164977055,7181.22333492193,-12.464138907758752,6.613962767796237,-19.07810167555499,38156.20335110998,0.013125044050572236
2023-08-15,2023-08-16,1.0922,1.0906,1.0828270222834375,1.1140702813386465,1.081240753069325,1.1124382428382418,63762.19110026608,30358.93488028939,68502.09430517488,25185.805912198324,100000.00000000001,99897.98049423959,99894.18996142205,-3.794403849594135e-05,-3.7905328175402246,-6.3831314970692e-05,2.5860866403196714,99891.60387478172,2408.8923544411064,-16.254671725298977,9.200049408115909,-25.454721133414886,50909.44226682977,0.004400885125103663
2023-08-16,2023-08-17,1.0906,1.0878,1.0828270222834375,1.1140702813386465,1.0784647819446285,1.109582175462534,63762.19110026608,30358.93488028939,76822.07463163578,16123.690826463686,99897.98049423959,99719.44635915884,99690.7436107571,-0.0002878350156334287,-28.70274840174534,-0.0003591882083875379,7.115300877404199,99683.6283098797,43174.89504868228,-44.957420127044315,16.315350285520108,-61.27277041256443,122545.54082512885,0.07903861543203787
2023-08-17,2023-08-18,1.0878,1.0874,1.0784647819446285,1.109582175462534,1.0780682146411005,1.1091741658374326,64020.100312290306,30358.9348802906,65213.69816702073,29060.777875435004,100000.0,99974.39195987508,99974.15326225334,-2.387587631784146e-06,-0.23869762173853815,-8.879688229190534e-06,0.6490438097680524,99973.50421844357,820.6923760590286,-45.196117748782854,16.96439409528816,-62.16051184407101,124321.02368814201,0.0014981508094184868
2023-08-18,2023-08-20,1.0874,1.0874,1.0784647819446285,1.109582175462534,1.0780682146411005,1.1091741658374326,64020.100312290306,30358.9348802906,65213.69816702073,29060.777875435004,99974.39195987508,99974.39195987508,99974.15326225334,-2.387587631784146e-06,-0.23869762173853815,-8.879688229190534e-06,0.6490438097680524,99973.50421844357,820.6923760590286,-45.43481537052139,17.613437905056212,-63.04825327557761,126096.50655115521,0.0014981508094184868
2023-08-20,2023-08-21,1.0874,1.089,1.0780682146411005,1.1091741658374326,1.079654483855213,1.1108062043378373,64043.65010089324,30358.93488028869,59272.327982677976,35551.08620625823,100000.0,100102.46984016142,100098.65137939455,-3.814552001527498e-05,-3.8184607668663375,-6.408647582116256e-05,2.5967537461858305,100096.05462564836,2443.414041361014,-49.25327613738773,20.21019165124204,-69.46346778862977,138926.93557725954,0.004454835868449861
2023-08-21,2023-08-22,1.089,1.088,1.0780682146411005,1.1091741658374326,1.0786630655963925,1.1097861802750844,64043.65010089324,30358.93488028869,62253.170948738734,32306.438980011982,100102.46984016142,100038.42619006053,100037.88897223973,-5.370114677581334e-06,-0.537217820805381,-1.5104761973129034e-05,0.9738387949685525,100036.91513344477,873.2419483263429,-49.79049395819311,21.184030446210595,-70.97452440440371,141949.04880880742,0.001593062960512706
2023-08-22,2023-08-23,1.088,1.0841,1.0786630655963925,1.1097861802750844,1.0747965343869936,1.1058080864303483,64008.33191149783,30358.934880290362,75669.78472129941,17694.034470877792,100000.0,99750.36750554517,99727.64808723849,-0.00022776275290841902,-22.719418306689477,-0.00029122552385317285,6.330434724654431,99721.31765251383,32777.96716407009,-72.50991226488259,27.514465170865027,-100.02437743574761,200048.7548714952,0.05998315534534568
2023-08-23,2023-08-24,1.0841,1.0842,1.0786630655963925,1.1097861802750844,1.0748956762128756,1.1059100888366236,64008.33191149783,30358.934880290362,75369.98733217063,18019.059809956125,99750.36750554517,99756.76833873632,99735.20007549552,-0.00021620851998293652,-21.568263240798842,-0.00027803880257430095,6.16798917678894,99729.03208631874,30800.548128019804,-94.07817550568143,33.682454347653966,-127.76062985333539,255521.25970667077,0.05636024221246529
2023-08-24,2023-08-25,1.0842,1.0794,1.0748956762128756,1.1059100888366236,1.0701368685705386,1.1010139733354098,64232.67397132317,30358.93488029141,78695.18692271874,14713.42687204937,100000.0,99691.68316493763,99657.01163643197,-0.00034778757269343034,-34.67152850565617,-0.0004262313735420899,7.820194540462448,99649.19144189151,53702.66793038744,-128.7497040113376,41.50264888811641,-170.25235289945402,340504.705798908,0.09834467978079345
2023-08-25,2023-08-27,1.0794,1.0797,1.0748956762128756,1.1059100888366236,1.0704342940481848,1.101319980554236,64232.67397132317,30358.93488029141,77788.45528264252,15692.289004644588,99691.68316493763,99710.95296712904,99680.48417331371,-0.0003055711825898044,-30.468793815321987,-0.0003790929415457353,7.330924649321212,99673.1532486644,46275.73833200155,-159.2184978266596,48.83357353743762,-208.0520713640972,416104.1427281944,0.08472392881746506
2023-08-27,2023-08-28,1.0797,1.0809,1.0704342940481848,1.101319980554236,1.0716239959587688,1.1025440094295391,64500.38447690148,30358.934880289456,60869.69112796977,34281.17230019283,99999.99999999999,100077.40046137226,100075.22144041535,-2.1773356890463928e-05,-2.1790209569153376,-4.137310585613984e-05,1.9614919261774153,100073.25994848917,435.05806147584457,-161.39751878357492,50.79506546361504,-212.19258424718996,424385.1684943799,0.0007933841671948251
2023-08-28,2023-08-29,1.0809,1.0832,1.0704342940481848,1.101319980554236,1.0739042579540554,1.1048900647738706,64500.38447690148,30358.934880289456,53927.733595406935,41792.713206011686,100077.40046137226,100225.75134566914,100207.23423655648,-0.0001847540064707546,-18.517109112653998,-0.00024183265626946107,5.720750561873104,100201.51348599461,25592.71710156179,-179.91462789622892,56.51581602548814,-236.43044392171706,472860.8878434341,0.04661011659107467
2023-08-29,2023-08-30,1.0832,1.0901,1.0739042579540554,1.1048900647738706,1.0807450439399149,1.1119282308068652,64291.9729687133,30358.934880289766,43631.5442457915,52809.47660091274,100000.0,100443.61461348413,100372.22298325006,-0.0007107632526844747,-71.39163023406581,-0.0008227071703740839,11.244051726741917,100360.97893152332,120295.15701464779,-251.30625813029474,67.75986775223006,-319.06612588252483,638132.2517650496,0.21872451862341283
2023-08-30,2023-08-31,1.0901,1.0873,1.0739042579540554,1.1048900647738706,1.0779690728152185,1.109072163431157,64291.9729687133,30358.934880289766,51991.77326881323,43707.702789063675,100443.61461348413,100263.59708917173,100238.35786424429,-0.0002517286997492679,-25.239224927441683,-0.0003183519486161224,6.679886581152095,100231.67797766313,37118.676692579174,-276.5454830577364,74.43975433338215,-350.9852373911186,701970.4747822371,0.06758050152387911
2023-08-31,2023-09-01,1.0873,1.0832,1.0779690728152185,1.109072163431157,1.0739042579540554,1.1048900647738706,64049.54025541182,30358.93488029073,76326.52720360838,17035.35856535874,100000.0,99737.39688495282,99712.25283230732,-0.00025210255561914084,-25.14405264549714,-0.00031887430318088336,6.659640287267326,99705.59319202005,36968.824716459625,-301.68953570323356,81.09939462064948,-382.78893032388305,765577.860647766,0.06766280290648372
2023-09-01,2023-09-03,1.0832,1.0796,1.0779690728152185,1.109072163431157,1.0703351522223026,1.1012179781479603,64049.54025541182,30358.93488029073,87163.93375309881,5315.803357815417,99737.39688495282,99506.81854003333,99417.98623766088,-0.0008927257817685401,-88.83230237245152,-0.0010185381737978676,12.519190863751277,99405.46704679713,152626.22301740048,-390.5218380756851,93.61858548440075,-484.1404235600858,968280.8471201716,0.2801735053664164
2023-09-03,2023-09-04,1.0796,1.0794,1.0703351522223026,1.1012179781479603,1.0701368685705386,1.1010139733354098,64506.35894748948,30358.934880290362,65112.175234242415,29704.956201546578,100000.0,99987.09872821052,99987.03814938784,-6.058663912912814e-07,-0.06057882268214598,-3.876091699402902e-06,0.326980340749135,99986.71116904709,532.803036133978,-390.5824168983672,93.94556582514988,-484.5279827235171,969055.9654470341,0.0009724915938521209
2023-09-04,2023-09-05,1.0794,1.0746,1.0703351522223026,1.1012179781479603,1.0653780609282015,1.096117857834196,64506.35894748948,30358.934880290362,79702.46600480688,13991.252057516414,99987.09872821052,99677.46820526256,99639.52202628188,-0.0003806896349186926,-37.946178980681,-0.00046276613005997595,8.181177234843663,99631.34084904703,59530.003491674666,-428.5285958790482,102.12674305999354,-530.6553389390417,1061310.6778780834,0.10903530462907053
2023-09-05,2023-09-06,1.0746,1.0726,1.0653780609282015,1.096117857834196,1.0633952244105611,1.0940778097086905,64806.50020445637,30358.934880291185,70928.86796608454,23785.963702734076,100000.0,99870.3869995911,99864.26748315635,-6.127458417448245e-05,-6.1195164347445825,-9.417479519122363e-05,3.285756806605191,99860.98172634974,5667.519256278782,-434.6481123137928,105.41249986659874,-540.0606121803916,1080121.2243607831,0.010357280840670386
2023-09-06,2023-09-07,1.0726,1.0706,1.0653780609282015,1.096117857834196,1.0614123878929207,1.0920377615831849,64806.50020445637,30358.934880291185,77068.38362234863,17206.86159013108,99870.3869995911,99740.77399918217,99716.27309621753,-0.00024564580744928973,-24.50090296464623,-0.0003115558908135818,6.573922729100965,99709.69917348842,35853.96047109053,-459.14901527843904,111.98642259569971,-571.1354378741387,1142270.8757482774,0.06561965848503243
