date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-08-13,2023-08-14,1.0944,1.0925,1.085008142452842,1.1163143342767026,1.0831244477610835,1.1143762885574722,63634.01418102221,30358.934880289286,69241.18420124099,24227.777135674358,100000.0,99879.09537305604,99873.77087553014,-5.330942882505058e-05,-5.3244975259003695,-8.399586067492559e-05,3.0649330533988195,99870.70594247675,4519.1289450031,-5.3244975259003695,3.0649330533988195,-8.389430579299189,16778.861158598378,0.00825783411633588
2023-08-14,2023-08-15,1.0925,1.0922,1.085008142452842,1.1163143342767026,1.0828270222834375,1.1140702813386465,63634.01418102221,30358.934880289286,70127.86407913278,23259.21238019107,99879.09537305604,99860.00516880176,99852.8655274199,-7.149650523039376e-05,-7.139641381858382,-0.0001070365566093173,3.5490297143974177,99849.3164977055,7181.22333492193,-12.464138907758752,6.613962767796237,-19.07810167555499,38156.20335110998,0.013125044050572236
2023-08-15,2023-08-16,1.0922,1.0906,1.085008142452842,1.1163143342767026,1.081240753069325,1.1124382428382418,63634.01418102221,30358.934880289286,74863.00073026899,18091.285627489866,99860.00516880176,99758.19074611212,99736.87422392123,-0.00021368192457636874,-21.316522190885735,-0.00027514947202342185,6.1318913229222325,99730.74233259831,30369.261735927004,-33.78066109864449,12.74585409071847,-46.526515189362954,93053.0303787259,0.05557012198280195
2023-08-16,2023-08-17,1.0906,1.0878,1.085008142452842,1.1163143342767026,1.0784647819446285,1.109582175462534,63634.01418102221,30358.934880289286,83174.6142965032,9038.283609466185,99758.19074611212,99580.01550640527,99515.62904120238,-0.0006465801885594657,-64.38646520288603,-0.0007536036882359026,10.657401757329676,99504.97163944505,107458.1268911127,-98.16712630153052,23.403255848048147,-121.57038214957866,243140.7642991573,0.19706561016168117
2023-08-17,2023-08-18,1.0878,1.0874,1.085008142452842,1.1163143342767026,1.0780682146411005,1.1091741658374326,63634.01418102221,30358.934880289286,84364.60759217193,7744.046922979807,99580.01550640527,99554.56190073284,99482.12121870756,-0.0007276480418597855,-72.44068202527706,-0.0008412000905145141,11.304624456745358,99470.8165942508,122272.11513706339,-170.60780832680757,34.707880304793505,-205.31568863160106,410631.3772632021,0.2243082549823818
2023-08-18,2023-08-20,1.0874,1.0874,1.0780682146411005,1.1091741658374326,1.0780682146411005,1.1091741658374326,64043.65010089324,30358.93488028869,64043.65010089325,30358.93488028869,100000.0,100000.0,100000.0,0.0,0.0,0.0,5.551115123125783e-15,100000.0,1.1102230246251565e-11,-170.60780832680757,34.70788030479351,-205.3156886316011,410631.37726320216,2.0261570199409106e-17
2023-08-20,2023-08-21,1.0874,1.089,1.0780682146411005,1.1091741658374326,1.079654483855213,1.1108062043378373,64043.65010089324,30358.93488028869,59272.327982677976,35551.08620625823,100000.0,100102.46984016142,100098.65137939455,-3.814552001527498e-05,-3.8184607668663375,-6.408647582116256e-05,2.5967537461858305,100096.05462564836,2443.414041361014,-174.4262690936739,37.304634050979345,-211.73090314465327,423461.80628930655,0.004454835868449861
2023-08-21,2023-08-22,1.089,1.088,1.0780682146411005,1.1091741658374326,1.0786630655963925,1.1097861802750844,64043.65010089324,30358.93488028869,62253.170948738734,32306.438980011982,100102.46984016142,100038.42619006053,100037.88897223973,-5.370114677581334e-06,-0.537217820805381,-1.5104761973129034e-05,0.9738387949685525,100036.91513344477,873.2419483263429,-174.9634869144793,38.278472845947896,-213.2419597604272,426483.91952085437,0.001593062960512706
2023-08-22,2023-08-23,1.088,1.0841,1.0780682146411005,1.1091741658374326,1.0747965343869936,1.1058080864303483,64043.65010089324,30358.93488028869,73917.84056320175,19638.04496552825,100038.42619006053,99788.65595466705,99772.37592009528,-0.00016314514326323324,-16.280034571769647,-0.00021684706678243605,5.3588427701614965,99767.01707732512,21842.3836032163,-191.24352148624894,43.63731561610939,-234.88083710235833,469761.67420471663,0.03995329339234571
2023-08-23,2023-08-24,1.0841,1.0842,1.0747965343869936,1.1058080864303483,1.0748956762128756,1.1059100888366236,64238.59894816845,30358.93488029059,63938.26278947959,30684.544326386844,100000.00000000001,100006.42385989483,100006.40884274061,-1.501618960011321e-07,-0.015017154219094664,-1.7781275865460287e-06,0.16280702687314846,100006.24603571373,295.5797453081076,-191.25853864046803,43.80012264298254,-235.05866128345056,470117.3225669011,0.000539398465987866
2023-08-24,2023-08-25,1.0842,1.0794,1.0747965343869936,1.1058080864303483,1.0701368685705386,1.1010139733354098,64238.59894816845,30358.93488029059,78401.44275404054,15038.31474507824,100006.42385989483,99698.0785849436,99664.83205378959,-0.0003334721353299522,-33.24653115401452,-0.0004102820589552914,7.657801801704487,99657.17425198789,51177.45870462006,-224.50506979448255,51.45792444468702,-275.9629942391696,551925.9884783392,0.09371295793236654
2023-08-25,2023-08-27,1.0794,1.0797,1.0747965343869936,1.1058080864303483,1.0704342940481848,1.101319980554236,64238.59894816845,30358.93488029059,77494.66929537142,16017.222022934986,99698.0785849436,99717.35016462808,99688.21646114753,-0.0002921628325707533,-29.13370348054741,-0.0003640511841419914,7.168515926391955,99681.04794522114,43930.37510831091,-253.63877327502996,58.62644037107898,-312.2652136461089,624530.4272922178,0.0804236823756537
2023-08-27,2023-08-28,1.0797,1.0809,1.0747965343869936,1.1058080864303483,1.0716239959587688,1.1025440094295391,64238.59894816845,30358.93488029059,73871.35132374006,19931.49182396968,99717.35016462808,99794.43648336586,99779.03546980032,-0.000154327376437542,-15.40101356554078,-0.0002065565736454847,5.212183303349415,99773.82328649698,20377.660524382725,-269.03978684057074,63.83862367442839,-332.87841051499913,665756.8210299982,0.03727158744509449
2023-08-28,2023-08-29,1.0809,1.0832,1.0716239959587688,1.1025440094295391,1.0739042579540554,1.1048900647738706,64428.777055887884,30358.93488029078,57490.67402530608,37866.30502459658,99999.99999999999,100148.18618722852,100140.20312880812,-7.971246134681227e-05,-7.983058420402813,-0.00011720884089816095,3.755194400653001,100136.44793440746,8455.728039499623,-277.02284526097355,67.59381807508139,-344.61666333605496,689233.3266721099,0.015410098232212845
2023-08-29,2023-08-30,1.0832,1.0901,1.0716239959587688,1.1025440094295391,1.0807450439399149,1.1119282308068652,64428.777055887884,30358.93488029078,36808.27577026929,60340.719816971585,100148.18618722852,100592.74474891416,100465.42123414215,-0.0012657325842914324,-127.32351477201155,-0.0014151382746324561,15.029128472512749,100450.39210566964,224588.7725989976,-404.3463600329851,82.62294654759414,-486.96930658057926,973938.6131611585,0.40797570443459097
2023-08-30,2023-08-31,1.0901,1.0873,1.0716239959587688,1.1025440094295391,1.0779690728152185,1.109072163431157,64428.777055887884,30358.93488029078,45177.394750148786,51229.26751709381,100592.74474891416,100412.34417315767,100350.64882893057,-0.0006144199175423361,-61.695344227104215,-0.0007184998911889177,10.450914135335701,100340.19791479524,102488.86018353702,-466.0417042600893,93.07386068292985,-559.1155649430192,1118231.1298860384,0.18638860039042598
2023-08-31,2023-09-01,1.0873,1.0832,1.0716239959587688,1.1025440094295391,1.0739042579540554,1.1048900647738706,64428.777055887884,30358.93488029078,57490.67402530608,37866.30502459658,100412.34417315767,100148.18618722852,100140.20312880812,-7.971246134681227e-05,-7.983058420402813,-0.00011720884089816095,3.755194400653001,100136.44793440746,8455.728039499623,-474.02476268049213,96.82905508358284,-570.853817764075,1141707.6355281498,0.015410098232212845
2023-09-01,2023-09-03,1.0832,1.0796,1.0716239959587688,1.1025440094295391,1.0703351522223026,1.1012179781479603,64428.777055887884,30358.93488029078,68360.11731993276,26112.105328855847,100148.18618722852,99916.24258982734,99913.68798745525,-2.5567438345022458e-05,-2.5546023720817175,-4.681604520143114e-05,2.123080957361059,99911.5649064979,863.0428294413166,-476.57936505257385,98.9521360409439,-575.5315010935177,1151063.0021870353,0.0015764137982056672
2023-09-03,2023-09-04,1.0796,1.0794,1.0703351522223026,1.1012179781479603,1.0701368685705386,1.1010139733354098,64506.35894748948,30358.934880290362,65112.175234242415,29704.956201546578,100000.0,99987.09872821052,99987.03814938784,-6.058663912912814e-07,-0.06057882268214598,-3.876091699402902e-06,0.326980340749135,99986.71116904709,532.803036133978,-476.639943875256,99.27911638169303,-575.919060256949,1151838.120513898,0.0009724915938521209
2023-09-04,2023-09-05,1.0794,1.0746,1.0703351522223026,1.1012179781479603,1.0653780609282015,1.096117857834196,64506.35894748948,30358.934880290362,79702.46600480688,13991.252057516414,99987.09872821052,99677.46820526256,99639.52202628188,-0.0003806896349186926,-37.946178980681,-0.00046276613005997595,8.181177234843663,99631.34084904703,59530.003491674666,-514.586122855937,107.46029361653669,-622.0464164724737,1244092.8329449473,0.10903530462907053
2023-09-05,2023-09-06,1.0746,1.0726,1.0703351522223026,1.1012179781479603,1.0633952244105611,1.0940778097086905,64506.35894748948,30358.934880290362,85810.63991472224,7433.5193925477715,99677.46820526256,99548.45548736758,99474.01176507885,-0.0007478139356786117,-74.44372228873544,-0.0008629330117407498,11.459926219111875,99462.55183885973,125967.59213924714,-589.0298451446724,118.92021983564857,-707.950064980321,1415900.129960642,0.23110644838276348
2023-09-06,2023-09-07,1.0726,1.0706,1.0703351522223026,1.1012179781479603,1.0614123878929207,1.0920377615831849,64506.35894748948,30358.934880290362,91935.92196428278,869.6700062470011,99548.45548736758,99419.4427694726,99296.26806120815,-0.0012389398374527954,-123.17470826445788,-0.001387241745244783,14.744093034326106,99281.52396817382,216861.23046026353,-712.2045534091303,133.66431286997468,-845.868866279105,1691737.73255821,0.3985766568246246
