price_open,price_hight,price_low,price_vwap,timestamp,date,log_return,price_min_expected,price_max_expected,price_min_shifted,price_max_shifted
1.05664,1.05741,1.0557,1.0562,1696118400,2023-10-01,-0.00226971915105437,1.0412013044222463,1.0714147545358808,1.041093274943183,1.0713067250568171
1.05639,1.0592,1.0474,1.0525,1696204800,2023-10-02,-0.0035092747162963544,1.0375538467188168,1.0676614553579005,1.0374461956804581,1.0675538043195418
1.04798,1.0494,1.0447,1.0471,1696291200,2023-10-03,-0.0051438482631202135,1.032230530070568,1.0621836673684157,1.032123431351076,1.0620765686489237
1.04685,1.05321,1.045,1.0495,1696377600,2023-10-04,0.0022894219672715075,1.034596448580901,1.064618239808187,1.034489104386357,1.064510895613643
1.05063,1.0553,1.0499,1.0523,1696464000,2023-10-05,0.002664384486078711,1.0373566868429558,1.0674585743212528,1.0372490562608516,1.0673509437391484
1.05461,1.0601,1.0482,1.0551,1696550400,2023-10-06,0.002657304401279926,1.0401169251050104,1.0702989088343189,1.0400090081353457,1.0701909918646542
1.05624,1.0569,1.05488,1.0558,1696723200,2023-10-08,0.0006632242414694748,1.0408069846705243,1.0710089924625856,1.0406989961039694,1.0709010038960307
1.05662,1.0581,1.0518,1.0548,1696809600,2023-10-09,-0.0009475979103843177,1.039821185291219,1.0699945872793477,1.0397132990059355,1.0698867009940645
1.05783,1.062,1.0553,1.0588,1696896000,2023-10-10,0.0037850158738145377,1.04376438280844,1.0740522080122992,1.0436560873980705,1.0739439126019295
1.06043,1.06347,1.05773,1.0609,1696982400,2023-10-11,0.001981413112279634,1.045834561504981,1.076182458897099,1.045726051303941,1.0760739486960589
1.06228,1.06397,1.0522,1.0584,1697068800,2023-10-12,-0.0023592706644798567,1.043370063056718,1.073646445939004,1.043261808558857,1.073538191441143
1.05356,1.05586,1.0494,1.0527,1697155200,2023-10-13,-0.005400041543466802,1.0377510065946778,1.067864336394548,1.037643335100065,1.067756664899935
1.05112,1.05251,1.05015,1.0519,1697328000,2023-10-15,-0.0007602395120505555,1.0369623670912336,1.0670528122479577,1.0368547774216381,1.066945222578362
1.05219,1.0564,1.0514,1.0537,1697414400,2023-10-16,0.0017097268602534054,1.0387368059739832,1.068878741577786,1.0386290321980987,1.0687709678019015
1.05541,1.0595,1.0531,1.0561,1697500800,2023-10-17,0.00227509814694675,1.0411027244843158,1.071313314017557,1.0409947052333794,1.0712052947666206
1.05729,1.05941,1.0522,1.0558,1697587200,2023-10-18,-0.00028410436291283615,1.0408069846705243,1.0710089924625856,1.0406989961039694,1.0709010038960307
1.05378,1.0616,1.0527,1.0563,1697673600,2023-10-19,0.00047346243960053665,1.0412998843601768,1.0715161950542045,1.0411918446529862,1.0714081553470138
1.0586,1.06037,1.0564,1.0584,1697760000,2023-10-20,0.0019860979716293243,1.043370063056718,1.073646445939004,1.043261808558857,1.073538191441143
1.05918,1.0594,1.0587,1.059,1697932800,2023-10-22,0.0005667328006604014,1.043961542684301,1.0742550890489468,1.043853226817677,1.0741467731823229
1.05891,1.06779,1.057,1.0617,1698019200,2023-10-23,0.002546330418121162,1.0466232010084255,1.0769939830436894,1.0465146089823683,1.076885391017632
1.06699,1.0695,1.0582,1.0631,1698105600,2023-10-24,0.001317771275031955,1.0480033201394527,1.0784141503002223,1.0478945849196153,1.0783054150803846
1.05947,1.0608,1.0558,1.0581,1698192000,2023-10-25,-0.00471432138444341,1.0430743232429265,1.0733421243840329,1.0429660994294467,1.0732339005705533
1.0566,1.05691,1.05185,1.0546,1698278400,2023-10-26,-0.0033132988137466396,1.039624025415358,1.0697917062427,1.039516159586329,1.069683840413671
1.05635,1.0597,1.0534,1.0566,1698364800,2023-10-27,0.001894657633846105,1.0415956241739683,1.0718205166091759,1.0414875537823962,1.0717124462176038
1.05598,1.05757,1.05585,1.0562,1698537600,2023-10-29,-0.0003786444573826348,1.0412013044222463,1.0714147545358808,1.041093274943183,1.0713067250568171
1.05616,1.0625,1.0546,1.0589,1698624000,2023-10-30,0.0025530721635759076,1.0438629627463705,1.0741536485306231,1.0437546571078737,1.0740453428921262
1.06137,1.06742,1.0556,1.0606,1698710400,2023-10-31,0.00160415226662081,1.0455388216911896,1.0758781373421276,1.045430342174531,1.075769657825469
1.05778,1.05868,1.05166,1.0553,1698796800,2023-11-01,-0.005009699025985221,1.0403140849808714,1.0705017898709666,1.0402061475549522,1.0703938524450476
1.05865,1.06676,1.0583,1.0621,1698883200,2023-11-02,0.006422993650449529,1.0470175207601475,1.0773997451169846,1.0469088878215815,1.0772911121784186
1.06152,1.07467,1.0613,1.0683,1698969600,2023-11-03,0.00582051962434785,1.0531294769118402,1.0836890572530595,1.0530202098293904,1.0835797901706097
1.07205,1.07331,1.07205,1.0727,1699142400,2023-11-05,0.004110234651541721,1.0574669941807835,1.0881524400593063,1.0573572770607385,1.0880427229392615
1.07311,1.07567,1.07138,1.0737,1699228800,2023-11-06,0.0009317928367064406,1.058452793560089,1.0891668452425443,1.0583429741587724,1.0890570258412278
1.07183,1.072,1.0663,1.0691,1699315200,2023-11-07,-0.004293454420635773,1.0539181164152844,1.0845005813996498,1.0538087675078174,1.0843912324921825
1.06958,1.0716,1.0658,1.0689,1699401600,2023-11-08,-0.00018709073955411784,1.0537209565394234,1.084297700363002,1.0536116280882106,1.0841883719117893
1.07112,1.07253,1.0659,1.0696,1699488000,2023-11-09,0.0006546645078335807,1.0544110161049374,1.0850077839912688,1.0543016160568344,1.0848983839431658
1.06669,1.0714,1.0655,1.0675,1699574400,2023-11-10,-0.001965280684953979,1.052340837408396,1.082877533106469,1.0522316521509634,1.0827683478490364
1.06833,1.06903,1.06806,1.0686,1699747200,2023-11-12,0.0010299144208914125,1.053425216725632,1.0839933788080307,1.0533159189588006,1.0838840810411994
1.06899,1.07062,1.0664,1.0688,1699833600,2023-11-13,0.00018714325871030282,1.053622376601493,1.0841962598446784,1.0535130583784071,1.0840869416215928
1.0701,1.08874,1.0691,1.0784,1699920000,2023-11-14,0.008941937375661433,1.0630860506428237,1.0939345496037625,1.0629757505195307,1.0938242494804693
1.08777,1.08858,1.083,1.0859,1700006400,2023-11-15,0.006930675064812152,1.0704795459876135,1.1015425884780468,1.0703684787547836,1.1014315212452166
1.08543,1.08955,1.0811,1.0855,1700092800,2023-11-16,-0.0003684259045083592,1.070085226235891,1.1011368264047514,1.0699741999155696,1.1010258000844302
1.08526,1.0918,1.0823,1.0868,1700179200,2023-11-17,0.0011968882338461726,1.0713667654289882,1.1024555531429607,1.0712556061430138,1.1023443938569861
1.09094,1.09129,1.09043,1.0908,1700352000,2023-11-19,0.003673773419240719,1.0753099629462093,1.1065131738759124,1.0751983945351484,1.1064016054648516
1.0905,1.0952,1.0896,1.0929,1700438400,2023-11-20,0.001923341711194247,1.0773801416427504,1.108643424760712,1.0772683584410192,1.1085316415589808
1.09446,1.0966,1.0899,1.0941,1700524800,2023-11-21,0.0010973938001164242,1.0785631008979168,1.1098607109805976,1.0784511949586597,1.1097488050413404
1.09168,1.0923,1.0851,1.0893,1700611200,2023-11-22,-0.004396819394344577,1.0738312638772514,1.1049915661010554,1.073719848888098,1.104880151111902
1.08879,1.09305,1.0886,1.0906,1700697600,2023-11-23,0.0011927154035613766,1.0751128030703483,1.106310292839265,1.0750012551155417,1.1061987448844584
1.09042,1.0949,1.0893,1.092,1700784000,2023-11-24,0.0012828738128891231,1.0764929222013757,1.107730460095798,1.076381231052789,1.1076187689472112
1.09371,1.09471,1.09284,1.0942,1700956800,2023-11-26,0.0020126253248751898,1.0786616808358473,1.1099621514989213,1.078549764668463,1.1098502353315371
1.09399,1.096,1.0924,1.0944,1701043200,2023-11-27,0.00018276523856043523,1.0788588407117083,1.110165032535569,1.0787469040880697,1.1100530959119304
1.0959,1.1009,1.0933,1.0969,1701129600,2023-11-28,0.002281751549002277,1.0813233391599715,1.1127010454936637,1.0812111468331538,1.1125888531668462
1.10041,1.10173,1.0959,1.0984,1701216000,2023-11-29,0.001366556036472929,1.0828020382289296,1.1142226532685207,1.0826896924802045,1.1141103075197956
1.0973,1.0984,1.08775,1.0925,1701302400,2023-11-30,-0.005385927484016093,1.0769858218910282,1.1082376626874169,1.0768740796018057,1.1081259203981944
1.08917,1.0914,1.08285,1.0883,1701388800,2023-12-01,-0.003851802267729193,1.0728454644979462,1.1039771609178177,1.0727341517900641,1.103865848209936
1.08693,1.08946,1.08648,1.0888,1701561600,2023-12-03,0.00045932663524019126,1.0733383641875986,1.1044843635094366,1.073227000339081,1.104372999660919
1.08854,1.08863,1.0803,1.0851,1701648000,2023-12-04,-0.003404023711094381,1.069690906484169,1.1007310643314563,1.0695799210763564,1.1006200789236436
1.08373,1.08473,1.0777,1.0817,1701734400,2023-12-05,-0.003138270989917874,1.0663391885945313,1.0972820867084476,1.066228550943042,1.0971714490569582
1.0794,1.0805,1.0757,1.0786,1701820800,2023-12-06,-0.002869973733117335,1.0632832105186847,1.09413743064041,1.0631728899391373,1.0940271100608627
1.07664,1.08176,1.07549,1.0781,1701907200,2023-12-07,-0.00046367135805437415,1.0627903108290322,1.093630228048791,1.0626800413901205,1.0935199586098796
1.07899,1.08006,1.07232,1.0771,1701993600,2023-12-08,-0.0009279881883478649,1.0618045114497268,1.092615822865553,1.061694344292087,1.092505655707913
1.07488,1.07673,1.07488,1.0763,1702166400,2023-12-10,-0.0007430110864718807,1.0610158719462826,1.0918042987189627,1.06090578661366,1.09169421338634
1.0765,1.0779,1.0741,1.076,1702252800,2023-12-11,-0.0002787715485228363,1.060720132132491,1.0914999771639915,1.0606100774842497,1.0913899225157504
1.07654,1.08282,1.0759,1.0786,1702339200,2023-12-12,0.002413442181396939,1.0632832105186847,1.09413743064041,1.0631728899391373,1.0940271100608627
1.07982,1.08966,1.0771,1.081,1702425600,2023-12-13,0.0022226347360815523,1.0656491290290173,1.0965720030801809,1.0655385629744183,1.0964614370255816
1.0883,1.10091,1.0878,1.094,1702512000,2023-12-14,0.011954165342718393,1.0784645209599864,1.1097592704622739,1.0783526252488564,1.1096473747511437
1.09932,1.1005,1.0876,1.0944,1702598400,2023-12-15,0.00036556388635940195,1.0788588407117083,1.110165032535569,1.0787469040880697,1.1100530959119304
1.08898,1.09007,1.08898,1.0894,1702771200,2023-12-17,-0.004579181918712053,1.0739298438151819,1.1050930066193794,1.0738184185979012,1.1049815814020987
1.08947,1.0931,1.0893,1.0917,1702857600,2023-12-18,0.002109028336649717,1.076197182387584,1.1074261385408264,1.0760855219233787,1.107314478076621
1.09233,1.09874,1.0913,1.0952,1702944000,2023-12-19,0.0032008806880152716,1.0796474802151526,1.1109765566821592,1.0795354617664965,1.1108645382335034
1.09793,1.09795,1.0928,1.0957,1703030400,2023-12-20,0.00045643343710848635,1.080140379904805,1.111483759273778,1.0800283103155133,1.1113716896844865
1.09432,1.1013,1.0934,1.0974,1703116800,2023-12-21,0.001550317213527534,1.0818162388496242,1.1132082480852825,1.0817039953821708,1.113096004617829
1.10062,1.10402,1.09938,1.1013,1703203200,2023-12-22,0.0035475545460232276,1.0856608564289147,1.1171644282999105,1.085548214064502,1.1170517859354978
1.10118,1.10118,1.10118,1.1012,1703376000,2023-12-24,-9.08059024460466e-05,1.0855622764909842,1.1170629877815867,1.0854496443546986,1.1169503556453013
1.1016,1.1086,1.09885,1.1012,1703462400,2023-12-25,0.0,1.0855622764909842,1.1170629877815867,1.0854496443546986,1.1169503556453013
1.10186,1.10452,1.1007,1.1026,1703548800,2023-12-26,0.0012705328871310876,1.0869423956220117,1.1184831550381198,1.086829620291946,1.118370379708054
1.10421,1.1123,1.1027,1.1074,1703635200,2023-12-27,0.0043438982332834495,1.091674232642677,1.1233522999176617,1.0915609663625077,1.1232390336374922
1.1108,1.11395,1.1054,1.1099,1703721600,2023-12-28,0.002254995769067267,1.0941387310909405,1.1258883128757566,1.094025209107592,1.1257747908924083
1.10675,1.1085,1.1023,1.1061,1703808000,2023-12-29,-0.0034296062497252778,1.0903926934495802,1.1220335731794526,1.0902795601350639,1.1219204398649363
1.10353,1.10353,1.10353,1.1035,1703980800,2023-12-31,-0.002353368211417527,1.0878296150633864,1.1193961197030338,1.0877167476801763,1.1192832523198235
1.1038,1.1077,1.091,1.1042,1704067200,2024-01-01,0.0006341441531533371,1.0885196746289003,1.1201062033313005,1.0884067356488,1.1199932643512
1.10366,1.10434,1.09343,1.0983,1704153600,2024-01-02,-0.0053575610556440105,1.0827034582909991,1.1141212127501967,1.0825911227704013,1.1140088772295988
1.09415,1.0966,1.08929,1.0928,1704240000,2024-01-03,-0.0050203199777746794,1.07728156170482,1.1085419842423883,1.077169788731216,1.108430211268784
1.09261,1.0973,1.0914,1.0945,1704326400,2024-01-04,0.0015544281463921465,1.0789574206496388,1.1102664730538927,1.0788454737978732,1.1101545262021268
1.0946,1.09985,1.08758,1.0939,1704412800,2024-01-05,-0.0005483458371724514,1.0783659410220559,1.1096578299439501,1.078254055539053,1.1095459444609472
1.09359,1.09464,1.09346,1.094,1704585600,2024-01-07,9.141185618131277e-05,1.0784645209599864,1.1097592704622739,1.0783526252488564,1.1096473747511437
1.09413,1.0979,1.09226,1.095,1704672000,2024-01-08,0.0009136592686745454,1.0794503203392916,1.1107736756455115,1.07933832234689,1.11066167765311
1.09494,1.0967,1.091,1.094,1704758400,2024-01-09,-0.0009136592686746022,1.0784645209599864,1.1097592704622739,1.0783526252488564,1.1096473747511437
1.09319,1.0975,1.0921,1.0948,1704844800,2024-01-10,0.0007309941845975213,1.0792531604634303,1.110570794608864,1.079141182927283,1.110458817072717
1.09742,1.09904,1.0929,1.0968,1704931200,2024-01-11,0.0018251510815806076,1.081224759222041,1.11259960497534,1.0811125771233505,1.1124874228766495
1.09824,1.09869,1.0934,1.0965,1705017600,2024-01-12,-0.000273560390161745,1.0809290194082495,1.1122952834203685,1.0808168679939405,1.1121831320060596
1.09463,1.09509,1.09431,1.0946,1705190400,2024-01-14,-0.0017342891481250927,1.0790560005875693,1.1103679135722164,1.0789440435076765,1.1102559564923236
1.09449,1.0968,1.0932,1.0951,1705276800,2024-01-15,0.0004566835718956479,1.079548900277222,1.1108751161638355,1.0794368920566932,1.1107631079433067
1.09448,1.09462,1.0861,1.0892,1705363200,2024-01-16,-0.005402201482108997,1.0737326839393209,1.1048901255827317,1.0736212791782944,1.1047787208217055
1.08785,1.0886,1.0844,1.0868,1705449600,2024-01-17,-0.002205883247411832,1.0713667654289882,1.1024555531429607,1.0712556061430138,1.1023443938569861
1.08859,1.0907,1.0846,1.0876,1705536000,2024-01-18,0.0007358352061229599,1.0721554049324322,1.103267077289551,1.0720441638214404,1.1031558361785594
1.08796,1.0899,1.0864,1.0883,1705622400,2024-01-19,0.00064341194370042,1.0728454644979462,1.1039771609178177,1.0727341517900641,1.103865848209936
1.08903,1.08974,1.08866,1.0893,1705795200,2024-01-21,0.0009184423863837399,1.0738312638772514,1.1049915661010554,1.073719848888098,1.104880151111902
1.08912,1.091,1.0875,1.0893,1705881600,2024-01-22,0.0,1.0738312638772514,1.1049915661010554,1.073719848888098,1.104880151111902
1.08774,1.0916,1.08208,1.0869,1705968000,2024-01-23,-0.002205680519258549,1.0714653453669187,1.1025569936612845,1.0713541758528171,1.1024458241471828
1.08573,1.09322,1.085,1.0889,1706054400,2024-01-24,0.0018384047828739756,1.0734369441255291,1.1045858040277603,1.0733255700488844,1.1044744299511156
1.08807,1.09019,1.0821,1.0866,1706140800,2024-01-25,-0.0021144572345925933,1.071169605553127,1.1022526721063133,1.0710584667234069,1.1021415332765931
1.08456,1.08858,1.0811,1.0855,1706227200,2024-01-26,-0.0010128447990762361,1.070085226235891,1.1011368264047514,1.0699741999155696,1.1010258000844302
1.08454,1.08485,1.08411,1.0843,1706400000,2024-01-28,-0.0011060928402101913,1.0689022669807249,1.099919540184866,1.0687913633979296,1.0998086366020705
1.08421,1.0851,1.0794,1.0825,1706486400,2024-01-29,-0.0016614366014914143,1.0671278280979755,1.0980936108550379,1.0670171086214688,1.0979828913785312
1.08336,1.08572,1.081,1.0835,1706572800,2024-01-30,0.0009233610997688165,1.0681136274772807,1.0991080160382756,1.0680028057195026,1.0989971942804972
1.08428,1.08874,1.0794,1.0836,1706659200,2024-01-31,9.228923452633128e-05,1.0682122074152112,1.0992094565565993,1.0681013754293058,1.099098624570694
1.08039,1.0877,1.08,1.0859,1706745600,2024-02-01,0.0021203050119149034,1.0704795459876135,1.1015425884780468,1.0703684787547836,1.1014315212452166
1.08742,1.0898,1.07721,1.0834,1706832000,2024-02-02,-0.002304891999056481,1.0680150475393502,1.0990065755199518,1.067904236009699,1.0988957639903008
1.07843,1.07856,1.07697,1.0777,1707004800,2024-02-04,-0.00527510362101228,1.0623959910773102,1.093224465975496,1.0622857625509072,1.093114237449093
1.07794,1.07861,1.0722,1.0754,1707091200,2024-02-05,-0.0021364552272085365,1.0601286525049078,1.0908913340540485,1.0600186592254297,1.0907813407745701
1.07411,1.07624,1.0722,1.0745,1707177600,2024-02-06,-0.0008372482930124849,1.0592414330635331,1.0899783693891345,1.0591315318371994,1.0898684681628006
1.07566,1.0785,1.0754,1.0767,1707264000,2024-02-07,0.0020453707391061065,1.0614101916980048,1.0922100607922578,1.0613000654528735,1.0920999345471265
1.07751,1.0789,1.0741,1.0771,1707350400,2024-02-08,0.000371436535053163,1.0618045114497268,1.092615822865553,1.061694344292087,1.092505655707913
1.07777,1.07954,1.076,1.0778,1707436800,2024-02-09,0.0006496821426720075,1.0624945710152407,1.0933259064938197,1.0623843322607107,1.0932156677392895
1.07805,1.07982,1.07802,1.0793,1707609600,2024-02-11,0.0013907563319041016,1.0639732700841984,1.0948475142686764,1.063862877907761,1.0947371220922388
1.07978,1.0806,1.0755,1.0777,1707696000,2024-02-12,-0.00148354222851444,1.0623959910773102,1.093224465975496,1.0622857625509072,1.093114237449093
1.07718,1.07998,1.0699,1.074,1707782400,2024-02-13,-0.0034391445339760113,1.0587485333738804,1.0894711667975157,1.0586386832881824,1.0893613167118177
1.07084,1.0735,1.0693,1.0714,1707868800,2024-02-14,-0.002423791621950229,1.0561854549876866,1.0868337133210968,1.0560758708332947,1.0867241291667051
1.07322,1.0786,1.0723,1.0751,1707955200,2024-02-15,0.003447476044322495,1.0598329126911161,1.090587012499077,1.0597229500960195,1.0904770499039804
1.07728,1.0789,1.0731,1.0766,1708041600,2024-02-16,0.0013942466356746674,1.0613116117600743,1.092108620273934,1.0612014957430702,1.0919985042569298
1.0775,1.07848,1.07719,1.0779,1708214400,2024-02-18,0.0012067766607258832,1.0625931509531712,1.0934273470121434,1.062482901970514,1.0933170980294862
1.07836,1.07894,1.07401,1.0776,1708300800,2024-02-19,-0.00027835769142870234,1.0622974111393795,1.093123025457172,1.0621871928411037,1.093012807158896
1.07754,1.0839,1.076,1.0797,1708387200,2024-02-20,0.0019468786569406648,1.0643675898359206,1.0952532763419718,1.0642571567469745,1.0951428432530257
1.08097,1.0825,1.0788,1.0809,1708473600,2024-02-21,0.0011108026690624065,1.0655505490910868,1.0964705625618572,1.0654399932646148,1.0963600067353851
1.08198,1.08885,1.0802,1.0834,1708560000,2024-02-22,0.002310216801641191,1.0680150475393502,1.0990065755199518,1.067904236009699,1.0988957639903008
1.0825,1.084,1.0811,1.0825,1708646400,2024-02-23,-0.0008310633471535286,1.0671278280979755,1.0980936108550379,1.0670171086214688,1.0979828913785312
1.08321,1.08321,1.08141,1.082,1708819200,2024-02-25,-0.0004620004702180744,1.0666349284083227,1.0975864082634188,1.066524260072452,1.097475739927548
1.08186,1.08597,1.0811,1.0841,1708905600,2024-02-26,0.0019389692608193373,1.0687051071048639,1.0997166591482186,1.0685942239783226,1.0996057760216775
1.085,1.0866,1.0831,1.085,1708992000,2024-02-27,0.0008298373073136858,1.0695923265462386,1.1006296238131326,1.0694813513665529,1.100518648633447
1.08411,1.0846,1.0796,1.0826,1709078400,2024-02-28,-0.0022144316116823617,1.067226408035906,1.0981950513733616,1.0671156783312723,1.0980843216687277
1.08384,1.0856,1.0794,1.0829,1709164800,2024-02-29,0.0002770722714562591,1.0675221478496975,1.098499372928333,1.067411387460682,1.0983886125393179
1.08056,1.08432,1.0797,1.082,1709251200,2024-03-01,-0.0008314472279068451,1.0666349284083227,1.0975864082634188,1.066524260072452,1.097475739927548
1.08391,1.08438,1.08349,1.0841,1709424000,2024-03-03,0.0019389692608193373,1.0687051071048639,1.0997166591482186,1.0685942239783226,1.0996057760216775
1.08418,1.08669,1.0836,1.0851,1709510400,2024-03-04,0.000921998958915794,1.069690906484169,1.1007310643314563,1.0695799210763564,1.1006200789236436
1.0854,1.08758,1.08392,1.0854,1709596800,2024-03-05,0.0002764340031423581,1.0699866462979606,1.1010353858864277,1.0698756302057664,1.1009243697942335
1.08556,1.09152,1.0841,1.0881,1709683200,2024-03-06,0.0024844733276619658,1.0726483046220852,1.10377427988117,1.0725370123704576,1.1036629876295425
1.0897,1.09512,1.0866,1.091,1709769600,2024-03-07,0.0026616508761044344,1.0755071228220703,1.1067160549125599,1.0753955339547552,1.1066044660452448
1.0949,1.0981,1.0917,1.0943,1709856000,2024-03-08,0.003020182591326584,1.0787602607737778,1.1100635920172452,1.0786483343782662,1.1099516656217339
