price_open,price_hight,price_low,price_vwap,timestamp,date,log_return,price_min_expected,price_max_expected,price_min_shifted,price_max_shifted
1.05639,1.0592,1.0474,1.0525,1696204800,2023-10-02,-0.0035092747162963544,1.029189206728704,1.0763387749867903,1.0289252158709568,1.0760747841290432
1.04798,1.0494,1.0447,1.0471,1696291200,2023-10-03,-0.0051438482631202135,1.0239088060481008,1.0708164667825826,1.023646169632759,1.0705538303672408
1.04685,1.05321,1.045,1.0495,1696377600,2023-10-04,0.0022894219672715075,1.0262556507950356,1.0732708259844528,1.0259924124052915,1.0730075875947087
1.05063,1.0553,1.0499,1.0523,1696464000,2023-10-05,0.002664384486078711,1.0289936363331262,1.0761342450533011,1.0287296956399126,1.0758703043600875
1.05461,1.0601,1.0482,1.0551,1696550400,2023-10-06,0.002657304401279926,1.0317316218712167,1.0789976641221497,1.0314669788745334,1.0787330211254664
1.05624,1.0569,1.05488,1.0558,1696723200,2023-10-08,0.0006632242414694748,1.0324161182557394,1.0797135188893618,1.0321512996831887,1.0794487003168114
1.05662,1.0581,1.0518,1.0548,1696809600,2023-10-09,-0.0009475979103843177,1.0314382662778498,1.078690869221916,1.031173698527967,1.078426301472033
1.05783,1.062,1.0553,1.0588,1696896000,2023-10-10,0.0037850158738145377,1.035349674189408,1.0827814678916994,1.0350841031488542,1.0825158968511457
1.06043,1.06347,1.05773,1.0609,1696982400,2023-10-11,0.001981413112279634,1.0374031633429759,1.0849290321933358,1.03713706557482,1.08466293442518
1.06228,1.06397,1.0522,1.0584,1697068800,2023-10-12,-0.0023592706644798567,1.034958533398252,1.082372408024721,1.0346930626867654,1.0821069373132346
1.05356,1.05586,1.0494,1.0527,1697155200,2023-10-13,-0.005400041543466802,1.029384777124282,1.0765433049202795,1.0291207361020012,1.0762792638979988
1.05112,1.05251,1.05015,1.0519,1697328000,2023-10-15,-0.0007602395120505555,1.0286024955419704,1.075725185186323,1.0283386551778237,1.0754613448221764
1.05219,1.0564,1.0514,1.0537,1697414400,2023-10-16,0.0017097268602534054,1.0303626291021715,1.0775659545877254,1.0300983372572232,1.077301662742777
1.05541,1.0595,1.0531,1.0561,1697500800,2023-10-17,0.00227509814694675,1.0327094738491063,1.0800203137895956,1.0324445800297553,1.0797554199702448
1.05729,1.05941,1.0522,1.0558,1697587200,2023-10-18,-0.00028410436291283615,1.0324161182557394,1.0797135188893618,1.0321512996831887,1.0794487003168114
1.05378,1.0616,1.0527,1.0563,1697673600,2023-10-19,0.00047346243960053665,1.0329050442446843,1.0802248437230848,1.0326401002607999,1.0799598997392001
1.0586,1.06037,1.0564,1.0584,1697760000,2023-10-20,0.0019860979716293243,1.034958533398252,1.082372408024721,1.0346930626867654,1.0821069373132346
1.05918,1.0594,1.0587,1.059,1697932800,2023-10-22,0.0005667328006604014,1.0355452445849858,1.0829859978251886,1.0352796233798984,1.0827203766201015
1.05891,1.06779,1.057,1.0617,1698019200,2023-10-23,0.002546330418121162,1.0381854449252876,1.0857471519272925,1.0379191464989976,1.0854808535010025
1.06699,1.0695,1.0582,1.0631,1698105600,2023-10-24,0.001317771275031955,1.0395544376943329,1.0871788614617166,1.039287788116308,1.0869122118836918
1.05947,1.0608,1.0558,1.0581,1698192000,2023-10-25,-0.00471432138444341,1.0346651778048854,1.0820656131244875,1.034399782340199,1.0818002176598012
1.0566,1.05691,1.05185,1.0546,1698278400,2023-10-26,-0.0033132988137466396,1.031242695882272,1.0784863392884267,1.0309781782969227,1.0782218217030772
1.05635,1.0597,1.0534,1.0566,1698364800,2023-10-27,0.001894657633846105,1.033198399838051,1.0805316386233186,1.0329333806073662,1.0802666193926338
1.05598,1.05757,1.05585,1.0562,1698537600,2023-10-29,-0.0003786444573826348,1.0328072590468953,1.0801225787563402,1.0325423401452776,1.0798576598547225
1.05616,1.0625,1.0546,1.0589,1698624000,2023-10-30,0.0025530721635759076,1.035447459387197,1.082883732858444,1.0351818632643766,1.0826181367356233
1.06137,1.06742,1.0556,1.0606,1698710400,2023-10-31,0.00160415226662081,1.037109807749609,1.084622237293102,1.0368437852282535,1.0843562147717465
1.05778,1.05868,1.05166,1.0553,1698796800,2023-11-01,-0.005009699025985221,1.0319271922667945,1.0792021940556387,1.0316624991055778,1.078937500894422
1.05865,1.06676,1.0583,1.0621,1698883200,2023-11-02,0.006422993650449529,1.0385765857164433,1.086156211794271,1.0383101869610862,1.0858898130389139
1.06152,1.07467,1.0613,1.0683,1698969600,2023-11-03,0.00582051962434785,1.0446392679793584,1.0924966397324354,1.0443713141234614,1.0922286858765387
1.07205,1.07331,1.07205,1.0727,1699142400,2023-11-05,0.004110234651541721,1.048941816682072,1.0969962982691972,1.0486727592064375,1.0967272407935624
1.07311,1.07567,1.07138,1.0737,1699228800,2023-11-06,0.0009317928367064406,1.0499196686599617,1.0980189479366431,1.0496503603616594,1.0977496396383408
1.07183,1.072,1.0663,1.0691,1699315200,2023-11-07,-0.004293454420635773,1.0454215495616699,1.093314759466392,1.045153395047639,1.0930466049523608
1.06958,1.0716,1.0658,1.0689,1699401600,2023-11-08,-0.00018709073955411784,1.0452259791660918,1.0931102295329027,1.0449578748165944,1.0928421251834055
1.07112,1.07253,1.0659,1.0696,1699488000,2023-11-09,0.0006546645078335807,1.0459104755506148,1.093826084300115,1.04564219562525,1.0935578043747503
1.06669,1.0714,1.0655,1.0675,1699574400,2023-11-10,-0.001965280684953979,1.0438569863970466,1.0916785199984784,1.043589233199284,1.0914107668007158
1.06833,1.06903,1.06806,1.0686,1699747200,2023-11-12,0.0010299144208914125,1.0449326235727252,1.0928034346326692,1.044664594470028,1.092535405529972
1.06899,1.07062,1.0664,1.0688,1699833600,2023-11-13,0.00018714325871030282,1.045128193968303,1.0930079645661581,1.0448601147010725,1.0927398852989274
1.0701,1.08874,1.0691,1.0784,1699920000,2023-11-14,0.008941937375661433,1.0545155729560423,1.1028254013736387,1.0542450857912018,1.1025549142087983
1.08777,1.08858,1.083,1.0859,1700006400,2023-11-15,0.006930675064812152,1.0618494627902135,1.1104952738794829,1.0615770944553655,1.1102229055446347
1.08543,1.08955,1.0811,1.0855,1700092800,2023-11-16,-0.0003684259045083592,1.0614583219990577,1.1100862140125043,1.0611860539932767,1.1098139460067231
1.08526,1.0918,1.0823,1.0868,1700179200,2023-11-17,0.0011968882338461726,1.062729529570314,1.1114156585801842,1.062456935495065,1.111143064504935
1.09094,1.09129,1.09043,1.0908,1700352000,2023-11-19,0.003673773419240719,1.0666409374818722,1.1155062572499677,1.0663673401159524,1.1152326598840476
1.0905,1.0952,1.0896,1.0929,1700438400,2023-11-20,0.001923341711194247,1.0686944266354401,1.1176538215516039,1.068420302541918,1.1173796974580819
1.09446,1.0966,1.0899,1.0941,1700524800,2023-11-21,0.0010973938001164242,1.0698678490089075,1.1188810011525392,1.0695934239281844,1.1186065760718158
1.09168,1.0923,1.0851,1.0893,1700611200,2023-11-22,-0.004396819394344577,1.065174159515038,1.1139722827487988,1.0649009383831194,1.1136990616168805
1.08879,1.09305,1.0886,1.0906,1700697600,2023-11-23,0.0011927154035613766,1.0664453670862943,1.1153017273164785,1.066171819884908,1.115028180115092
1.09042,1.0949,1.0893,1.092,1700784000,2023-11-24,0.0012828738128891231,1.0678143598553396,1.1167334368509028,1.0675404615022184,1.1164595384977818
1.09371,1.09471,1.09284,1.0942,1700956800,2023-11-26,0.0020126253248751898,1.0699656342066965,1.1189832661192838,1.0696911840437064,1.1187088159562937
1.09399,1.096,1.0924,1.0944,1701043200,2023-11-27,0.00018276523856043523,1.0701612046022744,1.119187796052773,1.0698867042747509,1.1189132957252492
1.0959,1.1009,1.0933,1.0969,1701129600,2023-11-28,0.002281751549002277,1.072605834546998,1.1217444202213875,1.0723307071628052,1.1214692928371948
1.10041,1.10173,1.0959,1.0984,1701216000,2023-11-29,0.001366556036472929,1.0740726125138325,1.1232783947225564,1.0737971088956382,1.123002891104362
1.0973,1.0984,1.08775,1.0925,1701302400,2023-11-30,-0.005385927484016093,1.0683032858442842,1.1172447616846257,1.0680292620798293,1.1169707379201708
1.08917,1.0914,1.08285,1.0883,1701388800,2023-12-01,-0.003851802267729193,1.0641963075371483,1.112949633081353,1.0639233372278976,1.1126766627721025
1.08693,1.08946,1.08648,1.0888,1701561600,2023-12-03,0.00045932663524019126,1.064685233526093,1.1134609579150758,1.0644121378055087,1.1131878621944913
1.08854,1.08863,1.0803,1.0851,1701648000,2023-12-04,-0.003404023711094381,1.061067181207902,1.1096771541455261,1.0607950135311879,1.109404986468812
1.08373,1.08473,1.0777,1.0817,1701734400,2023-12-05,-0.003138270989917874,1.0577424844830778,1.1062001452762102,1.057471169603434,1.1059288303965662
1.0794,1.0805,1.0757,1.0786,1701820800,2023-12-06,-0.002869973733117335,1.05471114335162,1.103029931307128,1.0544406060222462,1.1027593939777538
1.07664,1.08176,1.07549,1.0781,1701907200,2023-12-07,-0.00046367135805437415,1.0542222173626754,1.102518606473405,1.0539518054446353,1.1022481945553648
1.07899,1.08006,1.07232,1.0771,1701993600,2023-12-08,-0.0009279881883478649,1.0532443653847858,1.101495956805959,1.0529742042894132,1.1012257957105867
1.07488,1.07673,1.07488,1.0763,1702166400,2023-12-10,-0.0007430110864718807,1.0524620838024743,1.1006778370720023,1.052192123365236,1.100407876634764
1.0765,1.0779,1.0741,1.076,1702252800,2023-12-11,-0.0002787715485228363,1.0521687282091075,1.1003710421717687,1.0518988430186695,1.1001011569813306
1.07654,1.08282,1.0759,1.0786,1702339200,2023-12-12,0.002413442181396939,1.05471114335162,1.103029931307128,1.0544406060222462,1.1027593939777538
1.07982,1.08966,1.0771,1.081,1702425600,2023-12-13,0.0022226347360815523,1.057057988098555,1.1054842905089979,1.0567868487947785,1.1052131512052215
1.0883,1.10091,1.0878,1.094,1702512000,2023-12-14,0.011954165342718393,1.0697700638111187,1.1187787361857946,1.069495663812662,1.1185043361873381
1.09932,1.1005,1.0876,1.0944,1702598400,2023-12-15,0.00036556388635940195,1.0701612046022744,1.119187796052773,1.0698867042747509,1.1189132957252492
1.08898,1.09007,1.08898,1.0894,1702771200,2023-12-17,-0.004579181918712053,1.0652719447128267,1.1140745477155434,1.0649986984986417,1.1138013015013581
1.08947,1.0931,1.0893,1.0917,1702857600,2023-12-18,0.002109028336649717,1.0675210042619725,1.1164266419506688,1.0672471811556519,1.116152818844348
1.09233,1.09874,1.0913,1.0952,1702944000,2023-12-19,0.0032008806880152716,1.070943486184586,1.1200059157867295,1.070668785198928,1.1197312148010719
1.09793,1.09795,1.0928,1.0957,1703030400,2023-12-20,0.00045643343710848635,1.0714324121735306,1.1205172406204524,1.071157585776539,1.1202424142234608
1.09432,1.1013,1.0934,1.0974,1703116800,2023-12-21,0.001550317213527534,1.0730947605359429,1.1222557450551105,1.0728195077404161,1.1219804922595837
1.10062,1.10402,1.09938,1.1013,1703203200,2023-12-22,0.0035475545460232276,1.076908383249712,1.1262440787581494,1.0766321522457813,1.1259678477542185
1.10118,1.10118,1.10118,1.1012,1703376000,2023-12-24,-9.08059024460466e-05,1.076810598051923,1.1261418137914048,1.076534392130259,1.1258656078697409
1.1016,1.1086,1.09885,1.1012,1703462400,2023-12-25,0.0,1.076810598051923,1.1261418137914048,1.076534392130259,1.1258656078697409
1.10186,1.10452,1.1007,1.1026,1703548800,2023-12-26,0.0012705328871310876,1.0781795908209684,1.127573523325829,1.0779030337475697,1.1272969662524304
1.10421,1.1123,1.1027,1.1074,1703635200,2023-12-27,0.0043438982332834495,1.0828732803148378,1.1324822417295692,1.0825955192926342,1.1322044807073657
1.1108,1.11395,1.1054,1.1099,1703721600,2023-12-28,0.002254995769067267,1.0853179102595618,1.135038865898184,1.085039522180689,1.1347604778193112
1.10675,1.1085,1.1023,1.1061,1703808000,2023-12-29,-0.0034296062497252778,1.0816020727435816,1.1311527971618898,1.0813246377908459,1.1308753622091543
1.10353,1.10353,1.10353,1.1035,1703980800,2023-12-31,-0.002353368211417527,1.0790596576010687,1.1284939080265302,1.0787828747872692,1.1282171252127307
1.1038,1.1077,1.091,1.1042,1704067200,2024-01-01,0.0006341441531533371,1.0797441539855916,1.1292097627937425,1.0794671955959245,1.1289328044040756
1.10366,1.10434,1.09343,1.0983,1704153600,2024-01-02,-0.0053575610556440105,1.0739748273160434,1.1231761297558118,1.0736993487801159,1.1229006512198842
1.09415,1.0966,1.08929,1.0928,1704240000,2024-01-03,-0.0050203199777746794,1.068596641437651,1.1175515565848595,1.0683225424263958,1.1172774575736042
1.09261,1.0973,1.0914,1.0945,1704326400,2024-01-04,0.0015544281463921465,1.0702589898000634,1.1192900610195173,1.0699844643902732,1.1190155356097269
1.0946,1.09985,1.08758,1.0939,1704412800,2024-01-05,-0.0005483458371724514,1.0696722786133297,1.11867647121905,1.06939790369714,1.1184020963028602
1.09359,1.09464,1.09346,1.094,1704585600,2024-01-07,9.141185618131277e-05,1.0697700638111187,1.1187787361857946,1.069495663812662,1.1185043361873381
1.09413,1.0979,1.09226,1.095,1704672000,2024-01-08,0.0009136592686745454,1.070747915789008,1.1198013858532403,1.0704732649678839,1.119526735032116
1.09494,1.0967,1.091,1.094,1704758400,2024-01-09,-0.0009136592686746022,1.0697700638111187,1.1187787361857946,1.069495663812662,1.1185043361873381
1.09319,1.0975,1.0921,1.0948,1704844800,2024-01-10,0.0007309941845975213,1.0705523453934302,1.119596855919751,1.0702777447368397,1.1193222552631603
1.09742,1.09904,1.0929,1.0968,1704931200,2024-01-11,0.0018251510815806076,1.0725080493492092,1.121642155254643,1.0722329470472831,1.1213670529527169
1.09824,1.09869,1.0934,1.0965,1705017600,2024-01-12,-0.000273560390161745,1.0722146937558423,1.1213353603544092,1.0719396667007166,1.1210603332992835
1.09463,1.09509,1.09431,1.0946,1705190400,2024-01-14,-0.0017342891481250927,1.0703567749978522,1.119392325986262,1.070082224505795,1.119117775494205
1.09449,1.0968,1.0932,1.0951,1705276800,2024-01-15,0.0004566835718956479,1.0708457009867969,1.1199036508199849,1.070571025083406,1.119628974916594
1.09448,1.09462,1.0861,1.0892,1705363200,2024-01-16,-0.005402201482108997,1.0650763743172489,1.1138700177820542,1.0648031782675973,1.1135968217324026
1.08785,1.0886,1.0844,1.0868,1705449600,2024-01-17,-0.002205883247411832,1.062729529570314,1.1114156585801842,1.062456935495065,1.111143064504935
1.08859,1.0907,1.0846,1.0876,1705536000,2024-01-18,0.0007358352061229599,1.0635118111526256,1.1122337783141407,1.0632390164192422,1.1119609835807576
1.08796,1.0899,1.0864,1.0883,1705622400,2024-01-19,0.00064341194370042,1.0641963075371483,1.112949633081353,1.0639233372278976,1.1126766627721025
1.08903,1.08974,1.08866,1.0893,1705795200,2024-01-21,0.0009184423863837399,1.065174159515038,1.1139722827487988,1.0649009383831194,1.1136990616168805
1.08912,1.091,1.0875,1.0893,1705881600,2024-01-22,0.0,1.065174159515038,1.1139722827487988,1.0649009383831194,1.1136990616168805
1.08774,1.0916,1.08208,1.0869,1705968000,2024-01-23,-0.002205680519258549,1.062827314768103,1.1115179235469286,1.0625546956105874,1.1112453043894126
1.08573,1.09322,1.085,1.0889,1706054400,2024-01-24,0.0018384047828739756,1.064783018723882,1.1135632228818204,1.0645098979210308,1.1132901020789692
1.08807,1.09019,1.0821,1.0866,1706140800,2024-01-25,-0.0021144572345925933,1.0625339591747363,1.111211128646695,1.0622614152640206,1.1109385847359794
1.08456,1.08858,1.0811,1.0855,1706227200,2024-01-26,-0.0010128447990762361,1.0614583219990577,1.1100862140125043,1.0611860539932767,1.1098139460067231
1.08454,1.08485,1.08411,1.0843,1706400000,2024-01-28,-0.0011060928402101913,1.0602848996255905,1.1088590344115694,1.0600129326070107,1.1085870673929894
1.08421,1.0851,1.0794,1.0825,1706486400,2024-01-29,-0.0016614366014914143,1.0585247660653891,1.1070182650101668,1.0582532505276112,1.1067467494723888
1.08336,1.08572,1.081,1.0835,1706572800,2024-01-30,0.0009233610997688165,1.0595026180432787,1.1080409146776127,1.059230851682833,1.1077691483171668
1.08428,1.08874,1.0794,1.0836,1706659200,2024-01-31,9.228923452633128e-05,1.0596004032410675,1.1081431796443573,1.059328611798355,1.1078713882016449
1.08039,1.0877,1.08,1.0859,1706745600,2024-02-01,0.0021203050119149034,1.0618494627902135,1.1104952738794829,1.0615770944553655,1.1102229055446347
1.08742,1.0898,1.07721,1.0834,1706832000,2024-02-02,-0.002304891999056481,1.0594048328454897,1.107938649710868,1.0591330915673107,1.1076669084326891
1.07843,1.07856,1.07697,1.0777,1707004800,2024-02-04,-0.00527510362101228,1.0538310765715198,1.1021095466064268,1.0535607649825467,1.1018392350174535
1.07794,1.07861,1.0722,1.0754,1707091200,2024-02-05,-0.0021364552272085365,1.0515820170223737,1.099757452371301,1.0513122823255363,1.0994877176744635
1.07411,1.07624,1.0722,1.0745,1707177600,2024-02-06,-0.0008372482930124849,1.0507019502422732,1.0988370676705999,1.0504324412858366,1.0985675587141635
1.07566,1.0785,1.0754,1.0767,1707264000,2024-02-07,0.0020453707391061065,1.0528532245936302,1.1010868969389807,1.0525831638273249,1.1008168361726751
1.07751,1.0789,1.0741,1.0771,1707350400,2024-02-08,0.000371436535053163,1.0532443653847858,1.101495956805959,1.0529742042894132,1.1012257957105867
1.07777,1.07954,1.076,1.0778,1707436800,2024-02-09,0.0006496821426720075,1.0539288617693086,1.1022118115731714,1.0536585250980686,1.1019414749019316
1.07805,1.07982,1.07802,1.0793,1707609600,2024-02-11,0.0013907563319041016,1.0553956397361428,1.1037457860743398,1.0551249268309015,1.1034750731690983
1.07978,1.0806,1.0755,1.0777,1707696000,2024-02-12,-0.00148354222851444,1.0538310765715198,1.1021095466064268,1.0535607649825467,1.1018392350174535
1.07718,1.07998,1.0699,1.074,1707782400,2024-02-13,-0.0034391445339760113,1.0502130242533285,1.098325742836877,1.0499436407082259,1.0980563592917743
1.07084,1.0735,1.0693,1.0714,1707868800,2024-02-14,-0.002423791621950229,1.0476706091108157,1.0956668537015175,1.047401877704649,1.0953981222953508
1.07322,1.0786,1.0723,1.0751,1707955200,2024-02-15,0.003447476044322495,1.051288661429007,1.0994506574710672,1.0510190019789698,1.09918099802103
1.07728,1.0789,1.0731,1.0766,1708041600,2024-02-16,0.0013942466356746674,1.0527554393958412,1.100984631972236,1.0524854037118025,1.1007145962881975
1.0775,1.07848,1.07719,1.0779,1708214400,2024-02-18,0.0012067766607258832,1.0540266469670976,1.1023140765399158,1.0537562852135909,1.1020437147864093
1.07836,1.07894,1.07401,1.0776,1708300800,2024-02-19,-0.00027835769142870234,1.0537332913737305,1.102007281639682,1.0534630048670242,1.1017369951329756
1.07754,1.0839,1.076,1.0797,1708387200,2024-02-20,0.0019468786569406648,1.0557867805272987,1.1041548459413184,1.0555159672929904,1.1038840327070099
1.08097,1.0825,1.0788,1.0809,1708473600,2024-02-21,0.0011108026690624065,1.056960202900766,1.1053820255422533,1.0566890886792564,1.1051109113207436
1.08198,1.08885,1.0802,1.0834,1708560000,2024-02-22,0.002310216801641191,1.0594048328454897,1.107938649710868,1.0591330915673107,1.1076669084326891
1.0825,1.084,1.0811,1.0825,1708646400,2024-02-23,-0.0008310633471535286,1.0585247660653891,1.1070182650101668,1.0582532505276112,1.1067467494723888
1.08321,1.08321,1.08141,1.082,1708819200,2024-02-25,-0.0004620004702180744,1.0580358400764445,1.106506940176444,1.0577644499500003,1.1062355500499998
1.08186,1.08597,1.0811,1.0841,1708905600,2024-02-26,0.0019389692608193373,1.0600893292300124,1.1086545044780802,1.059817412375966,1.108382587624034
1.085,1.0866,1.0831,1.085,1708992000,2024-02-27,0.0008298373073136858,1.060969396010113,1.1095748891787816,1.0606972534156656,1.1093027465843344
1.08411,1.0846,1.0796,1.0826,1709078400,2024-02-28,-0.0022144316116823617,1.0586225512631782,1.1071205299769113,1.0583510106431335,1.1068489893568665
1.08384,1.0856,1.0794,1.0829,1709164800,2024-02-29,0.0002770722714562591,1.058915906856545,1.1074273248771451,1.0586442909897,1.1071557090103
1.08056,1.08432,1.0797,1.082,1709251200,2024-03-01,-0.0008314472279068451,1.0580358400764445,1.106506940176444,1.0577644499500003,1.1062355500499998
1.08391,1.08438,1.08349,1.0841,1709424000,2024-03-03,0.0019389692608193373,1.0600893292300124,1.1086545044780802,1.059817412375966,1.108382587624034
1.08418,1.08669,1.0836,1.0851,1709510400,2024-03-04,0.000921998958915794,1.061067181207902,1.1096771541455261,1.0607950135311879,1.109404986468812
1.0854,1.08758,1.08392,1.0854,1709596800,2024-03-05,0.0002764340031423581,1.0613605368012686,1.1099839490457597,1.0610882938777544,1.1097117061222455
1.08556,1.09152,1.0841,1.0881,1709683200,2024-03-06,0.0024844733276619658,1.0640007371415705,1.112745103147864,1.0637278169968534,1.1124721830031468
1.0897,1.09512,1.0866,1.091,1709769600,2024-03-07,0.0026616508761044344,1.06683650787745,1.1157107871834568,1.0665628603469965,1.1154371396530034
1.0949,1.0981,1.0917,1.0943,1709856000,2024-03-08,0.003020182591326584,1.0700634194044853,1.1190855310860284,1.0697889441592285,1.1188110558407716
