date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-08-13,2023-08-14,1.0944,1.0925,1.0701612046022744,1.119187796052773,1.0683032858442842,1.1172447616846255,45687.1345029245,49999.99999999942,49253.10309482859,46100.79311480257,100000.0,99913.19444444444,99909.80824590281,-3.3891405038726556e-05,-3.3861985416297102,-5.339655865367331e-05,1.9488222057951843,99907.85942369701,2874.752671669052,-3.3861985416297102,1.9488222057951843,-5.3350207474248945,10670.04149484979,0.005251159738874956
2023-08-14,2023-08-15,1.0925,1.0922,1.0701612046022744,1.119187796052773,1.0680099302509174,1.116937966784392,45687.1345029245,49999.99999999942,49817.00120817885,45484.819016491936,99913.19444444444,99899.48830409357,99894.94773606487,-4.545136422392495e-05,-4.540568028693087,-6.803963579105254e-05,2.256556771231847,99892.69117929364,4568.022514922481,-7.926766570322798,4.205378977027031,-12.132145547349829,24264.291094699656,0.008345408129908622
2023-08-15,2023-08-16,1.0922,1.0906,1.0701612046022744,1.119187796052773,1.0664453670862943,1.1153017273164785,45687.1345029245,49999.99999999942,52828.386366010556,42198.19413817686,99899.48830409357,99826.38888888888,99812.83230894798,-0.00013580156601660927,-13.556579940894153,-0.00017484973048198486,3.898037251323981,99808.93427169666,19317.085379140342,-21.48334651121695,8.103416228351012,-29.586762739567963,59173.525479135926,0.035319788048706356
2023-08-16,2023-08-17,1.0906,1.0878,1.0664453670862943,1.1153017273164785,1.0637073815482037,1.11243830824763,45846.32312488586,49999.9999999995,51141.426309545765,44232.578375501565,100000.00000000001,99871.63029525033,99864.22191502545,-7.417902564499449e-05,-7.408380224878783,-0.00010303677150579926,2.8820701257616097,99861.33984489969,9052.620198234346,-28.891726736095734,10.985486354112622,-39.87721309020836,79754.42618041672,0.016543494301528173
2023-08-17,2023-08-18,1.0878,1.0874,1.0664453670862943,1.1153017273164785,1.0633162407570478,1.1120292483806515,45846.32312488586,49999.9999999995,51899.53870726569,43408.055345682376,99871.63029525033,99853.29176600037,99843.61373596308,-9.692249365170528e-05,-9.678030037292046,-0.0001299095735617632,3.2938685147674813,99840.31986744831,12768.323045049128,-38.56975677338778,14.279354868880104,-52.849111642267886,105698.22328453576,0.023338688059546215
2023-08-18,2023-08-20,1.0874,1.0874,1.0664453670862943,1.1153017273164785,1.0633162407570478,1.1120292483806515,45846.32312488586,49999.9999999995,51899.53870726569,43408.055345682376,99853.29176600037,99853.29176600037,99843.61373596308,-9.692249365170528e-05,-9.678030037292046,-0.0001299095735617632,3.2938685147674813,99840.31986744831,12768.323045049128,-48.24778681067983,17.573223383647584,-65.82101019432741,131642.0203886548,0.023338688059546215
2023-08-20,2023-08-21,1.0874,1.089,1.0633162407570478,1.1120292483806515,1.064880803921671,1.113665487848565,45981.2396542215,49999.999999999534,42946.841775423236,53302.03087940174,99999.99999999999,100073.56998344674,100071.14157283765,-2.426625341230822e-05,-2.42841060909268,-4.077073282642654e-05,1.6516621756893208,100069.48991066196,1553.496866806718,-50.67619741977251,19.224885559336904,-69.90108297910942,139802.16595821883,0.002833116258455676
2023-08-21,2023-08-22,1.089,1.088,1.0633162407570478,1.1120292483806515,1.0639029519437817,1.1126428381811193,45981.2396542215,49999.999999999534,44842.556076227724,51238.546080674074,100073.56998344674,100027.58874379253,100027.24709160984,-3.415579511394967e-06,-0.3416521826875396,-9.607476697753113e-06,0.6193605453002422,100026.62773106454,555.4167252254052,-51.017849602460046,19.844246104637147,-70.8620957070972,141724.19141419439,0.001013359412568885
2023-08-22,2023-08-23,1.088,1.0841,1.0633162407570478,1.1120292483806515,1.0600893292300124,1.1086545044780802,45981.2396542215,49999.999999999534,52260.88748585573,43181.88023986327,100027.58874379253,99848.26190914106,99837.90836327948,-0.00010369280009102271,-10.353545861580642,-0.0001378127813277166,3.4068208228563854,99834.50154245662,13893.450077448513,-61.37139546404069,23.251066927493532,-84.62246239153421,169244.92478306842,0.02539671233804548
2023-08-23,2023-08-24,1.0841,1.0842,1.0600893292300124,1.1086545044780802,1.0601871144278014,1.1087567694448248,46121.20653076231,50000.00000000058,45930.202993320825,50207.076484897545,100000.0,100004.61212065308,100004.60257025599,-9.549956639631503e-08,-0.00955039709515404,-1.1308582127022459e-06,0.10354063982572755,100004.49902961616,187.980485461147,-61.38094586113584,23.35460756731926,-84.7355534284551,169471.10685691022,0.00034304859691390815
2023-08-24,2023-08-25,1.0842,1.0794,1.0600893292300124,1.1086545044780802,1.0554934249339316,1.1038480510410844,46121.20653076231,50000.00000000058,55128.2913884841,40256.6089464634,100004.61212065308,99783.23032930543,99762.08667119313,-0.00021189590718319627,-21.143658112298,-0.00026067594268036837,4.867429517482272,99757.21924167564,32552.457189631452,-82.52460397343384,28.22203708480153,-110.74664105823537,221493.28211647074,0.05954991154794266
2023-08-25,2023-08-27,1.0794,1.0797,1.0600893292300124,1.1086545044780802,1.055786780527299,1.1041548459413184,46121.20653076231,50000.00000000058,54551.614444156265,40879.16053570295,99783.23032930543,99797.06669126466,99778.53865105848,-0.00018565716228408953,-18.52804020617623,-0.00023131606213055422,4.556624273023841,99773.98202678545,27942.831866304776,-101.05264417961007,32.77866135782537,-133.83130553743544,267662.61107487086,0.0511088545146429
2023-08-27,2023-08-28,1.0797,1.0809,1.055786780527299,1.1041548459413184,1.056960202900766,1.1053820255422533,46309.15995183886,49999.99999999956,44000.163006420626,52494.409015408906,99999.99999999999,100055.5709919422,100054.18520904897,-1.3850132276340956e-05,-1.3857828932232223,-2.6318883667458137e-05,1.2475680399939588,100052.93764100898,276.42970645852705,-102.43842707283329,34.02622939781933,-136.4646564706526,272929.3129413052,0.0005042110064988925
2023-08-28,2023-08-29,1.0809,1.0832,1.055786780527299,1.1041548459413184,1.059209262449912,1.107734119777379,46309.15995183886,49999.99999999956,39585.315153013486,57271.492437236084,100055.5709919422,100162.08205983142,100150.3058109803,-0.00011757192551256214,-11.776248851121636,-0.00015390417120352687,3.6391133743226542,100146.66669760598,16274.270953597963,-114.21467592395493,37.66534277214198,-151.8800186960969,303760.0373921938,0.02965596984433768
2023-08-29,2023-08-30,1.0832,1.0901,1.055786780527299,1.1041548459413184,1.0659564410973494,1.1147904024827555,46309.15995183886,49999.99999999956,26424.70898485983,71572.39305306015,100162.08205983142,100481.61526349912,100377.96831745584,-0.0010315015913256482,-103.64694604327087,-0.0011392143120306753,10.823148160864516,100367.14516929498,185647.5957648127,-217.8616219672258,48.4884909330065,-266.3501129002323,532700.2258004646,0.3375311016450054
2023-08-30,2023-08-31,1.0901,1.0873,1.0659564410973494,1.1147904024827555,1.0632184555592588,1.111926983413907,45867.35161911749,50000.00000000003,51167.31805691821,44229.93130996573,100000.00000000001,99871.57141546647,99864.1562332529,-7.424717673389006e-05,-7.415182213575463,-0.00010311817784531698,2.8833922493327324,99861.27284100356,9063.57992848546,-225.27680418080126,51.37188318233923,-276.6486873631405,553297.3747262809,0.01656353389783922
2023-08-31,2023-09-01,1.0873,1.0832,1.0659564410973494,1.1147904024827555,1.059209262449912,1.107734119777379,45867.35161911749,50000.00000000003,58965.02855123605,35767.481093868424,99871.57141546647,99683.51527382809,99638.40002056731,-0.00045258489467241115,-45.115253260781174,-0.000523892190145125,7.108161877393584,99631.29185868992,76014.18276677518,-270.39205744158244,58.48004505973282,-328.8721025013152,657744.2050026305,0.1392293368026072
2023-09-01,2023-09-03,1.0832,1.0796,1.0659564410973494,1.1147904024827555,1.0556889953295097,1.1040525809745736,45867.35161911749,50000.00000000003,65848.39163850919,28323.822562976038,99683.51527382809,99518.39280799928,99413.74617591055,-0.001051530567727528,-104.64663208872662,-0.001160286156066304,10.823181360359285,99402.92299455019,187646.90145673466,-375.03868953030906,69.3032264200921,-444.34191595040113,888683.8319008022,0.34447509356761663
2023-09-03,2023-09-04,1.0796,1.0794,1.0556889953295097,1.1040525809745736,1.0554934249339316,1.1038480510410844,46313.4494257128,50000.00000000049,46698.72788940038,49584.09190023426,100000.00000000003,99990.73731011488,99990.69878405303,-3.8529630729760586e-07,-0.03852606184955221,-2.4649339136503625e-06,0.2079444975956779,99990.49083955544,338.83687149225136,-375.0772155921586,69.51117091768778,-444.5883865098464,889176.7730196927,0.0006184348124307541
2023-09-04,2023-09-05,1.0794,1.0746,1.0556889953295097,1.1040525809745736,1.0507997354400622,1.0989393326373444,46313.4494257128,50000.00000000049,55977.65441507611,39590.71284484062,99990.73731011488,99768.43275287146,99744.30027928141,-0.00024188486201675465,-24.13247359005618,-0.0002940040953110542,5.199854222050522,99739.10042505935,37865.23873601131,-399.2096891822148,74.7110251397383,-473.9207143219531,947841.4286439061,0.06928121256024765
2023-09-05,2023-09-06,1.0746,1.0726,1.0556889953295097,1.1040525809745736,1.048844031484283,1.0968940333024526,46313.4494257128,50000.00000000049,59862.24436653198,35420.218882100104,99768.43275287146,99675.80585402003,99628.4621896423,-0.000474976489751797,-47.34366437772405,-0.0005480280654435678,7.281474675988213,99621.18071496632,80124.37940347167,-446.55335355993884,81.9924998157265,-528.5458533756654,1057091.7067513308,0.1467723070270757
2023-09-06,2023-09-07,1.0726,1.0706,1.048844031484283,1.0968940333024526,1.046888327528504,1.0948487339675608,46615.70016781669,49999.999999999825,50523.86094472546,45812.016734981386,100000.0,99906.76859966438,99902.86226240447,-3.909982591442263e-05,-3.9063372599193826,-6.005031811721791e-05,2.0930959765496637,99900.76916642791,3626.4825667394375,-450.4596908198582,84.08559579227617,-534.5452866121344,1069090.5732242689,0.006624765831949632
2023-09-07,2023-09-08,1.0706,1.071,1.048844031484283,1.0968940333024526,1.0472794683196598,1.0952577938345391,46615.70016781669,49999.999999999825,49741.35309269377,46649.92612832153,99906.76859966438,99925.4148797315,99922.91529059655,-2.501454848060455e-05,-2.499589134953567,-4.1771581311869535e-05,1.6744534578243337,99921.24083713873,1650.271354258466,-452.9592799548118,85.7600492501005,-538.7193292049122,1077438.6584098244,0.003014068607549051
2023-09-08,2023-09-10,1.071,1.0712,1.048844031484283,1.0968940333024526,1.0474750387152378,1.0954623237680283,46615.70016781669,49999.999999999825,49350.26353862191,47068.82214786226,99925.4148797315,99934.73801976506,99932.82445043404,-1.9148189798077462e-05,-1.9135693310236093,-3.3809140585522154e-05,1.4651382760696239,99931.35931215798,896.8621099079708,-454.8728492858354,87.22518752617012,-542.0980368120055,1084196.073624011,0.0016378736011748317
