date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-08-13,2023-08-14,1.0944,1.0925,1.0701612046022744,1.119187796052773,1.0683032858442842,1.1172447616846255,45687.1345029245,49999.99999999942,49253.10309482859,46100.79311480257,100000.0,99913.19444444444,99909.80824590281,-3.3891405038726556e-05,-3.3861985416297102,-5.339655865367331e-05,1.9488222057951843,99907.85942369701,2874.752671669052,-3.3861985416297102,1.9488222057951843,-5.3350207474248945,10670.04149484979,0.005251159738874956
2023-08-14,2023-08-15,1.0925,1.0922,1.0701612046022744,1.119187796052773,1.0680099302509174,1.116937966784392,45687.1345029245,49999.99999999942,49817.00120817885,45484.819016491936,99913.19444444444,99899.48830409357,99894.94773606487,-4.545136422392495e-05,-4.540568028693087,-6.803963579105254e-05,2.256556771231847,99892.69117929364,4568.022514922481,-7.926766570322798,4.205378977027031,-12.132145547349829,24264.291094699656,0.008345408129908622
2023-08-15,2023-08-16,1.0922,1.0906,1.0701612046022744,1.119187796052773,1.0664453670862943,1.1153017273164785,45687.1345029245,49999.99999999942,52828.386366010556,42198.19413817686,99899.48830409357,99826.38888888888,99812.83230894798,-0.00013580156601660927,-13.556579940894153,-0.00017484973048198486,3.898037251323981,99808.93427169666,19317.085379140342,-21.48334651121695,8.103416228351012,-29.586762739567963,59173.525479135926,0.035319788048706356
2023-08-16,2023-08-17,1.0906,1.0878,1.0701612046022744,1.119187796052773,1.0637073815482037,1.11243830824763,45687.1345029245,49999.99999999942,58114.28866937586,36440.794105306566,99826.38888888888,99698.4649122807,99657.51731985364,-0.0004107143722131929,-40.94759242706641,-0.0004786403578295889,6.772116493615329,99650.74520336003,68350.95186690216,-62.43093893828336,14.87553272196634,-77.3064716602497,154612.94332049938,0.12516916988483498
2023-08-17,2023-08-18,1.0878,1.0874,1.0701612046022744,1.119187796052773,1.0633162407570478,1.1120292483806515,45687.1345029245,49999.99999999942,58871.08375524442,35617.70378383271,99698.4649122807,99680.19005847952,99634.1202592855,-0.00046217607698176814,-46.06979919402511,-0.0005342356654789602,7.182913476930881,99626.93734580856,77773.77143418846,-108.50073813230847,22.058446198897222,-130.5591843312057,261118.3686624114,0.14245835914245047
2023-08-18,2023-08-20,1.0874,1.0874,1.0633162407570478,1.1120292483806515,1.0633162407570478,1.1120292483806515,45981.2396542215,49999.999999999534,45981.23965422149,49999.999999999534,99999.99999999999,99999.99999999999,99999.99999999997,-1.4551915228366853e-16,-1.4551915228366852e-11,-1.4551915228366853e-16,2.775557561562891e-15,99999.99999999997,2.9098279341610578e-08,-108.50073813232302,22.058446198897226,-130.55918433122025,261118.3686624405,5.310435979843932e-14
2023-08-20,2023-08-21,1.0874,1.089,1.0633162407570478,1.1120292483806515,1.064880803921671,1.113665487848565,45981.2396542215,49999.999999999534,42946.841775423236,53302.03087940174,99999.99999999999,100073.56998344674,100071.14157283765,-2.426625341230822e-05,-2.42841060909268,-4.077073282642654e-05,1.6516621756893208,100069.48991066196,1553.496866806718,-110.9291487414157,23.710108374586547,-134.63925711600226,269278.5142320045,0.002833116258455676
2023-08-21,2023-08-22,1.089,1.088,1.0633162407570478,1.1120292483806515,1.0639029519437817,1.1126428381811193,45981.2396542215,49999.999999999534,44842.556076227724,51238.546080674074,100073.56998344674,100027.58874379253,100027.24709160984,-3.415579511394967e-06,-0.3416521826875396,-9.607476697753113e-06,0.6193605453002422,100026.62773106454,555.4167252254052,-111.27080092410324,24.32946891988679,-135.60026984399002,271200.53968798,0.001013359412568885
2023-08-22,2023-08-23,1.088,1.0841,1.0633162407570478,1.1120292483806515,1.0600893292300124,1.1086545044780802,45981.2396542215,49999.999999999534,52260.88748585573,43181.88023986327,100027.58874379253,99848.26190914106,99837.90836327948,-0.00010369280009102271,-10.353545861580642,-0.0001378127813277166,3.4068208228563854,99834.50154245662,13893.450077448513,-121.62434678568388,27.736289742743175,-149.36063652842705,298721.2730568541,0.02539671233804548
2023-08-23,2023-08-24,1.0841,1.0842,1.0600893292300124,1.1086545044780802,1.0601871144278014,1.1087567694448248,46121.20653076231,50000.00000000058,45930.202993320825,50207.076484897545,100000.0,100004.61212065308,100004.60257025599,-9.549956639631503e-08,-0.00955039709515404,-1.1308582127022459e-06,0.10354063982572755,100004.49902961616,187.980485461147,-121.63389718277904,27.839830382568902,-149.47372756534793,298947.45513069583,0.00034304859691390815
2023-08-24,2023-08-25,1.0842,1.0794,1.0600893292300124,1.1086545044780802,1.0554934249339316,1.1038480510410844,46121.20653076231,50000.00000000058,55128.2913884841,40256.6089464634,100004.61212065308,99783.23032930543,99762.08667119313,-0.00021189590718319627,-21.143658112298,-0.00026067594268036837,4.867429517482272,99757.21924167564,32552.457189631452,-142.77755529507704,32.70725990005117,-175.4848151951282,350969.63039025635,0.05954991154794266
2023-08-25,2023-08-27,1.0794,1.0797,1.0600893292300124,1.1086545044780802,1.055786780527299,1.1041548459413184,46121.20653076231,50000.00000000058,54551.614444156265,40879.16053570295,99783.23032930543,99797.06669126466,99778.53865105848,-0.00018565716228408953,-18.52804020617623,-0.00023131606213055422,4.556624273023841,99773.98202678545,27942.831866304776,-161.30559550125326,37.26388417307501,-198.56947967432828,397138.9593486565,0.0511088545146429
2023-08-27,2023-08-28,1.0797,1.0809,1.0600893292300124,1.1086545044780802,1.056960202900766,1.1053820255422533,46121.20653076231,50000.00000000058,52247.30798675814,43368.50241768569,99797.06669126466,99852.41213910157,99842.61762057256,-9.808995415510302e-05,-9.794518529000925,-0.00013127514722458217,3.313621575291977,99839.30399899727,12961.793907417896,-171.1001140302542,40.57750574836699,-211.6776197786212,423355.23955724237,0.023692561798543524
2023-08-28,2023-08-29,1.0809,1.0832,1.056960202900766,1.1053820255422533,1.059209262449912,1.107734119777379,46257.74817281854,50000.00000000044,41845.351651001496,54774.43095997859,100000.0,100106.39282079748,100101.3158683434,-5.071556681868855e-05,-5.076952454081038,-7.457622587642088e-05,2.388604508591098,100098.9272638348,5376.69589097988,-176.17706648433523,42.96611025695809,-219.1431767412933,438286.3534825866,0.009802538474063588
2023-08-29,2023-08-30,1.0832,1.0901,1.056960202900766,1.1053820255422533,1.0659564410973494,1.1147904024827555,46257.74817281854,50000.00000000044,28692.05287162223,69067.39104181141,100106.39282079748,100425.57128318993,100344.5978771668,-0.0008063026676222813,-80.97340602312761,-0.0009015131053509666,9.561562601027887,100335.03631456578,142823.68684419943,-257.15047250746284,52.527672857985976,-309.6781453654488,619356.2907308976,0.2597581075662221
2023-08-30,2023-08-31,1.0901,1.0873,1.056960202900766,1.1053820255422533,1.0632184555592588,1.111926983413907,46257.74817281854,50000.00000000044,34014.52665368087,63272.818626343644,100425.57128318993,100296.04958830602,100256.81345689084,-0.00039120315881068613,-39.236131415178534,-0.00045749480685916013,6.648790419956427,100250.16466647088,65174.68199044421,-296.38660392264137,59.1764632779424,-355.56306720058376,711126.1344011675,0.11863911342415148
2023-08-31,2023-09-01,1.0873,1.0832,1.056960202900766,1.1053820255422533,1.059209262449912,1.107734119777379,46257.74817281854,50000.00000000044,41845.351651001496,54774.43095997859,100296.04958830602,100106.39282079748,100101.3158683434,-5.071556681868855e-05,-5.076952454081038,-7.457622587642088e-05,2.388604508591098,100098.9272638348,5376.69589097988,-301.4635563767224,61.565067786533504,-363.0286241632559,726057.2483265118,0.009802538474063588
2023-09-01,2023-09-03,1.0832,1.0796,1.056960202900766,1.1053820255422533,1.0556889953295097,1.1040525809745736,46257.74817281854,50000.00000000044,48757.946286148705,47299.16147700577,100106.39282079748,99939.86492737533,99938.24028753191,-1.6256174096258123e-05,-1.6246398434159346,-2.976464546077352e-05,1.3500348035457281,99936.89025272836,549.2100797404129,-303.08819622013834,62.91510259007923,-366.0032988102176,732006.5976204352,0.0010029278008523224
2023-09-03,2023-09-04,1.0796,1.0794,1.0556889953295097,1.1040525809745736,1.0554934249339316,1.1038480510410844,46313.4494257128,50000.00000000049,46698.72788940038,49584.09190023426,100000.00000000003,99990.73731011488,99990.69878405303,-3.8529630729760586e-07,-0.03852606184955221,-2.4649339136503625e-06,0.2079444975956779,99990.49083955544,338.83687149225136,-303.1267222819879,63.123047087674905,-366.2497693696628,732499.5387393255,0.0006184348124307541
2023-09-04,2023-09-05,1.0794,1.0746,1.0556889953295097,1.1040525809745736,1.0507997354400622,1.0989393326373444,46313.4494257128,50000.00000000049,55977.65441507611,39590.71284484062,99990.73731011488,99768.43275287146,99744.30027928141,-0.00024188486201675465,-24.13247359005618,-0.0002940040953110542,5.199854222050522,99739.10042505935,37865.23873601131,-327.2591958720441,68.32290130972542,-395.5820971817695,791164.194363539,0.06928121256024765
2023-09-05,2023-09-06,1.0746,1.0726,1.0556889953295097,1.1040525809745736,1.048844031484283,1.0968940333024526,46313.4494257128,50000.00000000049,59862.24436653198,35420.218882100104,99768.43275287146,99675.80585402003,99628.4621896423,-0.000474976489751797,-47.34366437772405,-0.0005480280654435678,7.281474675988213,99621.18071496632,80124.37940347167,-374.6028602497681,75.60437598571363,-450.2072362354818,900414.4724709636,0.1467723070270757
2023-09-06,2023-09-07,1.0726,1.0706,1.0556889953295097,1.1040525809745736,1.046888327528504,1.0948487339675608,46313.4494257128,50000.00000000049,63757.71451038805,31245.834893539588,99675.80585402003,99583.17895516861,99504.84404836103,-0.000786627898702073,-78.33490680757677,-0.0008806677109871017,9.364783455694447,99495.47926490534,137940.24670376463,-452.9377670573449,84.96915944140808,-537.906926498753,1075813.852997506,0.25299366341604446
2023-09-07,2023-09-08,1.0706,1.071,1.0556889953295097,1.1040525809745736,1.0472794683196598,1.0952577938345391,46313.4494257128,50000.00000000049,62977.747628541016,32081.02341605346,99583.17895516861,99601.7043349389,99530.19112622089,-0.0007179918174645547,-71.51320871800999,-0.0008078292667385807,8.947963060797527,99521.24316316009,125130.49131442493,-524.4509757753549,93.91712250220561,-618.3680982775605,1236736.196555121,0.22944108120843748
2023-09-08,2023-09-10,1.071,1.0712,1.0472794683196598,1.0952577938345391,1.0474750387152378,1.0954623237680283,46685.34080298794,49999.99999999992,46293.95922755444,50419.208803619724,100000.0,100009.3370681606,100009.29792817603,-3.9136330382621187e-07,-0.03913998456846457,-2.4873102830482174e-06,0.20961426792782795,100009.08831390811,340.94856671872674,-524.4901157599234,94.12673677013345,-618.6168525300568,1237233.7050601137,0.0006221732850365031
