date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-08-13,2023-08-14,1.0944,1.0925,1.0701612046022744,1.119187796052773,1.0683032858442842,1.1172447616846255,45687.1345029245,49999.99999999942,49253.10309482859,46100.79311480257,100000.0,99913.19444444444,99909.80824590281,-3.3891405038726556e-05,-3.3861985416297102,-5.339655865367331e-05,1.9488222057951843,99907.85942369701,2874.752671669052,-3.3861985416297102,1.9488222057951843,-5.3350207474248945,10670.04149484979,0.005251159738874956
2023-08-14,2023-08-15,1.0925,1.0922,1.0701612046022744,1.119187796052773,1.0680099302509174,1.116937966784392,45687.1345029245,49999.99999999942,49817.00120817885,45484.819016491936,99913.19444444444,99899.48830409357,99894.94773606487,-4.545136422392495e-05,-4.540568028693087,-6.803963579105254e-05,2.256556771231847,99892.69117929364,4568.022514922481,-7.926766570322798,4.205378977027031,-12.132145547349829,24264.291094699656,0.008345408129908622
2023-08-15,2023-08-16,1.0922,1.0906,1.0680099302509174,1.116937966784392,1.0664453670862943,1.1153017273164785,45779.16132576473,49999.99999999977,48793.57784897032,46710.06669040443,100000.00000000001,99926.7533418788,99924.34269249145,-2.4124164017347655e-05,-2.410649387340527,-4.0580249755681015e-05,1.6444032205502426,99922.6982892709,1532.4923335805688,-10.337415957663325,5.849782197577274,-16.187198155240598,32374.396310481196,0.0027989160933401826
2023-08-16,2023-08-17,1.0906,1.0878,1.0680099302509174,1.116937966784392,1.0637073815482037,1.11243830824763,45779.16132576473,49999.99999999977,54084.80112603124,40946.87105777237,99926.7533418788,99798.57169016665,99780.31772266916,-0.0001829081036766165,-18.253967497483245,-0.00022822758021998706,4.522819028773609,99775.79490364039,27462.296937419273,-28.59138345514657,10.372601226350884,-38.96398468149745,77927.9693629949,0.05022903620139874
2023-08-17,2023-08-18,1.0878,1.0874,1.0637073815482037,1.11243830824763,1.0633162407570478,1.1120292483806515,45964.331678617345,50000.00000000006,46723.419140917395,49174.416489961455,100000.00000000001,99981.61426732855,99981.46246379503,-1.51831448841818e-06,-0.15180353351752274,-5.646617745654725e-06,0.41275442384810984,99981.04970937119,521.9017806611741,-28.743186988664092,10.785355650198994,-39.52854263886309,79057.08527772618,0.0009526473470535086
2023-08-18,2023-08-20,1.0874,1.0874,1.0637073815482037,1.11243830824763,1.0633162407570478,1.1120292483806515,45964.331678617345,50000.00000000006,46723.419140917395,49174.416489961455,99981.61426732855,99981.61426732855,99981.46246379503,-1.51831448841818e-06,-0.15180353351752274,-5.646617745654725e-06,0.41275442384810984,99981.04970937119,521.9017806611741,-28.894990522181615,11.198110074047104,-40.09310059622872,80186.20119245745,0.0009526473470535086
2023-08-20,2023-08-21,1.0874,1.089,1.0633162407570478,1.1120292483806515,1.064880803921671,1.113665487848565,45981.2396542215,49999.999999999534,42946.841775423236,53302.03087940174,99999.99999999999,100073.56998344674,100071.14157283765,-2.426625341230822e-05,-2.42841060909268,-4.077073282642654e-05,1.6516621756893208,100069.48991066196,1553.496866806718,-31.323401131274295,12.849772249736425,-44.17317338101072,88346.34676202144,0.002833116258455676
2023-08-21,2023-08-22,1.089,1.088,1.0633162407570478,1.1120292483806515,1.0639029519437817,1.1126428381811193,45981.2396542215,49999.999999999534,44842.556076227724,51238.546080674074,100073.56998344674,100027.58874379253,100027.24709160984,-3.415579511394967e-06,-0.3416521826875396,-9.607476697753113e-06,0.6193605453002422,100026.62773106454,555.4167252254052,-31.665053313961835,13.469132795036668,-45.134186108998506,90268.372217997,0.001013359412568885
2023-08-22,2023-08-23,1.088,1.0841,1.0639029519437817,1.1126428381811193,1.0600893292300124,1.1086545044780802,45955.88235294078,50000.00000000043,53372.16798469014,41945.55597267335,100000.0,99820.77205882352,99806.32328487592,-0.00014474716684307015,-14.448773947602604,-0.0001850612792366135,4.024185823989336,99802.29909905193,20849.176247226533,-46.11382726156444,17.493318619026006,-63.607145880590444,127214.29176118088,0.0381235831547301
2023-08-23,2023-08-24,1.0841,1.0842,1.0639029519437817,1.1126428381811193,1.0601871144278014,1.1087567694448248,45955.88235294078,50000.00000000043,53181.50708628449,42152.260985460016,99820.77205882352,99825.36764705883,99811.65096840967,-0.00013740674312019046,-13.716678649157984,-0.00017668506684951878,3.9209731068366724,99807.72999530283,19591.411084642623,-59.83050591072242,21.41429172586268,-81.2447976365851,162489.5952731702,0.0358217952338941
2023-08-24,2023-08-25,1.0842,1.0794,1.0601871144278014,1.1087567694448248,1.0554934249339316,1.1038480510410844,46116.95259177258,50000.000000000175,55314.6167893478,40049.99135738747,100000.0,99778.6386275595,99756.58871980949,-0.00022098826014572615,-22.049907750013517,-0.0002708043141886412,4.970578054198823,99751.61814175529,34158.659391629386,-81.88041366073594,26.3848697800615,-108.26528344079745,216530.5668815949,0.06249166515188219
2023-08-25,2023-08-27,1.0794,1.0797,1.0601871144278014,1.1087567694448248,1.055786780527299,1.1041548459413184,46116.95259177258,50000.000000000175,54737.96644021652,40672.514235782844,99778.6386275595,99792.47371333704,99773.09660128463,-0.0001941740827877051,-19.37711205240339,-0.00024086892026137197,4.659793341136968,99768.4368079435,29434.637422532844,-101.25752571313933,31.044663121198468,-132.3021888343378,264604.3776686756,0.05384037894583177
2023-08-27,2023-08-28,1.0797,1.0809,1.055786780527299,1.1041548459413184,1.056960202900766,1.1053820255422533,46309.15995183886,49999.99999999956,44000.163006420626,52494.409015408906,99999.99999999999,100055.5709919422,100054.18520904897,-1.3850132276340956e-05,-1.3857828932232223,-2.6318883667458137e-05,1.2475680399939588,100052.93764100898,276.42970645852705,-102.64330860636255,32.292231161192426,-134.93553976755499,269871.07953511,0.0005042110064988925
2023-08-28,2023-08-29,1.0809,1.0832,1.055786780527299,1.1041548459413184,1.059209262449912,1.107734119777379,46309.15995183886,49999.99999999956,39585.315153013486,57271.492437236084,100055.5709919422,100162.08205983142,100150.3058109803,-0.00011757192551256214,-11.776248851121636,-0.00015390417120352687,3.6391133743226542,100146.66669760598,16274.270953597963,-114.41955745748419,35.93134453551508,-150.35090199299927,300701.80398599856,0.02965596984433768
2023-08-29,2023-08-30,1.0832,1.0901,1.059209262449912,1.107734119777379,1.0659564410973494,1.1147904024827555,46159.52732644057,49999.99999999957,33020.20041900717,64277.77762370228,100000.0,100318.50073855244,100273.098100462,-0.00045258489467228923,-45.40263809043972,-0.000523892190145035,7.1534409735477205,100265.94465948845,76498.39423378401,-159.8221955479239,43.0847855090628,-202.9069810569867,405813.9621139734,0.1392293368025622
2023-08-30,2023-08-31,1.0901,1.0873,1.059209262449912,1.107734119777379,1.0632184555592588,1.111926983413907,46159.52732644057,49999.99999999957,38337.02049218521,58489.360396003605,100318.50073855244,100189.25406203841,100173.20277715658,-0.00016020964555633275,-16.051284881832544,-0.00020262303877281905,4.249366228598246,100168.95341092798,23603.837306468595,-175.87348042975646,47.334151737661045,-223.2076321674175,446415.264334835,0.043002521522780376
2023-08-31,2023-09-01,1.0873,1.0832,1.0632184555592588,1.111926983413907,1.059209262449912,1.107734119777379,45985.46859192443,50000.00000000059,53793.21290904376,41526.660597135364,100000.00000000003,99811.45957877312,99795.46882021156,-0.0001602096455561609,-15.990758561558323,-0.00020262303877261386,4.233342682624407,99791.23547752894,23514.831757867832,-191.86423899131478,51.567494420285456,-243.43173341160025,486863.46682320046,0.04300252152271798
2023-09-01,2023-09-03,1.0832,1.0796,1.0632184555592588,1.111926983413907,1.0556889953295097,1.1040525809745736,45985.46859192443,50000.00000000059,60685.43326865938,34073.42382520053,99811.45957877312,99645.9118918422,99589.4175820452,-0.0005669506026331521,-56.49430979700992,-0.0006467694680842812,7.953623634046642,99581.46395841114,97081.37232592655,-248.3585487883247,59.5211180543321,-307.8796668426568,615759.3336853136,0.17790394682131194
2023-09-03,2023-09-04,1.0796,1.0794,1.0556889953295097,1.1040525809745736,1.0554934249339316,1.1038480510410844,46313.4494257128,50000.00000000049,46698.72788940038,49584.09190023426,100000.00000000003,99990.73731011488,99990.69878405303,-3.8529630729760586e-07,-0.03852606184955221,-2.4649339136503625e-06,0.2079444975956779,99990.49083955544,338.83687149225136,-248.39707485017425,59.729062551927775,-308.126137402102,616252.274804204,0.0006184348124307541
2023-09-04,2023-09-05,1.0794,1.0746,1.0556889953295097,1.1040525809745736,1.0507997354400622,1.0989393326373444,46313.4494257128,50000.00000000049,55977.65441507611,39590.71284484062,99990.73731011488,99768.43275287146,99744.30027928141,-0.00024188486201675465,-24.13247359005618,-0.0002940040953110542,5.199854222050522,99739.10042505935,37865.23873601131,-272.5295484402304,64.9289167739783,-337.45846521420873,674916.9304284174,0.06928121256024765
2023-09-05,2023-09-06,1.0746,1.0726,1.0507997354400622,1.0989393326373444,1.048844031484283,1.0968940333024526,46528.94100130239,50000.000000000466,50422.55775758554,45819.814863801366,100000.00000000001,99906.94211799742,99903.05031458763,-3.895428412963857e-05,-3.8918034097878262,-5.986574483490694e-05,2.0892000942903866,99900.96111449334,3605.206630994879,-276.42135185001825,67.01811686826869,-343.43946871828695,686878.9374365739,0.006585887098389157
2023-09-06,2023-09-07,1.0726,1.0706,1.0507997354400622,1.0989393326373444,1.046888327528504,1.0948487339675608,46528.94100130239,50000.000000000466,54327.079989084974,41635.73066234585,99906.94211799742,99813.8842359948,99798.30249866022,-0.00015610791478405358,-15.581737334578065,-0.00019797467871037242,4.178884327876254,99794.12361433235,22805.706013403622,-292.0030891845963,71.19700119614495,-363.20009038074124,726400.1807614825,0.041704530470365826
2023-09-07,2023-09-08,1.0706,1.071,1.046888327528504,1.0948487339675608,1.0472794683196598,1.0952577938345391,46702.78348589509,50000.00000000071,45919.54506900254,50838.69168218023,100000.0,100018.68111339436,100018.52445108195,-1.5663305161104113e-06,-0.15666231240902562,-5.759403765829704e-06,0.41938565624920976,100018.1050654257,525.4466876803683,-292.15975149700535,71.61638685239416,-363.7761383493995,727552.276698799,0.0009587625995079343
2023-09-08,2023-09-10,1.071,1.0712,1.046888327528504,1.0948487339675608,1.0474750387152378,1.0954623237680283,46702.78348589509,50000.00000000071,45528.09038596115,51257.9787913585,100018.68111339436,100028.02167009152,100027.66921280007,-3.5235855469489034e-06,-0.3524572914466262,-9.812620273704975e-06,0.6290797019337149,100027.04013309814,553.2448209741774,-292.51220878845197,72.24546655432788,-364.75767534277986,729515.3506855597,0.0010093925073170363
