date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-07-16,2023-07-17,6.662e-05,6.668e-05,6.523527721193161e-05,6.803411573743176e-05,6.529403008843591e-05,6.809538933311243e-05,1951365956.1693227,129999.99999999972,1867311767.5022328,135602.2111071536,260000.0,260117.08195737016,260114.55976420248,-9.69637652667553e-06,-2.522193167678779,-2.0467537589702313e-05,2.801762985000011,260111.75800121747,559.139634642464,-2.522193167678779,2.801762985000011,-5.3239561526787895,10647.912305357579,0.0003923001596479377
2023-07-17,2023-07-18,6.668e-05,6.67e-05,6.523527721193161e-05,6.803411573743176e-05,6.5313614380604e-05,6.811581386500597e-05,1951365956.1693227,129999.99999999972,1839318911.4182832,137469.05465840487,260117.08195737016,260156.10927649355,260151.62605000436,-1.7232831862593763e-05,-4.483226489188382,-3.1592332589081376e-05,3.7357118401676734,260147.8903381642,1495.0292980414179,-7.005419656867161,6.537474825167685,-13.542894482034846,27085.788964069692,0.0010487839381796331
2023-07-18,2023-07-19,6.67e-05,6.669e-05,6.523527721193161e-05,6.803411573743176e-05,6.530382223451995e-05,6.81056015990592e-05,1951365956.1693227,129999.99999999972,1853313765.4130197,136535.66787384887,260156.10927649355,260136.59561693185,260133.16288924316,-1.319586612006549e-05,-3.4327276886906475,-2.5761321565675393e-05,3.2687348020092113,260129.89415444116,327.98577336287235,-10.438147345557809,9.806209627176896,-20.244356972734707,40488.71394546941,0.00023010293256692411
2023-07-19,2023-07-20,6.669e-05,6.66e-05,6.523527721193161e-05,6.803411573743176e-05,6.521569291976352e-05,6.801369120553821e-05,1951365956.1693227,129999.99999999972,1979409257.3995233,128132.03572610642,260136.59561693185,259960.9726808766,259960.69226891466,-1.078669459735849e-06,-0.280411961954087,-4.671181909493515e-06,0.9339130308152289,259959.75835588385,1307.0021377222838,-10.718559307511896,10.740122657992124,-21.45868196550402,42917.36393100804,0.0009175536811064234
2023-07-20,2023-07-21,6.66e-05,6.64e-05,6.523527721193161e-05,6.803411573743176e-05,6.501984999808255e-05,6.780944588660265e-05,1951365956.1693227,129999.99999999972,2260538761.959776,109436.94481041831,259960.9726808766,259570.69948964275,259536.71860454744,-0.0001309118677960343,-33.98088509531226,-0.0001704940062257401,10.27436335948177,259526.44424118794,47413.04347166098,-44.699444402824156,21.014486017473892,-65.71393042029806,131427.8608405961,0.03333971578319292
2023-07-21,2023-07-23,6.64e-05,6.646e-05,6.501984999808255e-05,6.780944588660265e-05,6.507860287458683e-05,6.787071948228332e-05,1957831325.3011959,130000.0000000006,1873219417.5357347,135620.768459695,260000.0,260117.4698795181,260114.93094911994,-9.760706957999026e-06,-2.5389303981501143,-2.056754017420463e-05,2.8110461135968374,260112.11990300633,544.2314308934461,-47.23837480097427,23.82553213107073,-71.063906932045,142127.81386408999,0.00038183981125436417
2023-07-23,2023-07-24,6.646e-05,6.652e-05,6.501984999808255e-05,6.780944588660265e-05,6.513735575109113e-05,6.793199307796398e-05,1957831325.3011959,130000.0000000006,1788722013.5270724,141239.00028035798,260117.4698795181,260234.93975903612,260224.78862017882,-3.900759393299565e-05,-10.151138857298065,-6.061212924113477e-05,5.622254944422198,260219.16636523439,9057.767825751733,-57.389513658272335,29.44778707549293,-86.83730073376526,173674.6014675305,0.006352364188534144
2023-07-24,2023-07-25,6.652e-05,6.65e-05,6.501984999808255e-05,6.780944588660265e-05,6.511777145892304e-05,6.791156854607043e-05,1957831325.3011959,130000.0000000006,1816875108.167983,139366.5379769556,260234.93975903612,260195.7831325301,260188.73267012648,-2.7096758904945738e-05,-7.0504624036257155,-4.5103035463238145e-05,4.685157230382228,260184.0475128961,4730.610346486975,-64.43997606189805,34.13294430587516,-98.57292036777321,197145.8407355464,0.0033181159667218622
2023-07-25,2023-07-26,6.65e-05,6.648e-05,6.501984999808255e-05,6.780944588660265e-05,6.509818716675493e-05,6.789114401417688e-05,1957831325.3011959,130000.0000000006,1845040906.3187084,137493.79407909434,260195.7831325301,260156.6265060241,260152.1135311621,-1.734714553544069e-05,-4.512974862009287,-3.17541959074222e-05,3.748089622662847,260148.3654415394,1529.77047869288,-68.95295092390734,37.881033928538,-106.83398485244534,213667.96970489068,0.0010731533508299134
2023-07-26,2023-07-27,6.648e-05,6.655e-05,6.509818716675493e-05,6.789114401417688e-05,6.516673218934329e-05,6.796262987580432e-05,1955475330.9265919,130000.00000000019,1857009893.047323,136549.4276938257,260000.0,260136.8832731649,260133.43607612507,-1.325147359513617e-05,-3.4471970398153644,-2.5843377358456613e-05,3.2756185994698215,260130.1604575256,343.15688069108586,-72.4001479637227,41.156652528007825,-113.55680049173053,227113.60098346104,0.00024074617884875185
