date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-09-24,2023-09-25,6.50872168706066e-05,6.50118971771834e-05,6.391133307018042e-05,6.783094573826771e-05,6.383737412333093e-05,6.775245096950584e-05,2766199894.959757,79955.74752930508,2844597050.4885054,74856.0481448664,260000.0,259791.6506719643,259788.69910174428,-1.1361297456616845e-05,-2.95157022002968,-2.1174639994251714e-05,2.5494244564734023,259786.14967728782,804.2915271125554,-2.95157022002968,2.5494244564734023,-5.500994676503082,11001.989353006165,0.0005650099646580657
2023-09-25,2023-09-26,6.50118971771834e-05,6.48592554157478e-05,6.391133307018042e-05,6.783094573826771e-05,6.368749003050016e-05,6.759337464799226e-05,2766199894.959757,79955.74752930508,3003894154.779642,64512.00602003176,259791.6506719643,259369.41304751468,259342.3442467564,-0.00010436388948191273,-27.068800758279394,-0.0001341226183569017,7.7185040413401005,259334.62574271506,38700.59343387859,-30.020370978309074,10.267928497813504,-40.288299476122575,80576.59895224514,0.027233725839089146
2023-09-26,2023-09-27,6.48592554157478e-05,6.44786897930234e-05,6.391133307018042e-05,6.783094573826771e-05,6.331379981238326e-05,6.719676641451707e-05,2766199894.959757,79955.74752930508,3403513173.5309076,38669.16651591806,259369.41304751468,258316.69246190917,258123.2366384861,-0.0007489094939213251,-193.45582342307898,-0.0008287680566991046,20.62879980150392,258102.60783868458,345654.04724315007,-223.47619440138806,30.896728299317424,-254.3729227007055,508745.84540141094,0.24438661332231804
2023-09-27,2023-09-28,6.44786897930234e-05,6.41724956683566e-05,6.391133307018042e-05,6.783094573826771e-05,6.301313747611197e-05,6.687766478359406e-05,2766199894.959757,79955.74752930508,3727614554.5904384,17821.21212191551,258316.69246190917,257469.69830641855,257031.54097967345,-0.0017017821111657363,-438.1573267451022,-0.0018223868974698927,31.052077944039347,257000.4889017294,814210.4976021256,-661.6335211464902,61.94880624335677,-723.582327389847,1447164.654779694,0.5781135468667599
2023-09-28,2023-09-29,6.41724956683566e-05,6.45744543458608e-05,6.391133307018042e-05,6.783094573826771e-05,6.340783425611858e-05,6.729656788859264e-05,2766199894.959757,79955.74752930508,3302621522.3996577,45179.35712143815,257469.69830641855,258581.59635790886,258444.33984129212,-0.0005308054345319815,-137.25651661673328,-0.0005980035582824598,17.376198111667332,258426.96364318047,239760.63701013188,-798.8900377632235,79.3250043550241,-878.2150421182477,1756430.0842364952,0.1693065372653135
2023-09-29,2023-10-01,6.45744543458608e-05,6.45182102648473e-05,6.340783425611858e-05,6.729656788859264e-05,6.335260629634845e-05,6.72379528580113e-05,2788165293.761203,79955.74752930358,2847628070.640246,76117.64373735142,259999.99999999994,259843.1822053386,259841.51035500027,-6.434074291101583e-06,-1.6718503383453935,-1.3818555210801329e-05,1.9188070211131991,259839.59154797916,493.91336553561115,-800.5618881015689,81.2438113761373,-881.8056994777062,1763611.3989554124,0.00034690065142824644
2023-10-01,2023-10-02,6.45182102648473e-05,6.45340320217867e-05,6.340783425611858e-05,6.729656788859264e-05,6.33681422130173e-05,6.725444157558197e-05,2788165293.761203,79955.74752930358,2830893019.723021,77197.49165206046,259843.1822053386,259887.29587892338,259886.43243711838,-3.322370191609005e-06,-0.8634418050060049,-8.62851528121155e-06,1.378999698872937,259885.0534374195,1031.1157877338642,-801.4253299065749,82.62281107501023,-884.0481409815851,1768096.2819631703,0.000724080243423102
2023-10-02,2023-10-03,6.45340320217867e-05,6.42425799820121e-05,6.340783425611858e-05,6.729656788859264e-05,6.308195562702379e-05,6.695070347698481e-05,2788165293.761203,79955.74752930358,3140160071.8757854,57284.36106188924,259887.29587892338,259074.67941682792,259016.34563569023,-0.00022516203153852138,-58.33378113768413,-0.00026889167225533283,11.32924264972454,259005.0163930405,94009.07697591918,-859.759111044259,93.95205372473477,-953.7111647689939,1907422.3295379877,0.06623773687331805
2023-10-03,2023-10-04,6.42425799820121e-05,6.39549756971092e-05,6.340783425611858e-05,6.729656788859264e-05,6.279954728129006e-05,6.66509753340205e-05,2788165293.761203,79955.74752930358,3447414223.027975,37589.79504895371,259074.67941682792,258272.79113132466,258069.08790057644,-0.0007887134756081892,-203.703230748215,-0.0008706738735948998,21.16814075027391,258047.91975982618,365070.17999588215,-1063.462341792474,115.12019447500867,-1178.5825362674827,2357165.0725349654,0.25816849430225647
2023-10-04,2023-10-05,6.39549756971092e-05,6.40861317610869e-05,6.279954728129006e-05,6.66509753340205e-05,6.292833384326147e-05,6.678766023601288e-05,2815171931.6318035,79955.74752930406,2674120211.021902,88985.95204972889,260000.0,260369.22686997335,260359.97223826402,-3.554426081987883e-05,-9.254631709336536,-5.289148668323124e-05,4.516683786371072,260355.45555447764,9475.895845930929,-1072.7169735018106,119.63687826137975,-1192.3538517631903,2384707.7035263805,0.006642153849593317
