date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-07-16,2023-07-17,6.662e-05,6.668e-05,6.523527721193161e-05,6.803411573743176e-05,6.529403008843591e-05,6.809538933311243e-05,1951365956.1693227,129999.99999999972,1867311767.5022328,135602.2111071536,260000.0,260117.08195737016,260114.55976420248,-9.69637652667553e-06,-2.522193167678779,-2.0467537589702313e-05,2.801762985000011,260111.75800121747,559.139634642464,-2.522193167678779,2.801762985000011,-5.3239561526787895,10647.912305357579,0.0003923001596479377
2023-07-17,2023-07-18,6.668e-05,6.67e-05,6.523527721193161e-05,6.803411573743176e-05,6.5313614380604e-05,6.811581386500597e-05,1951365956.1693227,129999.99999999972,1839318911.4182832,137469.05465840487,260117.08195737016,260156.10927649355,260151.62605000436,-1.7232831862593763e-05,-4.483226489188382,-3.1592332589081376e-05,3.7357118401676734,260147.8903381642,1495.0292980414179,-7.005419656867161,6.537474825167685,-13.542894482034846,27085.788964069692,0.0010487839381796331
2023-07-18,2023-07-19,6.67e-05,6.669e-05,6.523527721193161e-05,6.803411573743176e-05,6.530382223451995e-05,6.81056015990592e-05,1951365956.1693227,129999.99999999972,1853313765.4130197,136535.66787384887,260156.10927649355,260136.59561693185,260133.16288924316,-1.319586612006549e-05,-3.4327276886906475,-2.5761321565675393e-05,3.2687348020092113,260129.89415444116,327.98577336287235,-10.438147345557809,9.806209627176896,-20.244356972734707,40488.71394546941,0.00023010293256692411
2023-07-19,2023-07-20,6.669e-05,6.66e-05,6.523527721193161e-05,6.803411573743176e-05,6.521569291976352e-05,6.801369120553821e-05,1951365956.1693227,129999.99999999972,1979409257.3995233,128132.03572610642,260136.59561693185,259960.9726808766,259960.69226891466,-1.078669459735849e-06,-0.280411961954087,-4.671181909493515e-06,0.9339130308152289,259959.75835588385,1307.0021377222838,-10.718559307511896,10.740122657992124,-21.45868196550402,42917.36393100804,0.0009175536811064234
2023-07-20,2023-07-21,6.66e-05,6.64e-05,6.521569291976352e-05,6.801369120553821e-05,6.501984999808255e-05,6.780944588660265e-05,1951951951.9519656,129999.9999999991,2233123664.980971,111302.10222431249,260000.0,259609.60960960962,259581.51357904894,-0.00010822415473341307,-28.096030560671352,-0.00014421251996399618,9.342925447994979,259572.17065360094,37506.21022535275,-38.81458986818325,20.083048105987103,-58.89763797417035,117795.2759483407,0.026368916922284765
2023-07-21,2023-07-23,6.64e-05,6.646e-05,6.521569291976352e-05,6.801369120553821e-05,6.507860287458683e-05,6.787071948228332e-05,1951951951.9519656,129999.9999999991,2148638897.6446056,116914.42474616335,259609.60960960962,259726.72672672675,259712.9658836238,-5.2982006420214114e-05,-13.760843102936633,-7.81611258925059e-05,6.539690282413094,259706.4261933414,14442.305641047078,-52.57543297111988,26.622738388400197,-79.19817135952007,158396.34271904014,0.010148591428708824
2023-07-23,2023-07-24,6.646e-05,6.652e-05,6.521569291976352e-05,6.801369120553821e-05,6.513735575109113e-05,6.793199307796398e-05,1951951951.9519656,129999.9999999991,2064268462.0082073,122524.21444061381,259726.72672672675,259843.84384384385,259839.35253339974,-1.7284652111314274e-05,-4.491310444107512,-3.166572734443039e-05,3.736833867178804,259835.61569953256,1508.9531538574156,-57.06674341522739,30.359572255579003,-87.42631567080639,174852.63134161278,0.0010598238792316132
2023-07-24,2023-07-25,6.652e-05,6.65e-05,6.513735575109113e-05,6.793199307796398e-05,6.511777145892304e-05,6.791156854607043e-05,1954299458.809381,130000.0,1982427148.336403,128129.22739070325,260000.0,259960.91401082385,259960.63275507404,-1.081915529036962e-06,-0.2812557498109527,-4.679829452514947e-06,0.935316992072964,259959.69743808196,1308.1224845240226,-57.347999165038345,31.294889247651966,-88.64288841269031,177285.77682538063,0.0009183404075283951
2023-07-25,2023-07-26,6.65e-05,6.648e-05,6.513735575109113e-05,6.793199307796398e-05,6.509818716675493e-05,6.789114401417688e-05,1954299458.809381,130000.0,2010567529.9096992,126258.17344105613,259960.91401082385,259921.82802164764,259920.70282945293,-4.328963839919228e-06,-1.125192194711417,-1.1525896890935603e-05,1.87063999475523,259918.83218945816,1490.8956000876258,-58.47319135974976,33.165529242407196,-91.63872060215695,183277.4412043139,0.0010468132936471885
2023-07-26,2023-07-27,6.648e-05,6.655e-05,6.513735575109113e-05,6.793199307796398e-05,6.516673218934329e-05,6.796262987580432e-05,1954299458.809381,130000.0,1912131701.2441142,132805.63167830615,259921.82802164764,260058.62898376433,260057.99639610195,-2.432480955721827e-06,-0.6325876623741351,-7.827331219301137e-06,1.4029773631309097,260056.59341873883,1540.7794015135491,-59.1057790221239,34.568506605538104,-93.674285627662,187348.571255324,0.0010812674275469329
