date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-08-13,2023-08-14,0.1279,0.1279,0.1276370542097082,0.1281634874863459,0.1276370542097082,0.1281634874863459,390930.4143861223,50000.00000001496,390930.41438612225,50000.00000001496,100000.0,100000.0,100000.0,0.0,0.0,0.0,1.3877787807814457e-15,100000.0,2.7755575615628914e-12,0.0,1.3877787807814457e-15,-1.3877787807814457e-15,2.7755575615628914e-12,5.0653925498522766e-18
2023-08-14,2023-08-15,0.1279,0.1278,0.1276370542097082,0.1281634874863459,0.1275372597967217,0.1280632814758015,390930.4143861223,50000.00000001496,539614.5429374204,30990.735618428538,100000.0,99960.90695856139,99953.47420583086,-7.435659556000052e-05,-7.432752730528591,-0.00016942856130617892,9.503479922317208,99943.97072590854,4141.454383577234,-7.432752730528591,9.50347992231721,-16.936232652845803,33872.46530569161,0.007561672378154857
2023-08-15,2023-08-16,0.1278,0.1277,0.1276370542097082,0.1281634874863459,0.1274374653837352,0.1279630754652571,390930.4143861223,50000.00000001496,688473.2858609519,11974.032666490932,99960.90695856139,99921.81391712278,99892.0712709345,-0.0002976591899438013,-29.742646188286017,-0.00048791995784270637,19.011201045716547,99873.06006988877,21462.89028513894,-37.17539891881461,28.51468096803376,-65.69007988684837,131380.15977369674,0.03921209588710947
2023-08-16,2023-08-17,0.1277,0.1277,0.1274374653837352,0.1279630754652571,0.1274374653837352,0.1279630754652571,391542.6781519328,49999.99999999819,391542.6781519328,49999.99999999819,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,100000.0,0.0,-37.17539891881461,28.51468096803376,-65.69007988684837,131380.15977369674,0.0
2023-08-17,2023-08-18,0.1277,0.1277,0.1274374653837352,0.1279630754652571,0.1274374653837352,0.1279630754652571,391542.6781519328,49999.99999999819,391542.6781519328,49999.99999999819,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,100000.0,0.0,-37.17539891881461,28.51468096803376,-65.69007988684837,131380.15977369674,0.0
2023-08-18,2023-08-19,0.1277,0.1277,0.1274374653837352,0.1279630754652571,0.1274374653837352,0.1279630754652571,391542.6781519328,49999.99999999819,391542.6781519328,49999.99999999819,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,100000.0,0.0,-37.17539891881461,28.51468096803376,-65.69007988684837,131380.15977369674,0.0
2023-08-19,2023-08-20,0.1277,0.1277,0.1274374653837352,0.1279630754652571,0.1274374653837352,0.1279630754652571,391542.6781519328,49999.99999999819,391542.6781519328,49999.99999999819,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,100000.0,0.0,-37.17539891881461,28.51468096803376,-65.69007988684837,131380.15977369674,0.0
2023-08-20,2023-08-21,0.1277,0.1276,0.1274374653837352,0.1279630754652571,0.1273376709707487,0.1278628694547126,391542.6781519328,49999.99999999819,540693.037941482,30960.958033402436,100000.0,99960.84573218481,99953.38967473553,-7.458977957484637e-05,-7.456057449278887,-0.00016981072475520778,9.518366211646144,99943.87130852389,4124.6175247345145,-44.631456368093495,38.033047179679905,-82.66450354777339,165329.00709554678,0.00753093717695413
2023-08-21,2023-08-22,0.1276,0.1276,0.1274374653837352,0.1279630754652571,0.1273376709707487,0.1278628694547126,391542.6781519328,49999.99999999819,540693.037941482,30960.958033402436,99960.84573218481,99960.84573218481,99953.38967473553,-7.458977957484637e-05,-7.456057449278887,-0.00016981072475520778,9.518366211646144,99943.87130852389,4124.6175247345145,-52.08751381737238,47.55141339132605,-99.63892720869843,199277.85441739685,0.00753093717695413
2023-08-22,2023-08-23,0.1276,0.1276,0.1273376709707487,0.1278628694547126,0.1273376709707487,0.1278628694547126,391849.5297804912,50000.00000000932,391849.5297804912,50000.00000000932,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,100000.0,0.0,-52.08751381737238,47.55141339132605,-99.63892720869843,199277.85441739685,0.0
2023-08-23,2023-08-24,0.1276,0.1275,0.1273376709707487,0.1278628694547126,0.1272378765577622,0.1277626634441682,391849.5297804912,50000.00000000932,541233.8279768467,30946.034229042067,100000.0,99960.81504702196,99953.34729609003,-7.470678313714283e-05,-7.467750931929913,-0.00017000239327499231,9.525826859786616,99943.82146923024,4116.151855713404,-59.555264749302296,57.07724025111267,-116.63250500041497,233265.01000082993,0.007515483312854313
2023-08-24,2023-08-25,0.1275,0.1275,0.1273376709707487,0.1278628694547126,0.1272378765577622,0.1277626634441682,391849.5297804912,50000.00000000932,541233.8279768467,30946.034229042067,99960.81504702196,99960.81504702196,99953.34729609003,-7.470678313714283e-05,-7.467750931929913,-0.00017000239327499231,9.525826859786616,99943.82146923024,4116.151855713404,-67.02301568123221,66.60306711089929,-133.6260827921315,267252.16558426304,0.007515483312854313
2023-08-25,2023-08-27,0.1275,0.1275,0.1272378765577622,0.1277626634441682,0.1272378765577622,0.1277626634441682,392156.86274506134,50000.00000000468,392156.86274506134,50000.00000000468,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,100000.0,0.0,-67.02301568123221,66.60306711089929,-133.6260827921315,267252.16558426304,0.0
2023-08-27,2023-08-28,0.1275,0.1275,0.1272378765577622,0.1277626634441682,0.1272378765577622,0.1277626634441682,392156.86274506134,50000.00000000468,392156.86274506134,50000.00000000468,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,100000.0,0.0,-67.02301568123221,66.60306711089929,-133.6260827921315,267252.16558426304,0.0
2023-08-28,2023-08-29,0.1275,0.1274,0.1272378765577622,0.1277626634441682,0.1271380821447758,0.1276624574336237,392156.86274506134,50000.00000000468,541775.6501695095,30931.087010185132,100000.0,99960.7843137255,99953.30484178064,-7.482406221804322e-05,-7.479471944854595,-0.000170194454507109,9.533299213527819,99943.77154256712,4107.654537346449,-74.5024876260868,76.13636632442712,-150.63885395051392,301277.7079010278,0.007499971654287645
2023-08-29,2023-08-30,0.1274,0.1274,0.1272378765577622,0.1277626634441682,0.1271380821447758,0.1276624574336237,392156.86274506134,50000.00000000468,541775.6501695095,30931.087010185132,99960.7843137255,99960.7843137255,99953.30484178064,-7.482406221804322e-05,-7.479471944854595,-0.000170194454507109,9.533299213527819,99943.77154256712,4107.654537346449,-81.9819595709414,85.66966553795493,-167.65162510889633,335303.25021779264,0.007499971654287645
2023-08-30,2023-08-31,0.1274,0.1275,0.1272378765577622,0.1277626634441682,0.1272378765577622,0.1277626634441682,392156.86274506134,50000.00000000468,392156.86274506134,50000.00000000468,99960.7843137255,100000.0,100000.0,0.0,0.0,0.0,0.0,100000.0,0.0,-81.9819595709414,85.66966553795493,-167.65162510889633,335303.25021779264,0.0
2023-08-31,2023-09-01,0.1275,0.1275,0.1272378765577622,0.1277626634441682,0.1272378765577622,0.1277626634441682,392156.86274506134,50000.00000000468,392156.86274506134,50000.00000000468,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,100000.0,0.0,-81.9819595709414,85.66966553795493,-167.65162510889633,335303.25021779264,0.0
2023-09-01,2023-09-03,0.1275,0.1275,0.1272378765577622,0.1277626634441682,0.1272378765577622,0.1277626634441682,392156.86274506134,50000.00000000468,392156.86274506134,50000.00000000468,100000.0,100000.0,100000.0,0.0,0.0,0.0,0.0,100000.0,0.0,-81.9819595709414,85.66966553795493,-167.65162510889633,335303.25021779264,0.0
2023-09-03,2023-09-04,0.1275,0.1276,0.1272378765577622,0.1277626634441682,0.1273376709707487,0.1278628694547126,392156.86274506134,50000.00000000468,242713.9939531773,69061.43644985759,100000.0,100039.2156862745,100031.74207828302,-7.470678313717285e-05,-7.47360799148737,-0.00017000239327499017,9.533298096538365,100022.20878018648,4119.38021010199,-89.45556756242877,95.20296363449329,-184.65853119692207,369317.0623938441,0.007515483312839624
2023-09-04,2023-09-05,0.1276,0.1276,0.1272378765577622,0.1277626634441682,0.1273376709707487,0.1278628694547126,392156.86274506134,50000.00000000468,242713.9939531773,69061.43644985759,100039.2156862745,100039.2156862745,100031.74207828302,-7.470678313717285e-05,-7.47360799148737,-0.00017000239327499017,9.533298096538365,100022.20878018648,4119.38021010199,-96.92917555391614,104.73626173103165,-201.66543728494779,403330.87456989556,0.007515483312839624
2023-09-05,2023-09-06,0.1276,0.1275,0.1272378765577622,0.1277626634441682,0.1272378765577622,0.1277626634441682,392156.86274506134,50000.00000000468,392156.86274506134,50000.00000000468,100039.2156862745,100000.0,100000.0,0.0,0.0,0.0,0.0,100000.0,0.0,-96.92917555391614,104.73626173103165,-201.66543728494779,403330.87456989556,0.0
2023-09-06,2023-09-07,0.1275,0.1276,0.1272378765577622,0.1277626634441682,0.1273376709707487,0.1278628694547126,392156.86274506134,50000.00000000468,242713.9939531773,69061.43644985759,100000.0,100039.2156862745,100031.74207828302,-7.470678313717285e-05,-7.47360799148737,-0.00017000239327499017,9.533298096538365,100022.20878018648,4119.38021010199,-104.40278354540351,114.26955982757,-218.6723433729735,437344.686745947,0.007515483312839624
2023-09-07,2023-09-08,0.1276,0.1276,0.1272378765577622,0.1277626634441682,0.1273376709707487,0.1278628694547126,392156.86274506134,50000.00000000468,242713.9939531773,69061.43644985759,100039.2156862745,100039.2156862745,100031.74207828302,-7.470678313717285e-05,-7.47360799148737,-0.00017000239327499017,9.533298096538365,100022.20878018648,4119.38021010199,-111.87639153689088,123.80285792410837,-235.67924946099924,471358.4989219985,0.007515483312839624
2023-09-08,2023-09-10,0.1276,0.1275,0.1272378765577622,0.1277626634441682,0.1272378765577622,0.1277626634441682,392156.86274506134,50000.00000000468,392156.86274506134,50000.00000000468,100039.2156862745,100000.0,100000.0,0.0,0.0,0.0,0.0,100000.0,0.0,-111.87639153689088,123.80285792410837,-235.67924946099924,471358.4989219985,0.0
2023-09-10,2023-09-11,0.1275,0.1276,0.1272378765577622,0.1277626634441682,0.1273376709707487,0.1278628694547126,392156.86274506134,50000.00000000468,242713.9939531773,69061.43644985759,100000.0,100039.2156862745,100031.74207828302,-7.470678313717285e-05,-7.47360799148737,-0.00017000239327499017,9.533298096538365,100022.20878018648,4119.38021010199,-119.34999952837825,133.33615602064674,-252.686155549025,505372.31109805,0.007515483312839624
2023-09-11,2023-09-12,0.1276,0.1277,0.1272378765577622,0.1277626634441682,0.1274374653837352,0.1279630754652571,392156.86274506134,50000.00000000468,93446.69932813555,88115.4051470589,100039.2156862745,100078.431372549,100048.54865126181,-0.0002985930222662846,-29.882721287198365,-0.0004891521823550659,19.07086182535343,100029.47778943645,21623.71892368987,-149.2327208155766,152.40701784600017,-301.63973866157676,603279.4773231535,0.039444137439005524
2023-09-12,2023-09-13,0.1277,0.1278,0.1272378765577622,0.1277626634441682,0.1275372597967217,0.1280632814758015,392156.86274506134,50000.00000000468,0.0,100051.47613818338,100078.431372549,100117.64705882352,100051.47613818338,-0.0006609316397664094,-66.17092064014287,-0.0009112254117993204,25.05882352940942,100026.41731465397,82224.19422146688,-215.40364145571948,177.46584137540958,-392.86948283112906,785738.9656622581,0.14998194953858246
2023-09-13,2023-09-14,0.1278,0.1278,0.1275372597967217,0.1280632814758015,0.1275372597967217,0.1280632814758015,391236.3067292465,50000.0000000023,391236.3067292466,50000.0000000023,100000.0,100000.0,100000.0,0.0,0.0,0.0,1.3877787807814457e-15,100000.0,2.7755575615628914e-12,-215.40364145571948,177.46584137540958,-392.86948283112906,785738.9656622581,5.0653925498522766e-18
2023-09-14,2023-09-15,0.1278,0.1278,0.1275372597967217,0.1280632814758015,0.1275372597967217,0.1280632814758015,391236.3067292465,50000.0000000023,391236.3067292466,50000.0000000023,100000.0,100000.0,100000.0,0.0,0.0,0.0,1.3877787807814457e-15,100000.0,2.7755575615628914e-12,-215.40364145571948,177.46584137540958,-392.86948283112906,785738.9656622581,5.0653925498522766e-18
2023-09-15,2023-09-16,0.1278,0.1277,0.1275372597967217,0.1280632814758015,0.1274374653837352,0.1279630754652571,391236.3067292465,50000.0000000023,540153.2772094279,30975.858478272414,100000.0,99960.87636932707,99953.43197791636,-7.44730506683996e-05,-7.444391410710523,-0.0001696194478096846,9.510917241619868,99943.92106067474,4133.05166181869,-222.84803286643,186.97675861702945,-409.8247914834594,819649.5829669188,0.007546333461051758
2023-09-16,2023-09-17,0.1277,0.1278,0.1274374653837352,0.1279630754652571,0.1275372597967217,0.1280632814758015,391542.6781519328,49999.99999999819,242567.4117327575,69031.58882736415,100000.0,100039.1542678152,100031.70404681056,-7.447305066877583e-05,-7.450221004648483,-0.00016961944781003656,9.518365101636197,100022.18568170891,4136.288193975428,-230.2982538710785,196.49512371866564,-426.7933775897441,853586.7551794882,0.007546333460912227
2023-09-17,2023-09-18,0.1278,0.1279,0.1274374653837352,0.1279630754652571,0.1276370542097082,0.1281634874863459,391542.6781519328,49999.99999999819,93766.8963702765,88055.73326162239,100039.1542678152,100078.3085356304,100048.51930738075,-0.0002976591899436542,-29.78922824964684,-0.0004879199578424536,19.04097583200258,100029.47833154874,21496.504835288517,-260.0874821207253,215.5360995506682,-475.62358167139354,951247.1633427871,0.039212095887067665
