date_start,date_end,price_start,price_end,range_start_min,range_start_max,range_end_min,range_end_max,amount0_start,amount1_start,amount0_end,amount1_end,value_start,value_hold,value_end,il,il_value,il_net,rebalance_cost,net_value_after_cost,day_volum_expected,cumulative_il,cumulative_rebalance_cost,cumulative_il_net,cumulative_volum,min_apr_required
2023-08-13,2023-08-14,0.2036,0.2019,0.1947680230571118,0.2128324729560188,0.1931417674618412,0.2110553845276041,245579.5677799595,50000.00000000025,292625.81913418474,40461.45636300127,100000.0,99582.51473477407,99542.60924619317,-0.00040072786560155964,-39.905488580901874,-0.0004485390859212277,4.761161551965952,99537.8480846412,70288.65405787184,-39.905488580901874,4.761161551965952,-44.66665013286783,89333.30026573566,0.12886621581151875
2023-08-14,2023-08-15,0.2019,0.2006,0.1947680230571118,0.2128324729560188,0.1918981602419284,0.209696434552934,245579.5677799595,50000.00000000025,329005.17264572904,33140.14965592582,99582.51473477407,99263.26129666012,99138.58728865907,-0.001255993470015521,-124.67400800104951,-0.0013407084691392523,8.409087093765384,99130.1782015653,232529.84181456827,-164.5794965819514,13.170248645731336,-177.74974522768272,355499.49045536545,0.42805427525002915
2023-08-15,2023-08-16,0.2006,0.2008,0.1947680230571118,0.2128324729560188,0.1920894844296073,0.2099055037798063,245579.5677799595,50000.00000000025,323385.36266734387,34268.04537858248,99263.26129666012,99312.37721021612,99203.82620218513,-0.0010930259760192711,-108.55100803099049,-0.0011720415942811965,7.84722888632092,99195.9789732988,201407.55828933913,-273.1305046129419,21.017477532052254,-294.1479821449941,588295.9642899882,0.3705187672186253
2023-08-16,2023-08-17,0.2008,0.2007,0.1920894844296073,0.2099055037798063,0.1919938223357678,0.2098009691663702,249003.98406374286,50000.00000000043,251832.35486590356,49432.204579077945,100000.0,99975.09960159363,99974.95820066478,-1.4143614700599892e-06,-0.1414009288419038,-4.253696004798054e-06,0.2838627529090329,99974.67433791187,284.9236481342582,-273.2719055417838,21.301340284961288,-294.57324582674505,589146.4916534901,0.0005201159042260681
2023-08-17,2023-08-18,0.2007,0.2011,0.1920894844296073,0.2099055037798063,0.1923764707111256,0.2102191076201148,249003.98406374286,50000.00000000043,240531.533380817,51702.53849041199,99975.09960159363,100074.70119521912,100073.42985329429,-1.270392926132286e-05,-1.271341924832086,-2.1213549094291555e-05,0.8515976620737713,100072.57825563222,839.4885255166296,-274.54324746661587,22.15293794703506,-296.69618541365094,593392.3708273019,0.0015309423903166195
2023-08-18,2023-08-20,0.2011,0.2012,0.1920894844296073,0.2099055037798063,0.1924721328049651,0.210323642233551,249003.98406374286,50000.00000000043,237711.59498546083,52269.769081114035,100074.70119521912,100099.6015936255,100097.34199218875,-2.2573530771060088e-05,-2.2596014367445605,-3.39169776221333e-05,1.1354745104948791,100096.20651767826,2248.253852499363,-276.8028489033604,23.28841245752994,-300.09126136089037,600182.5227217807,0.00409907316133482
2023-08-20,2023-08-21,0.2012,0.2007,0.1924721328049651,0.210323642233551,0.1919938223357678,0.2098009691663702,248508.9463220675,50000.000000000015,262615.6626785183,47165.257541926185,100000.0,99875.74552683896,99872.2210415048,-3.528870113124962e-05,-3.5244853341573616,-4.9471714152643944e-05,1.4165389993300215,99870.80450250547,4215.8926696546805,-280.3273342375178,24.704951456859963,-305.0322856943778,610064.5713887556,0.007703848018882372
2023-08-21,2023-08-22,0.2007,0.2023,0.1924721328049651,0.210323642233551,0.193524415837199,0.2114735229813487,248508.9463220675,50000.000000000015,217658.4672325126,56224.06102797258,99875.74552683896,100273.35984095428,100256.36894910989,-0.00016944572188797762,-16.99089184438344,-0.0002005287013505793,3.116794784575734,100253.25215432531,27748.19411961541,-297.31822608190123,27.821746241435697,-325.1399723233369,650279.9446466737,0.05051095985134192
2023-08-22,2023-08-23,0.2023,0.2047,0.1924721328049651,0.210323642233551,0.1958203060893457,0.2139823537038165,248508.9463220675,50000.000000000015,151213.5774537171,69745.36100834308,100273.35984095428,100869.78131212722,100698.78031311897,-0.0016952648928533795,-171.00099900824716,-0.0017937274769647118,9.931899326740847,100688.84841379224,322138.1993630126,-468.3192250901484,37.753645568176545,-506.0728706583249,1012145.7413166498,0.5838225766086131
2023-08-23,2023-08-24,0.2047,0.2051,0.1958203060893457,0.2139823537038165,0.1962029544647035,0.2144004921575611,244259.89252564652,50000.00000000016,233393.38701416933,52226.545918637305,100000.0,100097.70395701026,100095.52959524344,-2.172239402972873e-05,-2.1743617668253137,-3.284992413692111e-05,1.113840214445338,100094.415755029,2121.0431047599513,-470.4935868569737,38.867485782621884,-509.3610726395956,1018722.1452791912,0.003867209336760287
2023-08-24,2023-08-25,0.2051,0.205,0.1958203060893457,0.2139823537038165,0.196107292370864,0.214295957544125,244259.89252564652,50000.00000000016,236107.03148618937,51670.11313619219,100097.70395701026,100073.27796775769,100072.05459086101,-1.222481087386417e-05,-1.223376896683476,-2.0572417923508804e-05,0.8353724006374664,100071.21921846036,776.008992092019,-471.7169637536572,39.70285818325935,-511.41982193691655,1022839.6438738331,0.0014151966963784806
2023-08-25,2023-08-27,0.205,0.2052,0.1958203060893457,0.2139823537038165,0.1962986165585429,0.2145050267709973,244259.89252564652,50000.00000000016,230681.7264421412,52782.84306846646,100073.27796775769,100122.12994626282,100118.73333439384,-3.3924686488481074e-05,-3.3966118689859286,-4.783087172499533e-05,1.3923168853091896,100117.34101750853,4008.5899673534777,-475.1135756226431,41.095175068568544,-516.2087506912117,1032417.5013824233,0.00730700084467303
2023-08-27,2023-08-28,0.2052,0.2045,0.1962986165585429,0.2145050267709973,0.1956289819016668,0.2137732844769442,243664.7173489263,50000.00000000032,262664.8973507142,46107.81880767812,100000.0,99829.43469785574,99822.79031589917,-6.655734329945461e-05,-6.644381956575671,-8.603612821846879e-05,1.9445560870656637,99820.8457598121,9399.651739020015,-481.7579575792188,43.03973115563421,-524.797688734853,1049595.3774697059,0.017184817584666622
2023-08-28,2023-08-29,0.2045,0.2053,0.1962986165585429,0.2145050267709973,0.1963942786523824,0.2146095613844335,243664.7173489263,50000.00000000032,240958.34154014615,50555.483618270264,99829.43469785574,100024.36647173489,100024.23113646227,-1.3530230421689765e-06,-0.1353352726146113,-4.130106470448075e-06,0.2777760105483709,100023.95336045172,284.8814758675192,-481.8932928518334,43.31750716618258,-525.210800018016,1050421.600036032,0.00051978274419217
2023-08-29,2023-08-30,0.2053,0.2055,0.1962986165585429,0.2145050267709973,0.1965856028400612,0.2148186306113058,243664.7173489263,50000.00000000032,235551.5174951706,51666.04514549128,100024.36647173489,100073.09941520466,100071.88199074884,-1.216535175727188e-05,-1.2174244558264036,-2.049263300708515e-05,0.8333368443752553,100071.04865390447,768.1752229022965,-483.1107173076598,44.15084401055783,-527.2615613182177,1054523.1226364353,0.001400912777803351
2023-08-30,2023-08-31,0.2055,0.2027,0.1965856028400612,0.2148186306113058,0.1939070642125568,0.2118916614350934,243309.00243308838,50000.00000000035,319675.328297784,34413.999573425,100000.0,99318.73479318735,99212.18861938582,-0.001072770147781198,-106.54617380152922,-0.0011510486442811918,7.774521233886148,99204.41409815193,197543.30513528615,-589.656891109189,51.92536524444398,-641.582256353633,1283164.512707266,0.36337927515637247
2023-08-31,2023-09-01,0.2027,0.2027,0.1965856028400612,0.2148186306113058,0.1939070642125568,0.2118916614350934,243309.00243308838,50000.00000000035,319675.328297784,34413.999573425,99318.73479318735,99318.73479318735,99212.18861938582,-0.001072770147781198,-106.54617380152922,-0.0011510486442811918,7.774521233886148,99204.41409815193,197543.30513528615,-696.2030649107182,59.69988647833013,-755.9029513890483,1511805.9027780967,0.36337927515637247
2023-09-01,2023-09-03,0.2027,0.202,0.1965856028400612,0.2148186306113058,0.1932374295556806,0.2111599191410403,243309.00243308838,50000.00000000035,339014.57882779307,30500.708082544636,99318.73479318735,99148.4184914842,98981.65300575884,-0.0016819782732055274,-166.76548572536558,-0.0017800529790434974,9.723951977854163,98971.92905378099,314083.0674950228,-862.9685506360838,69.42383845618428,-932.3923890922681,1864784.7781845361,0.57909883374555
2023-09-03,2023-09-04,0.202,0.203,0.1932374295556806,0.2111599191410403,0.1941940504940751,0.2122052652754018,247524.7524752468,50000.00000000015,219689.83472136306,55636.55366308742,100000.0,100247.52475247526,100233.59011152413,-0.00013900234430267496,-13.934640951134497,-0.00016715410347848577,2.8221441748074563,100230.76796734933,22224.993552654083,-876.9031915872183,72.24598263099175,-949.1491742182101,1898298.34843642,0.04046608845244818
2023-09-04,2023-09-05,0.203,0.2012,0.1932374295556806,0.2111599191410403,0.1924721328049651,0.210323642233551,247524.7524752468,50000.00000000015,269941.93834768404,45480.70422383424,100247.52475247526,99801.9801980198,99793.02221938827,-8.975752398655892e-05,-8.95797863152984,-0.0001123783836395945,2.25760658716069,99790.76461280111,13400.744088738302,-885.8611702187482,74.50358921815244,-960.3647594369006,1920729.5188738012,0.024507082176729488
2023-09-05,2023-09-06,0.2012,0.2009,0.1932374295556806,0.2111599191410403,0.1921851465234468,0.2100100383932425,247524.7524752468,50000.00000000015,278382.88428181305,43783.65251610118,99801.9801980198,99727.72277227722,99710.77396831743,-0.00016995077686165938,-16.948803959792713,-0.00020108006057885779,3.104452576655073,99707.66951574078,27688.70276627528,-902.8099741785409,77.60804179480752,-980.4180159733484,1960836.0319466966,0.050678457840983786
2023-09-06,2023-09-07,0.2009,0.2008,0.1921851465234468,0.2100100383932425,0.1920894844296073,0.2099055037798063,248880.03982080615,50000.00000000004,251705.59509802886,49432.48724015483,100000.0,99975.11199601792,99974.97073583902,-1.4129534449617796e-06,-0.14126017890521325,-4.250874316557117e-06,0.28372145697169454,99974.68701438204,284.9225561329626,-902.9512343574461,77.89176325177921,-980.8429976092253,1961685.9952184507,0.0005201138456110125
2023-09-07,2023-09-08,0.2008,0.2007,0.1921851465234468,0.2100100383932425,0.1919938223357678,0.2098009691663702,248880.03982080615,50000.00000000004,254533.26188753347,48864.83314976868,99975.11199601792,99950.22399203583,99949.65881059665,-5.654629040350682e-06,-0.5651814391749213,-1.1331907643832974e-05,0.5674452680821567,99949.09136532857,4.527657814470842,-903.516415796621,78.45920851986136,-981.9756243164824,1963951.2486329647,8.267137286648994e-06
2023-09-08,2023-09-10,0.2007,0.2005,0.1921851465234468,0.2100100383932425,0.191802498148089,0.2095918999394979,248880.03982080615,50000.00000000004,260194.9405326486,47729.1005546772,99950.22399203583,99900.44798407168,99898.18613147325,-2.264106562154349e-05,-2.261852598428959,-3.400146904795028e-05,1.1349093915788901,99897.05122208167,2253.886413700138,-905.77826839505,79.59411791144025,-985.3723863064902,1970744.7726129803,0.004117534926599462
2023-09-10,2023-09-11,0.2005,0.2025,0.191802498148089,0.2095918999394979,0.1937157400248779,0.211682592208221,249376.55860349088,50000.00000000009,193081.73918407538,61343.26642277398,100000.00000000001,100498.753117207,100442.31860754924,-0.0005615443764953282,-56.43450965775992,-0.0006181507143380553,5.688866371718998,100436.62974117752,101491.28657208184,-962.2127780528099,85.28298428315925,-1047.4957623359692,2094991.5246719383,0.18440593622470208
2023-09-11,2023-09-12,0.2025,0.202,0.191802498148089,0.2095918999394979,0.1932374295556806,0.2111599191410403,249376.55860349088,50000.00000000009,207077.03069064178,58512.72087800863,100498.753117207,100374.06483790526,100342.28107751827,-0.00031665311590511555,-31.783760386984795,-0.00035915042333239727,4.265627491138257,100338.01545002713,55036.26579169308,-993.9965384397947,89.54861177429751,-1083.5451502140922,2167090.300428184,0.10009856661744135
2023-09-12,2023-09-13,0.202,0.2032,0.191802498148089,0.2095918999394979,0.194385374681754,0.2124143345022741,249376.55860349088,50000.00000000009,173575.1806551153,65300.16593041741,100374.06483790526,100673.31670822942,100570.64263953685,-0.0010198737068546771,-102.67406869257684,-0.0010961939888616981,7.68341592175746,100562.9592236151,189981.30554163875,-1096.6706071323715,97.23202769605497,-1193.9026348284265,2387805.269656853,0.3447486001021018
2023-09-13,2023-09-14,0.2032,0.2049,0.194385374681754,0.2124143345022741,0.1960116302770246,0.2141914229306888,246062.99212598248,50000.00000000036,199419.78603679343,59517.463625036515,100000.0,100418.30708661416,100378.57778397549,-0.0003956380444096529,-39.72930263867602,-0.0004431444234489191,4.77051015893844,100373.80727381655,69917.58495947515,-1136.3999097710475,102.0025378549934,-1238.4024476260408,2476804.8952520816,0.1271183507158758
2023-09-14,2023-09-15,0.2049,0.2054,0.194385374681754,0.2124143345022741,0.1964899407462218,0.2147140959978696,246062.99212598248,50000.00000000036,185811.52011642003,62309.197305686335,100418.30708661416,100541.33858267716,100474.883537599,-0.0006609723524170724,-66.45504507815349,-0.0007223919106626585,6.175204601165302,100468.70833299783,120559.68095397636,-1202.854954849201,108.17774245615871,-1311.0326973053598,2622065.3946107193,0.21898151059679707
2023-09-15,2023-09-17,0.2054,0.2054,0.194385374681754,0.2124143345022741,0.1964899407462218,0.2147140959978696,246062.99212598248,50000.00000000036,185811.52011642003,62309.197305686335,100541.33858267716,100541.33858267716,100474.883537599,-0.0006609723524170724,-66.45504507815349,-0.0007223919106626585,6.175204601165302,100468.70833299783,120559.68095397636,-1269.3099999273545,114.35294705732402,-1383.6629469846785,2767325.893969357,0.21898151059679707
